bar,repeat,movement,onset
1,0,1,0.3968874949708473
2,0,1,5.768406769347265
3,0,1,11.51706890086653
4,0,1,16.16006209814545
5,0,2,17.217837168372547
6,0,2,23.095028084540008
7,0,2,24.4076811457645
8,0,2,25.718792256875616
9,0,2,27.14446119111598
10,0,2,28.40913239293003
11,0,2,29.71870155392777
12,0,2,31.028270714925505
13,0,2,32.36260178068513
14,0,2,33.67217094168285
15,0,2,34.95852014803206
16,0,2,36.40895098703434
17,0,2,37.7231459983722
18,0,2,39.03734100971007
19,0,2,40.33545726434201
20,0,2,41.65802128181892
21,0,2,42.9474543883949
22,0,2,44.15017547683027
23,0,2,45.26001674667155
24,0,2,46.59280586231779
25,0,3,49.850492937147806
26,0,3,54.3621482659459
27,0,3,59.26310064689832
28,0,3,63.941105182045696
29,0,4,68.2631006468983
30,0,4,69.55253375347425
31,0,4,70.77230699610466
32,0,4,72.06019815256724
33,0,4,73.20722763102526
34,0,4,74.77684214349694
35,0,4,76.22573103238582
36,0,4,77.56314599837225
37,0,4,78.94237502331553
38,0,4,80.34482400290736
39,0,4,81.70083307320218
40,0,4,83.12650200744251
41,0,4,84.50727298249922
42,0,4,85.84160404825884
43,0,4,87.22237502331555
44,0,4,88.71616187138811
45,0,4,90.11806096435859
46,0,4,91.31208023873504
47,0,4,92.83062899156951
48,0,4,94.02409837932461
49,0,4,95.3104475856738
50,0,4,96.71289656526564
51,0,4,98.0704475856738
52,0,4,99.72677411628604
53,0,4,101.12922309587788
54,0,4,102.53629792580983
55,0,4,103.9201528010933
56,0,5,106.876796792023
57,0,5,113.56096912762392
58,0,5,118.7575224156058
59,0,5,123.70019815256722
60,0,5,128.833259377057
61,0,5,134.1985201480321
62,0,6,140.06999407093457
63,0,6,141.40586708680755
64,0,6,142.71852014803204
65,0,6,143.8748013271704
66,0,6,145.0310825063087
67,0,6,146.45675144054908
68,0,6,147.81430246095724
69,0,6,149.26319134984612
70,0,7,153.12387162195495
71,0,7,153.7755723022271
72,0,7,154.61920042014094
73,0,7,155.5077264972383
74,0,7,156.39625257433588
75,0,7,157.24142264236303
76,0,7,158.08505076027694
77,0,7,159.2329403160993
78,0,7,159.86210291447193
70,1,7,160.60976731356493
71,1,7,160.84350881016357
72,1,7,161.75679679202295
73,1,7,162.57566300517487
74,1,7,163.48740903692087
75,1,7,164.30935915029954
76,1,7,165.19942717751047
77,1,7,166.11117320925646
78,1,7,167.02291924100254
79,0,7,167.95634327728374
80,0,7,168.19162672399568
81,0,7,169.12967661061708
82,0,7,170.02128658794132
83,0,7,171.06318616682051
84,0,7,171.89930882122493
85,0,7,173.13018784541407
86,0,7,173.8849600573291
87,0,7,174.6821482659458
79,1,7,175.63879225687558
80,1,7,175.89729565823615
81,1,7,176.9978852273971
82,1,7,177.7037355675331
83,1,7,178.6402435040411
84,1,7,179.62164939973272
85,1,7,180.53647933170552
86,1,7,181.54418908227237
87,1,7,182.55035688272594
88,0,7,183.50700087365558
89,0,7,183.78872422966467
90,0,7,185.14164939973273
91,0,7,185.72523216617253
92,0,7,186.66733810256432
93,0,7,187.81185348136535
94,0,7,189.28087842467602
95,0,7,189.81802128181883
96,0,7,190.96250558058892
97,0,7,191.83498273306606
98,0,7,192.7963458363011
99,0,7,193.67658938255187
100,0,7,194.5655042750161
101,0,7,195.6676357942905
102,0,7,196.67245790247108
103,0,7,197.54959152975283
104,0,7,198.4445972455377
105,0,7,199.36096912762383
106,0,7,200.32532286912044
107,0,7,201.44558131039656
108,0,7,202.31752241560574
88,1,7,203.27108250630866
89,1,7,203.5528058623178
90,1,7,204.9753908963313
91,1,7,205.0264736627713
92,1,7,206.56976731356488
93,1,7,207.645594977964
94,1,7,208.98068082182533
95,1,7,209.69820268771454
96,1,7,210.6161165199141
97,1,7,211.7383840936102
98,1,7,212.83334156829127
99,1,7,213.23964644968538
100,1,7,214.1206063158325
101,1,7,215.54781720018616
102,1,7,216.47935509393608
103,1,7,217.4260326196874
104,1,7,218.27833874213633
105,1,7,219.3340303521137
106,1,7,220.27516413896174
107,1,7,220.7432585372149
108,1,7,222.313803594744
109,0,7,223.2673636854469
110,0,7,223.54908704145603
111,0,7,224.78591243828146
112,0,7,225.60323670132
113,0,7,226.65231965232994
114,0,7,227.52886028408642
115,0,7,228.74246572626328
116,0,7,229.55978998930183
117,0,7,230.45448386685285
118,0,7,231.71761311855363
119,0,7,232.74545892354223
120,0,7,233.52405302785058
121,0,7,234.4822389688937
122,0,7,235.46981266503883
123,0,7,236.49765847002752
124,0,7,237.43725030676217
125,0,7,238.4248240029073
126,0,7,239.31489203011816
127,0,7,240.30246572626328
128,0,7,241.45411500819833
129,0,7,242.41076504599116
70,2,7,242.8999260437236
71,2,7,242.92868093962142
72,2,7,244.74355416163752
73,2,7,245.91071969451727
74,2,7,246.54382627048093
75,2,7,247.45865620245382
76,2,7,248.38557711223186
77,2,7,249.2604702614107
78,2,7,250.17221629315682
70,3,7,251.0824203747894
71,3,7,251.33938182603646
72,3,7,252.34554962649014
73,3,7,253.14119588499352
74,3,7,254.0297219620909
75,3,7,254.96777184871232
76,3,7,255.8858973211235
77,3,7,256.76958590766924
78,3,7,257.6581119847668
79,2,7,258.56831606639935
80,2,7,258.85003942240843
81,2,7,259.763253978072
82,2,7,260.7029192410024
83,2,7,261.616207222862
84,2,7,262.55117320925643
85,2,7,263.4892230958778
86,2,7,264.47371289179625
87,2,7,266.22691017070775
