bar,repeat,movement,onset
1,0,1,1.3024657262633643
2,0,1,2.3024657262633643
3,0,1,5.678610850979916
4,0,1,8.520697018780371
5,0,1,11.598066633292841
6,0,1,15.25130926367833
7,0,1,18.650674343043413
8,0,1,21.794619921274695
9,0,1,24.638248039188532
10,0,1,27.921513345310988
11,0,1,30.81158137252187
12,0,1,34.39670608907516
13,0,1,37.70781720018627
14,0,1,40.50500540880305
15,0,1,44.13348613442664
1,1,1,45.13348613442664
2,1,1,47.30554962649008
3,1,1,51.62264713215905
4,1,1,54.48795325460804
5,1,1,57.75108250630871
6,1,1,61.26500540880304
7,1,1,64.85013012535634
8,1,1,67.92441583964205
9,1,1,71.09312332263524
10,1,1,74.19062899156948
11,1,1,77.10391697342891
12,1,1,80.45684214349693
13,1,1,83.46609384417721
14,1,1,86.47226164463072
15,1,1,89.98464259701169
16,0,1,92.50536822059424
17,0,1,94.21375824327018
18,0,1,97.822102914472
19,0,1,100.75706890086656
20,0,1,104.04341810721576
21,0,1,107.30192150857627
22,0,1,110.5635088101636
23,0,1,113.59289656526563
24,0,1,116.64396232490284
25,0,1,119.90400767637676
26,0,1,123.04795325460803
27,0,1,126.19189883283933
28,0,1,129.42872422966477
29,0,1,133.0153908963314
30,0,1,136.28006209814546
31,0,1,139.42554962649012
32,0,1,143.16387162195502
16,1,1,145.76142264236393
17,1,1,146.88840676934728
18,1,1,150.6128512137917
19,1,1,153.68713692807745
20,1,1,156.97348613442665
21,1,1,160.6035088101636
22,1,1,163.8186562024539
23,1,1,166.66228432036766
24,1,1,169.69013012535638
25,1,1,172.83407570358764
26,1,1,176.04768114576447
27,1,1,179.19162672399582
28,1,1,182.42845212082122
29,1,1,185.80613919565113
30,1,1,189.04759044281667
31,1,1,192.07697819791875
32,1,1,196.2162979258099
33,0,2,200.3187015539278
34,0,2,205.83706890086654
35,0,2,208.11725030676226
36,0,2,210.29058364009563
37,0,2,212.51189883283934
38,0,2,214.45765847002758
39,0,2,216.53657003465338
40,0,2,218.59380359474406
41,0,2,220.67425710948336
42,0,2,222.7098126650389
43,0,2,225.07198953578722
44,0,2,227.67879225687562
45,0,2,229.8087695811387
46,0,2,231.847409036921
47,0,2,233.95570835664887
48,0,2,236.22500540880307
49,0,2,238.5779305788711
50,0,2,240.7528058623178
51,0,2,242.99888295982353
52,0,2,245.54219361741985
53,0,2,247.73720495528832
54,0,2,249.8021482659459
55,0,2,252.0900394224085
56,0,2,254.1457310323859
57,0,2,256.32677411628606
58,0,2,259.0728965652657
59,0,2,261.42890563556045
60,0,2,263.63008477388246
61,0,2,265.6052321661727
62,0,2,267.5308557489391
63,0,2,269.6128512137917
64,0,2,271.739744637828
65,0,3,277.13294191673964
66,0,3,278.25675144054907
67,0,3,279.1932593770571
68,0,3,280.1313092636783
69,0,3,281.09257910494813
70,0,3,282.0523069961047
71,0,3,283.4532140255831
72,0,3,284.48414373079856
73,0,3,285.5378995489152
74,0,3,286.4748013271704
75,0,3,287.4840530278508
76,0,3,288.4453228691205
77,0,3,290.2177491729753
78,0,3,291.4344385153791
79,0,3,292.3245065425899
80,0,3,293.3322162931567
81,0,3,294.27026617977816
82,0,3,295.2299940709346
83,0,3,296.65412105506164
84,0,3,297.80115053351955
85,0,3,298.85375824327014
86,0,3,299.7236902160593
87,0,3,300.77783987592323
88,0,3,301.64622989859896
89,0,3,303.58119588499363
90,0,3,304.658565499506
91,0,3,305.595073436014
92,0,3,306.5331233226353
93,0,3,307.5408330732021
94,0,3,308.50056096435867
95,0,3,310.1522975039357
96,0,3,311.04849747229525
97,0,3,311.91688749497087
98,0,3,313.08704228152317
99,0,3,314.0499487194607
100,0,3,315.1040983793246
65,1,3,317.29602581696633
66,1,3,318.4198353407759
67,1,3,319.30990336798675
68,1,3,320.29439316390506
69,1,3,321.3253228691205
70,1,3,322.331490669574
