bar,repeat,movement,onset
1,0,1,0.4325727044150022
2,0,1,4.105951389222258
3,0,1,7.393842545684844
4,0,1,10.626042092170104
5,0,1,13.704953656795954
6,0,1,16.913933248632688
7,0,1,19.672391298519308
8,0,1,22.08255002867804
9,0,1,24.26050921235151
10,0,1,27.24654095838326
11,0,1,30.226404903961495
12,0,2,35.37189243230616
13,0,2,37.82078132119506
14,0,2,39.014250708950144
15,0,2,40.20772009670525
16,0,2,41.38105343003859
17,0,2,42.62250467720412
18,0,2,43.9785137474989
19,0,2,45.05742531212475
20,0,2,46.25089469987985
21,0,2,47.444364087634945
22,0,2,48.57125751167124
23,0,2,49.859148668133805
24,0,2,51.26159764772565
25,0,2,52.24762939375739
26,0,2,53.46431873616102
27,0,2,54.775429847272136
28,0,2,55.66858177470977
29,0,2,56.95647293117236
30,0,2,58.04309424636511
31,0,2,59.12817361144447
32,0,2,60.32164299919957
33,0,2,61.586314201013636
34,0,2,63.196183947361796
35,0,2,64.18377451847395
36,0,2,65.4236838155261
37,0,2,66.64345705815651
38,0,2,67.93295118307918
39,0,2,68.98703982459645
40,0,2,70.29660898559412
41,0,2,71.62939810124041
42,0,2,72.8925273529411
43,0,2,74.17887655929026
44,0,2,75.44354776110436
45,0,2,76.63855909897282
46,0,2,77.78713052754428
47,0,2,79.16790150260094
48,0,2,80.24681306722681
49,0,2,81.60282213752161
50,0,2,82.96037315792977
51,0,2,84.15384254568488
52,0,2,85.34731193343994
53,0,2,86.45098540282771
54,0,2,87.78603655305879
55,0,2,89.00354776110436
56,0,2,89.9895795071361
57,0,2,91.07620082232881
58,0,2,92.11638222822458
59,0,2,93.54205116246487
60,0,3,97.44917134387082
61,0,3,104.15810558423358
62,0,3,111.72617814659186
63,0,3,118.29579265906352
64,0,3,125.07747066359869
65,0,3,131.998468396025
66,0,3,138.829670210084
67,0,3,146.6562461738028
68,0,3,154.11130286314517
69,0,4,165.48128018740823
70,0,4,165.85434141189802
71,0,4,166.62830966586628
72,0,4,167.52321793220312
73,0,4,168.33878585634244
74,0,4,169.20409197879147
75,0,4,169.9594661284513
76,0,4,170.7365182826463
77,0,4,171.49189243230614
78,0,4,172.2457246318527
79,0,4,172.99493098105899
80,0,4,173.72245932573026
81,0,4,174.56454549353066
82,0,4,175.38495365679603
83,0,4,176.14032780645587
84,0,4,177.07632427911898
85,0,4,177.64490830532213
86,0,4,178.4869944731225
87,0,4,179.39874050486858
69,1,4,180.39874050486856
70,1,4,180.53960218287304
71,1,4,181.2671305275443
72,1,4,182.1092166953447
73,1,4,182.80858177470984
74,1,4,183.86613279511795
75,1,4,184.66794685407487
76,1,4,185.42582867346928
77,1,4,186.1539332486327
78,1,4,186.9077654481792
79,1,4,187.54087202414297
80,1,4,188.36128018740823
81,1,4,189.22658630985725
82,1,4,190.00055456382543
83,1,4,190.7430621684933
84,1,4,191.63584184305643
85,1,4,192.28372916700008
86,1,4,193.03293551620635
87,1,4,193.92146159330392
88,0,4,194.66604209217016
89,0,4,195.01588336201144
90,0,4,195.78985161597964
91,0,4,196.70159764772572
92,0,4,197.57152962051484
93,0,4,198.23094005135377
94,0,4,198.98323030078697
95,0,4,199.7370625003334
96,0,4,200.5357926590635
97,0,4,201.37942077697738
98,0,4,202.27257270441504
99,0,4,203.11311692210214
100,0,4,203.9567450400159
101,0,4,204.7756112531679
102,0,4,205.59756136654656
103,0,4,206.50930739829263
104,0,4,207.30495365679596
105,0,4,208.14858177470987
106,0,4,208.87919401960775
107,0,4,209.6113482146191
108,0,4,210.45343438241963
109,0,4,211.2026407316259
110,0,4,212.02304889489122
88,1,4,212.74440943910886
89,1,4,213.07103075430163
90,1,4,213.84499900826992
91,1,4,214.82640490396147
92,1,4,215.40270709963653
93,1,4,216.3325273529411
94,1,4,217.1080375570227
95,1,4,218.026707247121
96,1,4,218.66059991529937
97,1,4,219.51260545825727
98,1,4,220.42059991529942
99,1,4,221.42368381552612
100,1,4,222.12799220554885
101,1,4,222.99329832799776
102,1,4,223.62948880418833
103,1,4,224.6341146545284
104,1,4,225.38332100373484
105,1,4,226.2501690762971
106,1,4,226.93434141189798
107,1,4,227.66649560690936
108,1,4,228.43892191076424
109,1,4,229.23456816926767
110,1,4,234.2945228177949
