bar,repeat,movement,onset
1,0,1,0.601182539349142
2,0,1,6.704856008736897
3,0,1,13.532973922569097
4,0,1,19.734153060891096
5,0,1,25.910570294451183
6,0,1,32.274289115312854
7,0,1,38.47392630352147
8,0,1,44.114742630052085
9,0,1,50.26948185907704
10,0,1,56.42422108810197
11,0,1,62.439640589235765
12,0,1,67.6888015869682
13,0,1,73.21351814025617
14,0,1,79.50757709717227
15,0,1,85.26757709717228
16,0,1,90.63129591803394
17,0,1,96.92227097472328
18,0,2,102.75510544184348
19,0,2,104.90367687041487
20,0,2,106.64045691576638
21,0,2,108.39737301553959
22,0,2,110.26576303821535
23,0,2,111.97932312891827
24,0,2,113.69134126950787
25,0,2,115.40335941009741
26,0,2,117.33772775104113
27,0,2,118.9001394554489
28,0,2,120.97596711984802
29,0,2,122.71274716519946
30,0,2,124.49442516973464
31,0,2,126.27456122415634
32,0,2,128.12281519241037
33,0,2,130.11193083866888
34,0,2,131.9122029475124
35,0,2,133.55610317426977
36,0,2,135.40589909263713
37,0,2,137.13959523776185
38,0,2,138.84057626175039
39,0,2,140.84227097472328
40,0,2,142.59610317426976
41,0,2,144.28644331032416
42,0,2,146.3436768704149
43,0,2,147.96127324229695
44,0,2,149.69546719894942
45,0,2,151.89769047585708
46,0,2,153.84190816293184
47,0,2,155.694787981526
48,0,2,157.408348072229
49,0,3,161.9021349203015
50,0,3,163.9748786844739
51,0,3,165.58322335567567
52,0,3,166.98567233526745
53,0,3,168.5986428568095
54,0,3,170.09088775476863
55,0,3,171.74567233526753
56,0,3,173.17134126950785
49,1,3,174.80290589535824
50,1,3,176.36481065726292
51,1,3,178.01959523776185
52,1,3,179.4684841266507
53,1,3,181.03501473889557
54,1,3,182.5969195008004
55,1,3,184.25170408129927
56,1,3,185.72381292483666
57,0,3,187.355377550687
58,0,3,188.96989002234227
59,0,3,190.60608049853283
60,0,3,192.35374489762575
61,0,3,193.64163605408837
62,0,3,195.34440249399768
63,0,3,196.8381893420702
64,0,3,198.2886201810725
65,0,3,200.03782653027883
66,0,3,201.72199886587973
67,0,3,203.28852947812467
68,0,3,204.83338208583447
69,0,3,206.6321122445646
70,0,3,208.24045691576634
71,0,3,209.82558163231965
72,0,3,211.297690475857
57,1,3,212.95247505635595
58,1,3,214.61934871180102
59,1,3,216.1799580495532
60,1,3,217.9740623579433
61,1,3,219.3083934237029
62,1,3,220.9647199543151
63,1,3,222.43528684773915
64,1,3,223.8857176867414
65,1,3,225.6117040812993
66,1,3,227.3190963715487
67,1,3,228.9088469384421
68,1,3,230.45369954615182
69,1,3,232.34530952347612
70,1,3,234.000094103975
71,1,3,236.04961791349882
72,1,3,243.21061564592512
