bar,repeat,movement,onset
1,0,1,0.2974584747234018
2,0,1,3.209204506469433
3,0,1,5.819091127784628
4,0,1,8.500179563158778
5,0,1,11.30507752234245
6,0,1,14.041857567693922
7,0,1,16.885485685607758
8,0,1,19.992243055222264
9,0,1,22.98334253775032
10,0,1,25.78008886021092
11,0,1,28.530837159530655
12,0,1,31.329567318260807
13,0,1,33.964215844337915
14,0,1,37.899181830732466
1,1,1,40.30008886021092
2,1,1,43.42081448379369
3,1,1,46.40222037948532
4,1,1,49.1994085881021
5,1,1,52.19006618447398
6,1,1,55.15904577631072
7,1,1,58.16521357676424
8,1,1,61.20231108243317
9,1,1,64.00720904161682
10,1,1,66.8043972502336
11,1,1,69.5319255949048
12,1,1,72.33065575363499
13,1,1,75.08140405295471
15,0,2,78.46710322151098
16,0,2,79.76249248832886
17,0,2,80.62625666066445
18,0,2,81.44512287381639
19,0,2,82.28707298719505
20,0,2,83.10761720488213
21,0,2,83.92956731826081
22,0,2,84.75151743163947
23,0,2,85.61990745431522
24,0,2,86.53473738628803
25,0,2,87.33346754501815
26,0,2,88.17863761304538
27,0,2,89.04702763572114
28,0,2,89.9850775223424
29,0,2,91.08566709150342
30,0,2,92.20485076497279
31,0,2,93.03768523209303
32,0,2,93.89519090102723
33,0,2,94.76358092370296
34,0,2,95.72176686474604
35,0,2,96.59059877357801
36,0,2,97.40770790782996
37,0,2,98.39659679671885
38,0,2,99.46934056089118
39,0,2,100.42906845204763
40,0,2,101.33927253368029
41,0,2,102.2510185654263
42,0,2,103.14108659263721
43,0,2,104.02961266973472
44,0,2,104.850020833
45,0,2,105.76176686474604
46,0,2,106.60539498265989
47,0,2,107.563580923703
48,0,2,108.7973224203016
49,0,2,109.7802702661066
50,0,2,110.78643806656012
51,0,2,111.63160813458734
52,0,2,112.63777593504082
53,0,2,113.62072378084581
54,0,2,114.55723171735376
55,0,2,115.44884169467804
56,0,2,116.45500949513155
57,0,2,117.38843353141273
58,0,2,118.25373965386167
59,0,2,119.280043508737
60,0,2,120.2614494044286
61,0,2,121.15305938175284
62,0,2,122.0214494044286
63,0,2,122.95949929104992
64,0,2,123.94090518674153
65,0,2,124.94861493730843
66,0,2,125.90988477857825
67,0,2,127.05383035680951
68,0,2,128.0569142570363
69,0,2,128.32158545885036
70,0,2,128.91133602574376
71,0,2,129.13462699587865
72,0,2,129.14496291319134
73,0,2,129.8415854588504
74,0,2,130.38736453238457
75,0,2,134.1790004248368
76,0,2,135.27496414365763
77,0,2,136.23623398492748
78,0,2,137.1696580212086
79,0,2,138.03804804388446
80,0,2,139.0411319441111
81,0,2,139.95596187608393
82,0,2,140.91568976724037
83,0,2,141.9435355722291
84,0,2,142.83514554955332
85,0,2,143.70353557222904
86,0,3,144.92022491463274
87,0,3,148.1121523522744
88,0,3,151.46507752234243
89,0,3,154.35514554955324
90,0,3,156.7792725336803
91,0,3,159.55324078764855
92,0,3,162.32720904161675
93,0,3,165.0330593817528
94,0,3,167.7373677717756
96,0,3,172.25283262438327
97,0,2,173.71723171735377
98,0,2,176.92621130919045
99,0,2,178.25745847472342
100,0,2,179.18384811491686
101,0,2,180.10879634320412
102,0,2,181.04114225126426
103,0,2,181.93537230692297
104,0,2,182.86564240652402
105,0,2,183.76349022075505
106,0,2,184.5545106289184
107,0,2,184.81301403027896
108,0,2,185.77661931388423
109,0,2,186.7742838715487
110,0,2,187.71233375817016
111,0,2,188.69682355408844
112,0,2,189.63164287188656
113,0,2,190.65655144524493
114,0,2,191.66271924569847
115,0,4,192.86037333763824
116,0,4,193.69673285114064
117,0,4,194.62494765221254
118,0,4,195.54807071962134
119,0,4,196.59869607819854
120,0,4,197.44430654728575
121,0,4,198.5681160710953
122,0,4,199.36530427971203
123,0,4,200.39006618447394
124,0,4,201.44267389422453
125,0,4,202.42253783980271
126,0,4,203.38072378084584
127,0,4,204.38534963118593
128,0,4,205.30326346338546
129,0,4,206.26453330465537
130,0,4,207.6585870287091
97,1,4,208.17782128651476
98,1,4,208.533971450284
99,1,4,209.97809339535826
100,1,4,212.41152773879264
101,1,4,213.29228840669617
102,1,4,214.27523625250112
103,1,4,215.51360359943996
104,1,4,217.41939254065747
105,1,4,221.33555371281867
