bar,repeat,movement,onset
1,0,1,3.5428506239160775
2,0,1,8.158905045684786
3,0,1,10.737771258836714
4,0,1,12.759358560424008
5,0,1,16.677272392623557
6,0,1,20.10139937675055
7,0,1,23.804165816659843
8,0,1,27.729789399426284
9,0,1,30.331875567226735
10,0,1,32.43875673410789
11,0,2,35.760537698746006
12,0,2,38.2512406465918
13,0,2,40.46947193910883
14,0,2,42.83916878194852
15,0,2,44.97559438808842
16,0,2,47.40588917266893
17,0,2,49.67672817493648
18,0,2,52.059487260552714
19,0,2,54.70121712316375
20,0,2,56.4892451817392
21,0,2,58.534052437975035
22,0,2,60.82811139489113
23,0,2,62.82031094137642
24,0,2,65.01840617947161
25,0,2,67.0802655899025
26,0,2,69.20715901393878
27,0,3,74.46412046518591
28,0,3,82.36879166700008
29,0,3,89.80616128151249
30,0,3,97.91074178037867
31,0,3,105.49495946745348
32,0,3,113.64198894591156
33,0,3,121.36951729058278
34,0,3,128.52579846972108
35,0,3,134.49786196178457
36,0,3,142.80897307289567
37,0,4,150.46375765339457
38,0,4,152.09840617947165
39,0,4,153.19745379851923
40,0,4,154.5477793573142
41,0,4,155.301127267907
42,0,4,156.44815674636507
43,0,4,157.61840617947166
44,0,4,158.73913180305442
45,0,4,159.98613217534262
46,0,4,161.16910168155306
47,0,4,162.0409005105374
48,0,4,163.04552636087755
37,1,4,164.6058891726689
38,1,4,165.7064787418299
39,1,4,166.80552636087756
40,1,4,168.36231687195377
41,1,4,169.1646193313991
42,1,4,170.28842885520862
43,1,4,171.38901842436957
44,1,4,172.55618395724946
45,1,4,174.08029990993683
46,1,4,175.3325984832588
47,1,4,176.27591184840594
48,1,4,177.37341751734007
49,0,4,179.1195399663197
50,0,4,180.19690958083214
51,0,4,181.40897307289566
52,0,4,182.55600255135369
53,0,4,183.79128599806572
54,0,4,184.93831547652374
55,0,4,186.224664682873
56,0,4,187.43672817493646
57,0,4,188.84746225961516
58,0,4,189.9403244791298
59,0,4,191.04035629285028
60,0,4,192.14094586201136
61,0,4,193.28797534046936
62,0,4,194.47681887788437
49,1,4,195.96906377584352
50,1,4,197.25541298219275
51,1,4,198.42103656495914
52,1,4,199.8002655899025
53,1,4,201.1980887191541
54,1,4,202.50765788015195
55,1,4,203.81722704114966
56,1,4,205.07573044251023
57,1,4,206.1272918289696
58,1,4,207.40668813054998
59,1,4,209.14375765339457
60,1,4,210.4997667236893
61,1,4,218.75627466019708
63,0,4,222.65768055588885
