bar,repeat,movement,onset
1,0,1,0.42619309790588283
2,0,1,3.4400706489262904
3,0,1,5.670637542350326
4,0,1,7.669004889289103
5,0,1,11.122519628518125
6,0,1,14.848506023075949
7,0,1,18.78347200947051
8,0,1,21.594537769107703
9,0,1,23.964424390422888
10,0,1,26.164551141978215
11,0,2,29.439526431239205
12,0,2,31.767689696545332
13,0,2,33.96270103441381
14,0,2,36.37896520674942
15,0,2,38.445603528744876
16,0,2,40.783018494731266
17,0,2,43.23961713418705
18,0,2,45.7363211060984
19,0,2,48.451481745475
20,0,2,50.679072916499976
21,0,2,52.88641985527549
22,0,2,55.25013867613717
23,0,2,57.3816579505136
24,0,2,59.765512825797025
25,0,2,61.92025205482197
26,0,2,64.07036543350681
27,0,3,68.14310919767911
28,0,3,74.06537677137466
29,0,3,79.28233822262244
30,0,3,85.3935400366814
31,0,3,92.2300933246631
32,0,3,97.66147654461788
33,0,3,103.1831091976791
34,0,3,109.38737223622788
35,0,3,114.82537677137526
36,0,3,122.11480987795122
37,0,4,128.21385749699883
38,0,4,129.9878257509671
39,0,4,131.11009332466324
40,0,4,132.7133160559326
41,0,4,133.56206611377888
42,0,4,134.70909559223693
43,0,4,135.83290511604642
44,0,4,137.09295046752035
45,0,4,138.57083800901043
46,0,4,139.7551897787038
47,0,4,140.7662384493798
48,0,4,142.07272371015077
37,1,4,143.3544470661598
38,1,4,144.54791645391495
39,1,4,145.7398438915567
40,1,4,147.37110439575835
41,1,4,148.19181668067228
42,1,4,149.33884615913038
43,1,4,150.36977586434577
44,1,4,151.67626112511678
45,1,4,153.05989991396564
46,1,4,154.21632070450406
47,1,4,155.2104049331776
48,1,4,156.563154549153
49,0,4,157.91453776910768
50,0,4,159.08478720221422
51,0,4,160.34329060357481
52,0,4,161.4438801727358
53,0,4,162.7720434380419
54,0,4,163.94229287114848
55,0,4,165.15898221355218
56,0,4,166.60324525210083
57,0,4,168.013500020675
58,0,4,169.17442202131602
59,0,4,170.20687337001468
60,0,4,171.30746293917574
61,0,4,172.5009323269308
62,0,4,173.8523155468855
49,1,4,175.48388017273578
50,1,4,176.65412960584243
51,1,4,177.79653323396025
52,1,4,179.08288244030953
53,1,4,180.43426566026412
54,1,4,181.67417495731627
55,1,4,182.93730420901701
56,1,4,184.31190738362022
57,1,4,185.82286957944376
58,1,4,187.0540862261717
59,1,4,188.12451509337077
60,1,4,189.2947645264773
61,1,4,193.90265568293918
63,0,4,197.48206611377893
