bar,repeat,movement,onset
1,0,1,1.669017644557858
2,0,1,3.179856646825431
3,0,1,6.788201318027246
4,0,1,10.489425807823165
5,0,1,13.798994968820894
6,0,1,17.91663669217691
7,0,1,21.68752104591841
8,0,1,24.924346442743804
9,0,1,27.907294288548794
10,0,1,31.515638959750603
11,0,1,34.89332603458053
12,0,1,38.64099043367351
13,0,1,42.137861181972816
14,0,1,45.16724893707486
15,0,1,48.80915369897962
1,1,1,50.07436911848075
2,1,1,52.90874553571432
3,1,1,56.47065029761909
4,1,1,59.87001537698416
5,1,1,63.29568431122452
6,1,1,67.18112648809526
7,1,1,70.48761174886626
8,1,1,73.8637568735828
9,1,1,77.10212422052157
10,1,1,80.26928975340141
11,1,1,83.04325800736964
12,1,1,86.7677024518141
13,1,1,90.1484734268708
14,1,1,93.22430109126988
15,1,1,96.82956186224492
16,0,1,99.21459587585063
17,0,1,101.05867750850344
18,0,1,104.5277024518141
19,0,1,108.13604712301591
20,0,1,111.46883623866218
21,0,1,114.95953918650795
22,0,1,118.37808793934244
23,0,1,121.7393688120519
24,0,1,124.90529882369616
25,0,1,128.58330335884358
26,0,1,131.82012875566897
27,0,1,135.3989949688209
28,0,1,138.68990692780739
29,0,1,142.64670471938777
30,0,1,146.491874787415
31,0,1,149.60874553571432
32,0,1,153.3819428146259
16,1,1,155.9093804563491
17,1,1,157.47173873299323
18,1,1,161.1033033588436
19,1,1,165.0831673044218
20,1,1,168.50883623866218
21,1,1,171.99953918650795
22,1,1,175.3542693452381
23,1,1,178.63881356292524
24,1,1,181.89885891439914
25,1,1,185.66974326814065
26,1,1,189.16198816609983
27,1,1,192.93287251984125
28,1,1,196.40189746315195
29,1,1,200.40652331349213
30,1,1,204.30992467403635
31,1,1,207.44423857977878
32,1,1,212.04733964002273
33,0,2,213.04733964002276
34,0,2,220.08915369897966
35,0,2,222.06747569444443
36,0,2,224.17114916383224
37,0,2,226.34602444727886
38,0,2,228.36144394841276
39,0,2,230.370695649093
40,0,2,232.45114916383224
41,0,2,234.53160267857146
42,0,2,236.52071832482997
43,0,2,239.1847546060091
44,0,2,241.6986775085034
45,0,2,243.64289519557826
46,0,2,245.54221492346943
47,0,2,247.72017410714287
48,0,2,249.9198112953515
49,0,2,251.83155732709756
50,0,2,253.7742330640589
51,0,2,256.2757296626984
52,0,2,258.1921015447846
53,0,2,260.1084734268707
54,0,2,262.5681559665533
55,0,2,264.53096775793654
56,0,2,266.49377954931975
57,0,2,268.51228295068023
58,0,2,270.6546865787982
59,0,2,272.5462965561224
60,0,2,274.5849360119048
61,0,2,276.4672035856009
62,0,2,278.41604712301586
63,0,2,280.40516276927434
64,0,2,282.50883623866207
65,0,3,286.99645528628116
66,0,3,288.398904265873
67,0,3,289.6140516581633
68,0,3,290.7843010912698
69,0,3,291.9081106150794
70,0,3,293.1464779620181
71,0,3,294.5473849914966
72,0,3,295.88017410714286
73,0,3,297.0953214994331
74,0,3,298.3816707057823
75,0,3,299.7392217261905
76,0,3,301.11845075113376
77,0,3,303.3088362386622
78,0,3,304.75772512755105
79,0,3,305.9960924744898
80,0,3,307.18956186224494
81,0,3,308.38303125
82,0,3,309.66783850623585
83,0,3,311.277725127551
84,0,3,312.7730539257369
85,0,3,314.0114212726757
86,0,3,315.20643261054425
87,0,3,316.6321015447846
88,0,3,317.9881106150794
89,0,3,319.8998566468254
90,0,3,321.0004462159864
91,0,3,322.2388135629252
92,0,3,323.4090629960317
93,0,3,324.55609247448984
94,0,3,325.8176797760771
95,0,3,327.636545989229
96,0,3,328.98502671485267
97,0,3,330.278904265873
98,0,3,331.84157093253975
99,0,3,332.948059732938
100,0,3,334.32525347222224
65,1,3,338.4908770549887
66,1,3,339.8933260345805
67,1,3,340.9691536989796
68,1,3,341.9304235402495
69,1,3,342.86847342687076
70,1,3,343.89786118197276
