bar,repeat,movement,onset
1,0,1,3.5462053571428633
2,0,1,8.162259778911572
3,0,1,10.7411259920635
4,0,1,12.762713293650796
5,0,1,16.68062712585034
6,0,1,20.104754109977332
7,0,1,23.807520549886625
8,0,1,27.73314413265307
9,0,1,30.33523030045352
10,0,1,32.442111467334676
11,0,2,35.76389243197279
12,0,2,38.25459537981859
13,0,2,40.472826672335614
14,0,2,42.84252351517531
15,0,2,44.978949121315196
16,0,2,47.40924390589571
17,0,2,49.680082908163264
18,0,2,52.0628419937795
19,0,2,54.70457185639053
20,0,2,56.492599914965986
21,0,2,58.53740717120182
22,0,2,60.83146612811792
23,0,2,62.823665674603205
24,0,2,65.0217609126984
25,0,2,67.08362032312928
26,0,2,69.21051374716556
27,0,3,74.46747519841269
28,0,3,82.37214640022687
29,0,3,89.80951601473926
30,0,3,97.91409651360544
31,0,3,105.49831420068027
32,0,3,113.64534367913835
33,0,3,121.37287202380955
34,0,3,128.52915320294787
35,0,3,134.50121669501135
36,0,3,142.81232780612245
37,0,4,150.46711238662135
38,0,4,152.10176091269844
39,0,4,153.20080853174605
40,0,4,154.55113409054098
41,0,4,155.30448200113378
42,0,4,156.45151147959186
43,0,4,157.62176091269845
44,0,4,158.7424865362812
45,0,4,159.9894869085694
46,0,4,161.17245641477984
47,0,4,162.0442552437642
48,0,4,163.04888109410436
37,1,4,164.60924390589568
38,1,4,165.70983347505668
39,1,4,166.80888109410435
40,1,4,168.36567160518058
41,1,4,169.1679740646259
42,1,4,170.2917835884354
43,1,4,171.39237315759635
44,1,4,172.55953869047624
45,1,4,174.0836546431636
46,1,4,175.3359532164856
47,1,4,176.27926658163273
48,1,4,177.37677225056686
49,0,4,179.12289469954652
50,0,4,180.20026431405893
51,0,4,181.41232780612245
52,0,4,182.55935728458047
53,0,4,183.7946407312925
54,0,4,184.94167020975053
55,0,4,186.22801941609978
56,0,4,187.44008290816325
57,0,4,188.85081699284194
58,0,4,189.94367921235659
59,0,4,191.04371102607706
60,0,4,192.14430059523818
61,0,4,193.29133007369614
62,0,4,194.48017361111116
49,1,4,195.97241850907034
50,1,4,197.25876771541957
51,1,4,198.42439129818592
52,1,4,199.80362032312928
53,1,4,201.2014434523809
54,1,4,202.51101261337877
55,1,4,203.82058177437645
56,1,4,205.07908517573705
57,1,4,206.13064656219638
58,1,4,207.41004286377677
59,1,4,209.14711238662136
60,1,4,210.5031214569161
61,1,4,218.75962939342386
63,0,4,222.66103528911566
