bar,repeat,movement,onset
1,0,1,0.5152121600306472
2,0,1,6.68854549336398
3,0,1,13.447003543250602
4,0,1,19.671402636221128
5,0,1,25.824599915132687
6,0,1,32.18831873599436
7,0,1,38.41117587885151
8,0,1,44.005552296085064
9,0,1,50.11385161581296
10,0,1,56.33825070878349
11,0,1,62.33045025526875
12,0,1,67.57961125300118
13,0,1,73.52228698996262
14,0,1,79.42160671785378
15,0,1,85.20482667250229
16,0,1,90.54532553871543
17,0,1,96.83630059540478
18,0,2,102.41371556139119
19,0,2,104.79448653644785
20,0,2,106.55448653644788
21,0,2,108.26496272692404
22,0,2,110.2030126135454
23,0,2,111.87013279495125
24,0,2,113.62859084483789
25,0,2,115.31738903077893
26,0,2,117.15985373221507
27,0,2,118.81416907613041
28,0,2,120.88999674052953
29,0,2,122.60355683123244
30,0,2,124.29235501717349
31,0,2,126.16537089018932
32,0,2,128.0600647677404
33,0,2,130.00274050470185
34,0,2,131.82623256819394
35,0,2,133.7280150185478
36,0,2,135.34203215787105
37,0,2,137.0768448130919
38,0,2,138.8240058108243
39,0,2,140.73308064075627
40,0,2,142.48691284030275
41,0,2,144.2004729310057
42,0,2,146.07194685390817
43,0,2,147.89852281762703
44,0,2,149.6326658406899
45,0,2,151.83494005118715
46,0,2,153.65053869064292
47,0,2,155.7713572847472
48,0,2,157.345597647559
49,0,3,162.35022349789912
50,0,3,163.88890830515544
51,0,3,165.49725297635717
52,0,3,166.89970195594898
53,0,3,168.512672477491
54,0,3,170.02813733009867
55,0,3,171.659701955949
56,0,3,173.08537089018938
49,1,3,174.71693551603974
50,1,3,176.27884027794445
51,1,3,177.91040490379484
52,1,3,179.40573370198072
53,1,3,180.9722643142256
54,1,3,182.4877291668334
55,1,3,184.16573370198074
56,1,3,185.66106250016674
57,0,3,187.292627126017
58,0,3,188.88391964302386
59,0,3,190.49689016456583
60,0,3,192.26777451830728
61,0,3,193.6253255387155
62,0,3,195.2608992348606
63,0,3,196.75221896275173
64,0,3,198.8063686226157
65,0,3,199.7428765591236
66,0,3,201.61280853191272
67,0,3,203.22577905345474
68,0,3,204.74741170651595
69,0,3,206.54614186524606
70,0,3,208.13126658179934
71,0,3,209.7628312076497
72,0,3,211.2349400511871
57,1,3,212.8665046770375
58,1,3,214.52745705798986
59,1,3,216.0707677155862
60,1,3,218.05063166116443
61,1,3,218.9685257247728
62,1,3,220.8756656747699
63,1,3,222.3725364230692
64,1,3,223.7765273527744
65,1,3,225.54895365662935
66,1,3,227.18668608293316
67,1,3,228.85977451830735
68,1,3,230.36772916683333
69,1,3,232.2825590988061
70,1,3,233.89090377000798
71,1,3,236.0100874434774
72,1,3,243.1014253119581
