bar,repeat,movement,onset
1,0,1,1.2477463155260535
2,0,1,5.613007086501109
3,0,1,9.857632936841249
4,0,1,13.878313208950068
5,0,1,18.583619331399067
6,0,1,22.4042996035079
7,0,1,26.547973072895672
8,0,1,30.281669218020383
9,0,1,33.713505952714264
10,0,1,37.55867602074148
11,0,1,41.30479846972107
12,0,2,46.31096627017458
13,0,2,51.84810912731744
14,0,2,53.34343792550339
15,0,2,54.8155467690408
16,0,2,56.2210796488594
17,0,2,57.6250705785646
18,0,2,59.02751955815645
19,0,2,60.47795039715871
20,0,2,61.83395946745349
21,0,2,63.14352862845123
22,0,2,64.43296173502719
23,0,2,65.90661252867798
24,0,2,67.3090615082698
25,0,2,68.62017261938092
26,0,2,69.99940164432425
27,0,2,71.6820320298118
28,0,2,73.01636309557142
29,0,2,74.28103429738546
30,0,2,75.66951502300904
31,0,2,76.94035402527663
32,0,2,78.38924291416554
33,0,2,79.90933361711338
34,0,2,81.66162386654648
35,0,2,83.18017261938093
36,0,2,84.53618168967571
37,0,2,85.87205470554872
38,0,2,87.64756490963036
39,0,2,88.95867602074146
40,0,2,90.52366468287299
41,0,2,92.18153316359862
42,0,2,93.67686196178457
43,0,2,95.42761026110426
44,0,2,96.94770096405215
45,0,2,98.32847193910882
46,0,2,99.84856264205669
47,0,2,101.34543339035599
48,0,2,102.72620436541266
49,0,2,104.29119302754418
50,0,2,106.06670323162587
51,0,2,107.5155921205147
52,0,2,108.98770096405212
53,0,2,110.3700138892222
54,0,2,112.09980381070042
55,0,2,113.38697534046936
56,0,2,114.65164654228344
57,0,2,115.94724744931291
58,0,2,117.21962840169385
59,0,2,118.5524175173401
60,0,3,122.79912953548062
61,0,3,130.0276102611043
62,0,3,138.013642007136
63,0,3,145.81391411597957
64,0,3,153.0135513041882
65,0,3,160.65436763071878
66,0,3,168.69300708650115
67,0,3,179.1434379255034
68,0,3,189.15268962618364
69,0,4,202.33382341303172
70,0,4,203.33382341303175
71,0,4,204.36321116813372
72,0,4,205.39105697312243
73,0,4,206.32910685974372
74,0,4,207.47305243797507
75,0,4,208.46257171235143
76,0,4,209.46987783480043
77,0,4,210.38982568060544
78,0,4,211.53636309557135
79,0,4,212.54098894591152
80,0,4,213.52393679171655
81,0,4,214.45890277811108
82,0,4,215.4186306692676
83,0,4,216.33654450146713
84,0,4,217.48152056596697
85,0,4,218.2126442747097
86,0,4,219.24049007969842
87,0,4,220.3844356579297
69,1,4,221.38443565792966
70,1,4,221.57173724523125
71,1,4,222.55468509103625
72,1,4,223.62897080532198
73,1,4,224.59024064659187
74,1,4,225.82706604341718
75,1,4,226.8146397395623
76,1,4,227.8471113948912
77,1,4,228.78824518173928
78,1,4,229.9135966556621
79,1,4,230.91822250600217
80,1,4,231.97083021575284
81,1,4,232.90579620214737
82,1,4,233.86552409330383
83,1,4,234.78343792550336
84,1,4,235.9647468194313
85,1,4,236.65953769874602
86,1,4,237.68738350373462
87,1,4,238.831329081966
88,0,4,239.831329081966
89,0,4,240.15795039715874
90,0,4,241.23377806155779
91,0,4,242.33128373049206
92,0,4,243.34053543117233
93,0,4,244.4179050456848
94,0,4,245.4256147962517
95,0,4,246.41164654228348
96,0,4,247.3877009640521
97,0,4,248.40230413865532
98,0,4,249.48121570328124
99,0,4,250.69327919534464
100,0,4,251.69944699579813
101,0,4,252.8433925740295
102,0,4,253.82788236994784
103,0,4,255.32012726790694
104,0,4,256.32475311824714
105,0,4,257.3309209187007
106,0,4,258.29373271008393
107,0,4,259.234866496932
108,0,4,260.239492347272
109,0,4,261.1280184243696
110,0,4,262.1806261341201
88,1,4,263.06452636087744
89,1,4,263.3911476760702
90,1,4,264.39731547652383
91,1,4,265.6341408733492
92,1,4,266.57373271008385
93,1,4,267.58144246065075
94,1,4,268.61237216586613
95,1,4,269.5751839572494
96,1,4,270.5828937078163
97,1,4,271.5658415536213
98,1,4,272.80729280078685
99,1,4,273.9729163835533
100,1,4,275.0023041386553
101,1,4,276.19268962618366
102,1,4,277.2236193313991
103,1,4,278.6926442747097
104,1,4,279.72049007969844
105,1,4,280.7963177440975
106,1,4,281.8287893994262
107,1,4,282.8163630955713
108,1,4,283.8209889459116
109,1,4,284.87205470554875
110,1,4,289.70951502300903
