bar,repeat,movement,onset
1,0,1,1.6780654761904898
2,0,1,5.306546201814072
3,0,1,8.702827380952394
4,0,1,11.752351190476206
5,0,1,15.10681831065761
6,0,1,18.781738945578248
7,0,1,21.899380668934256
8,0,1,24.900922619047634
9,0,1,27.973666383219975
10,0,1,31.277067743764185
11,0,1,34.235253684807276
12,0,1,37.28631944444446
13,0,1,41.84514030612247
1,1,1,44.07733985260772
2,1,1,47.868360260770984
3,1,1,51.450401077097524
4,1,1,54.56604733560091
5,1,1,57.92405187074831
6,1,1,61.715072278911585
7,1,1,65.13457341269843
8,1,1,68.20577522675738
9,1,1,71.34817885487529
10,1,1,75.16241921768707
11,1,1,78.09738520408165
12,1,1,81.00913123582767
13,1,1,85.6143920068027
14,0,1,87.70727182539683
15,0,1,91.24287273242629
16,0,1,94.45339427437644
17,0,1,97.75987953514736
18,0,1,101.20260062358277
19,0,1,104.6484056122449
20,0,1,108.3264101473923
21,0,1,111.97965277777777
22,0,1,115.68087726757369
23,0,1,119.24124007936507
24,0,1,122.56940334467122
25,0,1,126.24740787981858
26,0,1,129.59879109977322
27,0,1,132.719516723356
28,0,1,136.16532171201817
29,0,1,140.56160289115647
14,1,1,143.14210175736963
15,1,1,146.72414257369616
16,1,1,150.00432397959185
17,1,1,153.6126686507937
18,1,1,156.9392899659864
19,1,1,160.66373441043086
20,1,1,164.4578387188209
21,1,1,168.0414214852608
22,1,1,171.62654620181405
23,1,1,175.0243693310658
24,1,1,178.21321286848075
25,1,1,181.77511763038555
26,1,1,184.91752125850337
27,1,1,187.852487244898
28,1,1,191.29829223356012
29,1,1,195.36949404761904
30,0,2,197.369494047619
31,0,2,200.83697704081635
32,0,2,201.70536706349208
33,0,2,202.6434169501134
34,0,2,203.69756660997734
35,0,2,204.51951672335605
36,0,2,205.48078656462593
37,0,2,206.46373441043082
38,0,2,207.37856434240365
39,0,2,208.38627409297055
40,0,2,209.55498157596375
41,0,2,210.77167091836733
42,0,2,211.84904053287983
43,0,2,212.85675028344676
44,0,2,214.00377976190472
45,0,2,215.1972491496599
46,0,2,216.30004330435884
47,0,2,217.4448681972789
48,0,2,218.33647817460314
49,0,2,219.36586592970522
50,0,2,220.3271357709751
51,0,2,221.35806547619046
52,0,2,222.4803330498866
53,0,2,223.67380243764174
54,0,2,224.79607001133786
55,0,2,225.94309948979597
56,0,2,226.99724914965986
57,0,2,228.05139880952382
58,0,2,229.24332624716556
59,0,2,230.48323554421773
60,0,2,231.53738520408163
61,0,2,232.63797477324263
62,0,2,233.87788407029478
63,0,2,234.92727182539684
64,0,2,236.26482284580499
65,0,2,237.31743055555557
66,0,2,238.348360260771
67,0,2,239.49538973922898
68,0,2,240.6424192176871
69,0,2,241.83588860544222
70,0,2,243.07579790249437
71,0,2,244.19996465637539
72,0,2,245.43951672335598
73,0,2,246.38624840718
74,0,2,247.66391581632655
75,0,2,248.81094529478455
76,0,2,250.0044146825397
77,0,2,251.08178429705217
78,0,2,252.20559382086165
79,0,2,256.90527636054424
80,0,3,257.9052763605443
81,0,3,262.9996981292517
82,0,3,267.86192035147394
83,0,3,273.48885912698415
84,0,4,273.65338201722136
85,0,4,274.1436437074831
86,0,4,275.73450896586706
87,0,4,279.7070904195012
88,0,4,281.1766086983574
89,0,4,282.8974759070295
90,0,4,286.62037840136054
91,0,4,287.67298611111113
92,0,4,288.81847363945576
93,0,4,290.0088591269842
94,0,4,291.1775666099773
95,0,4,292.1605144557824
96,0,4,292.64647960977646
97,0,4,293.9855484693878
98,0,4,295.01339427437637
99,0,4,295.97312216553286
100,0,4,297.06754393424035
84,1,4,298.04432397959175
85,1,4,298.20994756235825
86,1,4,299.2589931199753
87,1,4,300.3832808956916
88,1,4,301.456024659864
89,1,4,302.5055484693878
90,1,4,303.55815617913834
91,1,4,304.5875439342403
92,1,4,305.7330314625851
93,1,4,306.7608772675738
94,1,4,308.1617842970522
95,1,4,308.88931264172334
96,1,4,309.7586467154889
97,1,4,310.9697661564626
98,1,4,312.0208319160998
99,1,4,313.0734396258503
100,1,4,314.09820153061224
101,0,4,315.0285416666667
102,0,4,315.26382511337874
103,0,4,316.80378968253973
104,0,4,317.50373441043087
105,0,4,318.70939811180887
106,0,4,319.48976615646257
107,0,4,321.00697704081637
108,0,4,321.82588608591595
109,0,4,322.60092124476057
110,0,4,323.71724914965984
111,0,4,324.5237659141265
112,0,4,325.8209226190477
113,0,4,326.8503103741497
114,0,4,328.0572312839277
115,0,4,329.13974348072566
116,0,4,330.16913123582765
117,0,4,331.3378387188209
118,0,4,332.64432397959183
119,0,4,333.53439200680276
120,0,4,334.5869997165533
121,0,4,335.19688633786853
122,0,4,336.71389314058956
123,0,4,337.7417389455783
124,0,4,338.7711267006802
125,0,4,339.8423285147392
101,1,4,340.8423285147392
102,1,4,341.14727182539684
103,1,4,342.66978383585075
104,1,4,343.52650085034014
105,1,4,344.69215682701656
106,1,4,345.3964328231292
107,1,4,346.73698958484107
108,1,4,347.255113431175
109,1,4,348.5728500566894
110,1,4,349.7864554988662
111,1,4,350.3698259818112
112,1,4,351.9830087868481
113,1,4,353.0588364512472
114,1,4,354.272441893424
115,1,4,355.39470946712015
116,1,4,356.40087726757366
117,1,4,357.4999248866212
118,1,4,361.24450538548757
119,1,4,362.42296626984125
120,1,4,363.3961607142856
121,1,4,364.00604733560095
122,1,4,365.4533942743763
123,1,4,366.45802012471654
124,1,4,371.3136210317424
125,1,4,376.7425552721088
