bar,repeat,movement,onset
1,0,1,0.3225430835668291
2,0,1,0.5330646255169424
3,0,1,1.4974183670135415
4,0,1,2.574948293712903
5,0,1,3.3564659860611608
6,0,2,5.966352607376355
7,0,2,9.294515872682474
8,0,2,12.52979931939449
9,0,2,15.438763090949626
10,0,3,18.418325396491998
11,0,3,21.022044217353677
12,0,3,21.96317800420175
13,0,3,22.92753174569835
14,0,3,24.031205215086093
15,0,4,26.478552153861617
16,0,4,29.504856008736898
17,0,4,32.647259636854805
18,0,4,36.114742630052085
19,0,4,40.27882426270516
20,0,4,43.42122789082306
21,0,4,46.61007142823803
22,0,4,49.87011677971196
23,0,4,53.594561224156394
24,0,4,57.03882426270514
25,0,4,60.55274716519948
26,0,4,65.32208956882761
27,0,5,69.6542437638391
28,0,5,73.4320215416167
29,0,5,74.87628458016547
30,0,5,76.34376757336274
31,0,5,77.76943650760309
32,0,5,79.1486655325464
33,0,5,80.55111451213824
34,0,5,81.91174943277318
35,0,5,83.27238435340809
36,0,5,84.72589909263714
37,0,5,86.4549693874217
38,0,5,88.25698594598312
39,0,5,89.79701020374823
40,0,5,91.24589909263712
41,0,5,92.64834807222896
42,0,5,93.95791723322668
43,0,5,95.36499206315867
44,0,5,96.7256269837936
45,0,5,98.22558163231967
46,0,5,99.9314319724557
47,0,5,101.6605022672403
48,0,5,102.97469727857815
49,0,5,104.38177210851015
50,0,5,105.784221088102
51,0,5,107.1866700676938
52,0,5,108.5426791379886
53,0,5,109.78721428538088
54,0,5,111.10140929671876
55,0,5,112.36916439875958
56,0,5,114.09823469354419
57,0,5,115.59510544184349
58,0,5,116.9557403624784
59,0,5,118.19873355975729
60,0,5,119.53460657563026
61,0,5,120.96335941009745
62,0,5,122.25125056656002
63,0,5,123.51592176837411
64,0,5,124.73723696111786
65,0,5,126.14122789082305
66,0,5,127.45542290216092
67,0,5,128.88263378651467
68,0,5,130.1503888885555
69,0,5,131.50639795885024
70,0,5,132.86240702914506
71,0,5,134.19519614479134
72,0,5,135.39329138288656
73,0,5,136.6842664395759
74,0,5,137.9288015869682
75,0,5,139.68109183640127
76,0,5,141.57270181372556
77,0,5,142.91011677971193
78,0,5,144.17787188175285
79,0,5,145.95646598606123
80,0,5,147.0136995461519
81,0,6,151.57252040782996
82,0,6,152.57252040782987
83,0,6,154.21308441525102
84,0,6,155.67619387721763
85,0,6,157.1916587298254
86,0,6,158.77678344637863
87,0,6,160.27057029445126
88,0,6,161.83401700646934
89,0,6,163.41914172302268
90,0,6,165.14050226724038
91,0,6,166.6590510200748
92,0,6,168.357191609644
93,0,6,169.80608049853285
94,0,6,171.27664739195694
95,0,6,172.86177210851017
81,1,6,173.8617721085102
82,1,6,174.515775635847
83,1,6,176.61459384539202
84,1,6,177.75646598606124
85,1,6,179.41125056656003
86,1,6,180.99637528311337
87,1,6,182.51338208583448
88,1,6,184.1697086164467
89,1,6,185.87093310624257
90,1,6,187.63873355975733
91,1,6,189.11084240329484
92,1,6,190.76254308356687
93,1,6,192.2810918364014
94,1,6,193.7516587298254
95,1,6,195.45288321962133
96,0,6,196.72961791349996
97,0,6,197.74050428286137
98,0,6,199.20987282005913
99,0,6,200.62621655295462
100,0,6,202.25778117880498
101,0,6,203.98222562324943
102,0,6,205.54721428538096
103,0,6,207.08898299286392
104,0,6,208.630751700347
105,0,6,210.56417573662813
106,0,6,212.1493004531814
107,0,6,213.85052494297727
108,0,6,215.4356496595306
109,0,6,217.18331405862352
110,0,6,218.7467607706417
111,0,6,220.4263072559025
112,0,6,222.0810918364014
113,0,6,223.8256723352676
114,0,6,225.3210011334535
115,0,6,226.99592176837416
116,0,6,229.9076678001201
117,0,6,234.8844478454717
118,0,6,238.88444784547167
