bar,repeat,movement,onset
1,0,1,0.3968874949708473
2,0,1,3.4247332999595095
3,0,1,5.853461799489403
4,0,1,8.529948719460645
5,0,1,11.358066633292841
6,0,1,14.118066633292841
7,0,1,16.8920348872611
8,0,1,20.04523216617266
9,0,1,23.03588976254454
10,0,1,25.786638061864263
11,0,1,28.537386361183998
12,0,1,31.336116519914146
13,0,1,34.017204955288314
14,0,1,37.95217094168286
1,1,1,40.37629792580984
2,1,1,44.51430594953216
3,1,1,46.43198953578719
4,1,1,49.25239769905249
5,1,1,52.24305529542438
6,1,1,55.119155068667
7,1,1,58.21820268771463
8,1,1,61.23208023873504
9,1,1,64.06019815256721
10,1,1,66.83416640653549
11,1,1,69.5849147058552
12,1,1,72.47652468317949
13,1,1,75.08795325460805
15,0,2,79.16223896889376
16,0,2,79.7690416899822
17,0,2,80.65602581696633
18,0,2,81.49811198476678
19,0,2,82.31543624780531
20,0,2,83.16060631583252
21,0,2,84.00577638385974
22,0,2,84.80450654258986
23,0,2,85.64967661061709
24,0,2,86.51806663329285
25,0,2,87.38645665596854
26,0,2,88.2548466786443
27,0,2,89.03035688272595
28,0,2,90.15416640653544
29,0,2,91.18509611175087
30,0,2,92.2578398759232
31,0,2,93.12622989859896
32,0,2,93.90174010268059
33,0,2,94.81657003465337
34,0,2,95.797975930345
35,0,2,96.61992604372365
36,0,2,97.44187615710236
37,0,2,98.4405609643586
38,0,2,99.52232967184159
39,0,2,100.45126042362952
40,0,2,101.39226164463068
41,0,2,102.3040076763767
42,0,2,103.1940757035876
43,0,2,104.0129419167395
44,0,2,104.87978998930188
45,0,2,105.76831606639938
46,0,2,106.63516413896176
47,0,2,107.61657003465339
48,0,2,108.85031153125199
49,0,2,109.83325937705699
50,0,2,110.81620722286199
51,0,2,111.68459724553773
52,0,2,112.69076504599121
53,0,2,113.65049293714767
54,0,2,114.61022082830415
55,0,2,115.50183080562843
56,0,2,116.43833874213641
57,0,2,117.44142264236312
58,0,2,118.30672876481206
59,0,2,119.19371289179625
60,0,2,120.24477865143344
61,0,2,121.20604849270323
62,0,2,122.07443851537899
63,0,2,123.01248840200032
64,0,2,123.94745438839487
65,0,2,124.9783840936103
66,0,2,125.96287388952864
67,0,2,127.13003942240843
68,0,2,128.1099033679867
69,0,2,128.9720348872611
70,0,2,129.82346345868962
71,0,2,130.6686335267169
72,0,2,131.6035995131114
73,0,2,132.44876958113863
74,0,2,133.59579905959663
75,0,2,134.20876958113865
76,0,2,135.30473329995948
77,0,2,136.28922309587782
78,0,2,137.222647132159
79,0,2,138.0678172001863
80,0,2,139.09412105506152
81,0,2,140.05539089633137
82,0,2,140.9686788781908
83,0,2,142.019744637828
84,0,2,142.8881346605037
85,0,2,143.71008477388236
86,0,3,145.36795325460807
87,0,3,148.4902208283042
88,0,3,151.75026617977807
89,0,3,154.40813466050366
90,0,3,156.83226164463073
91,0,3,159.6062298985989
92,0,3,162.35697819791864
93,0,3,165.06282853805465
94,0,3,167.76713692807746
96,0,3,172.3290416899822
97,0,2,173.3290416899822
98,0,2,176.236161871388
99,0,2,178.28722763102527
100,0,2,179.202057562998
101,0,2,180.11534554485746
102,0,2,181.0750734360139
103,0,2,181.9883614178733
104,0,2,182.8824506091054
105,0,2,183.8164793317055
106,0,2,184.6307196945173
107,0,2,184.84278318658082
108,0,2,186.40612890311803
109,0,2,186.82727298249918
110,0,2,187.76532286912052
111,0,2,188.80340094719853
112,0,2,189.68449835412932
113,0,2,190.68632060154678
114,0,2,191.68254204947556
115,0,4,192.88287388952858
116,0,4,193.7265020074425
117,0,4,194.65470956953712
118,0,4,195.60105983057173
119,0,4,196.72332740426785
120,0,4,197.5669555221817
121,0,4,198.69076504599124
122,0,4,199.46473329995945
123,0,4,200.41983534077582
124,0,4,201.44922309587784
125,0,4,202.47552695075308
126,0,4,203.45693284644477
127,0,4,204.43833874213632
128,0,4,205.44913239292998
129,0,4,206.29430246095723
130,0,4,207.90232201509926
97,1,4,208.2075904428166
98,1,4,208.69983534077588
99,1,4,209.9614226423631
100,1,4,212.5713092636783
101,1,4,213.80967661061706
102,1,4,214.39788522739707
103,1,4,215.5665927103903
104,1,4,217.66599470374578
105,1,4,221.36532286912052
