bar,repeat,movement,onset
1,0,1,8.357482993204055
2,0,1,9.103605442183646
3,0,1,14.807913832206323
4,0,1,20.326462585040794
5,0,1,26.058616780052127
6,0,1,31.211814058963697
7,0,1,36.827868480732405
8,0,1,42.143605442183656
9,0,1,47.32310657597049
10,0,1,53.85201604451983
11,0,1,58.60782312925846
12,0,1,64.90485109600074
13,0,1,70.07829931973467
14,0,1,75.44356009070971
15,0,2,78.41254616132845
16,0,2,80.21907029479135
17,0,2,81.81653061225168
18,0,2,83.56419501134464
19,0,2,85.29480725624259
20,0,2,86.99911564626528
21,0,2,88.70804988662809
22,0,2,90.29625850340813
23,0,2,92.00365079365757
24,0,2,93.80083900227436
25,0,2,95.50514739229702
26,0,2,97.20945578231968
27,0,2,98.93698412699088
28,0,2,100.66605442177548
29,0,2,102.46015873016552
30,0,2,103.9415192743832
31,0,2,105.66596371882763
32,0,2,107.4197959183741
33,0,2,109.14732426304532
34,0,2,110.763378684814
35,0,2,112.44446712018821
36,0,2,114.12863945578907
37,0,2,115.87938775510882
38,0,2,117.63013605442853
39,0,2,119.21834467120858
40,0,2,121.0387528344739
41,0,2,122.51240362812469
42,0,2,124.17335600907708
43,0,2,125.8544444444512
44,0,2,127.42097505669612
45,0,2,129.01226757370293
46,0,2,130.9255555555623
47,0,2,132.3759863945646
48,0,2,134.2325646258571
49,0,2,135.99666666667343
50,0,2,137.725736961458
51,0,2,139.50278911565303
52,0,2,141.14206349207026
53,0,2,142.96555555556233
54,0,2,144.7132199546553
55,0,2,146.26424036281853
56,0,2,147.94224489796596
57,0,2,149.7425170068095
58,0,2,151.49326530612925
59,0,2,153.1309977324331
60,0,2,154.85852607710427
61,0,2,156.4714965986462
62,0,2,158.15258503402043
63,0,2,159.764013605449
64,0,2,161.46832199547163
65,0,2,163.30269115646936
66,0,2,164.69888888889565
67,0,2,166.47285714286392
68,0,2,168.10750566894103
69,0,2,169.97435374150334
70,0,3,172.95113378685485
71,0,3,174.2823809523877
72,0,3,175.5934920634988
73,0,3,177.02224489796598
74,0,3,178.5129478458117
75,0,3,179.8952607709818
76,0,3,181.3627437641791
77,0,3,182.62433106576646
78,0,3,183.95866213152607
79,0,3,185.5314496274768
80,0,3,186.36727891157145
81,0,3,187.70006802721764
70,1,3,189.30532879819276
71,1,3,190.59013605442854
72,1,3,191.83158730159403
73,1,3,193.3996598639524
74,1,3,194.6813832199614
75,1,3,196.2958956916167
76,1,3,197.53117913832878
77,1,3,198.8624263038616
78,1,3,200.15031746032423
79,1,3,201.7391091674833
80,1,3,202.60537414966663
81,1,3,203.9381632653129
82,0,3,205.21834467120865
83,0,3,206.54959183674143
84,0,3,207.95358276644663
85,0,3,209.2848299319796
86,0,3,210.49689342404307
87,0,3,211.85136054422446
88,0,3,213.29870748299996
89,0,3,214.7723582766508
90,0,3,216.0153514739297
91,0,3,217.36827664399766
92,0,3,218.85897959184356
93,0,3,220.28156462585716
94,0,3,221.72582766440584
95,0,3,223.0384807256303
96,0,3,224.3944897959252
97,0,3,225.7288208616848
70,2,3,227.22723356009743
71,2,3,228.60492063492737
72,2,3,229.9624716553356
73,2,3,231.39122448980277
74,2,3,232.9515873015941
75,2,3,234.35729681346902
76,2,3,235.87104308390695
77,2,3,237.24873015873695
78,2,3,238.58306122449656
79,2,3,243.09390022676408
80,2,3,250.09390022676413
81,2,3,256.3687301587344
