bar,repeat,movement,onset
1,0,1,0.9785657599703477
2,0,1,4.0528514742560615
3,0,1,6.941377551353566
4,0,1,10.342284580832024
5,0,1,13.98310090736264
6,0,1,18.043418367680097
7,0,1,21.026366213485087
8,0,1,24.597522676070124
9,0,1,28.19233886517202
10,0,1,32.21974489829235
11,0,1,35.94573129285016
12,0,1,39.81257936541253
13,0,1,43.6778854878615
14,0,1,48.402329932305946
1,1,1,51.80169501167103
2,1,1,55.317159864278736
3,1,1,58.76296485294087
4,1,1,62.90691043117214
5,1,1,67.77838435407465
6,1,1,72.65140022709053
7,1,1,75.9826473926234
8,1,1,80.04142290282749
9,1,1,84.16985827697717
10,1,1,88.59244331099077
11,1,1,92.71316893457352
12,1,1,96.83543650826967
13,1,1,101.62954081665966
15,0,2,106.3075453518071
16,0,2,107.47162698446014
17,0,2,108.40505102074134
18,0,2,109.34001700713586
19,0,2,110.22700113412
20,0,2,111.09539115679574
21,0,2,111.91734127017442
22,0,2,112.78573129285017
23,0,2,113.65412131552588
24,0,2,114.63861111144426
25,0,2,115.59988095271414
26,0,2,116.4450510207413
27,0,2,117.33666099806558
28,0,2,118.22827097538986
29,0,2,119.32886054455084
30,0,2,120.33194444477762
31,0,2,121.29321428604747
32,0,2,122.13838435407465
33,0,2,122.93711451280483
34,0,2,123.98818027244202
35,0,2,124.71769353511141
36,0,2,125.63208049919936
37,0,2,126.38437074863249
38,0,2,127.57321428604745
39,0,2,128.57938208650094
40,0,2,129.67534580532183
41,0,2,130.61031179171638
42,0,2,131.63969954681843
43,0,2,132.62110544251004
44,0,2,133.48795351507238
45,0,2,134.58545918400668
46,0,2,135.5451870751631
47,0,2,136.41049319761208
48,0,2,138.0621938778842
49,0,2,139.25412131552588
50,0,2,140.28350907062796
51,0,2,141.3144387758434
52,0,2,142.45992630418806
53,0,2,143.5821938778842
54,0,2,144.70446145158039
55,0,2,145.64251133820161
56,0,2,146.6951190479522
57,0,2,147.62854308423343
58,0,2,148.5867290252765
59,0,2,149.47371315226061
60,0,2,150.66409863978896
61,0,2,151.55570861711323
62,0,2,152.42409863978892
63,0,2,153.3157086171132
64,0,2,154.2042346942107
65,0,2,155.1887244901291
66,0,2,156.17321428604748
67,0,2,156.96886054455086
68,0,2,158.27380385520846
69,0,2,159.18863378718123
70,0,2,160.08024376450552
71,0,2,160.99507369647827
72,0,2,161.88359977357575
73,0,2,162.75144979730624
74,0,2,163.57393990963018
75,0,2,164.4655498869545
76,0,2,165.58473356042384
77,0,2,166.5924433109908
78,0,2,167.64196712051455
79,0,2,168.58001700713592
80,0,2,169.60632086201113
81,0,2,170.5443707486325
82,0,2,171.5058661844136
83,0,2,172.09076530645564
84,0,2,173.5396541953445
85,0,2,174.38517777229663
86,0,3,175.4621938778842
87,0,3,178.81666099806557
88,0,3,182.1695861681336
89,0,3,185.6169331069092
90,0,3,188.80731859443748
91,0,3,192.8351643994261
92,0,3,196.79335034046917
93,0,3,200.84595805021985
94,0,3,205.31498299353046
95,0,3,210.50382653094542
16,1,2,211.38926870781614
17,1,2,212.25303288015166
18,1,2,213.21121882119488
19,1,2,214.07498299353048
20,1,2,214.98981292550326
21,1,2,215.81176303888188
22,1,2,216.6801530615577
23,1,2,217.5485430842334
24,1,2,218.46337301620613
25,1,2,219.37820294817905
26,1,2,220.26981292550326
27,1,2,221.1614229028274
28,1,2,222.0530328801518
29,1,2,223.29294217720388
30,1,2,224.19170257025002
31,1,2,225.12071940191495
32,1,2,225.9631462588365
33,1,2,226.76187641756673
34,1,2,227.7213905089176
35,1,2,228.51879251734
36,1,2,229.36396258536718
37,1,2,230.13947278944877
38,1,2,231.32831632686378
39,1,2,232.3344841273173
40,1,2,233.38400793684107
41,1,2,234.3189739232357
42,1,2,235.23226190509502
43,1,2,236.26010771008376
44,1,2,237.19661564659168
45,1,2,238.2244614515804
46,1,2,239.1609693880882
47,1,2,240.1423752837799
48,1,2,241.65475623616086
49,1,2,242.82346371915403
50,1,2,243.85285147425608
51,1,2,244.860561224823
52,1,2,245.86672902527644
53,1,2,247.10509637221526
54,1,2,248.2970238098569
55,1,2,249.2815136057754
56,1,2,250.28768140622887
57,1,2,251.19788548786156
58,1,2,252.13285147425603
59,1,2,253.275255102374
60,1,2,254.2334410434171
61,1,2,255.12505102074135
62,1,2,256.0398809527141
63,1,2,256.97793083933556
64,1,2,257.79679705248736
65,1,2,258.8277267577028
66,1,2,259.74255668967555
67,1,2,260.7007426307186
68,1,2,261.95344104341706
69,1,2,262.82763605475486
70,1,2,263.6960260774307
71,1,2,264.6108560094034
72,1,2,265.61636563205593
73,1,2,266.45647959216984
74,1,2,267.28260204114946
75,1,2,268.1277721091767
76,1,2,269.200515873349
77,1,2,270.1673534801866
78,1,2,271.1891439912629
79,1,2,272.149359410764
80,1,2,273.12922335634215
81,1,2,274.04405328831507
82,1,2,275.0037811794714
83,1,2,275.51443877584336
84,1,2,276.8315952384284
85,1,2,277.76840702981156
86,1,3,279.42627551053727
87,1,3,282.38600340169364
88,1,3,285.69248866246465
89,1,3,289.348815193077
90,1,3,292.6320804991994
91,1,3,296.59026644024254
92,1,3,300.4091326533944
93,1,3,304.4385204084966
94,1,3,309.00042517040134
96,0,3,314.8626473926235
97,0,4,316.28060657629686
98,0,4,319.28060657629703
99,0,4,320.4904478461382
100,0,4,321.57640154544737
101,0,4,322.393531746365
102,0,4,323.4338224080841
103,0,4,324.31298752867787
104,0,4,325.4235485702987
105,0,4,326.2339852611042
106,0,4,327.001785714619
107,0,4,327.2138492066826
108,0,4,328.87903154628486
109,0,4,329.1518990933039
110,0,4,330.0979965989726
111,0,4,331.004778911898
112,0,4,332.7383629740941
113,0,4,333.03416666699997
114,0,4,333.99902701764415
115,0,4,335.20750000033337
116,0,4,335.9814682543016
117,0,4,337.0408449352063
118,0,4,337.8560260774308
119,0,4,338.8981476923601
120,0,4,339.77548185974365
121,0,4,340.75997165566207
122,0,4,341.65003968287294
123,0,4,342.79090136087746
124,0,4,343.91316893457355
125,0,4,345.05557256269157
126,0,4,346.1762981862742
127,0,4,347.34346371915404
128,0,4,348.3774773245964
129,0,4,349.33874716586604
130,0,4,350.19903659072685
97,1,4,350.9966156465917
98,1,4,351.46013935064695
99,1,4,352.26282879851925
100,1,4,353.2484696580375
101,1,4,354.1373866216485
102,1,4,355.2220869779814
103,1,4,356.1032823132584
104,1,4,357.29675170101365
105,1,4,362.29675170101353
