bar,repeat,movement,onset
1,0,1,0.43864285680945947
2,0,1,2.802361677671137
3,0,1,4.800729024609911
4,0,1,6.84553628084574
5,0,1,9.207713151594035
6,0,1,11.6333820858344
7,0,1,14.54667006769382
8,0,1,16.916556689009006
9,0,1,19.007803854541887
10,0,1,21.416579364745964
11,0,2,24.157826530278836
12,0,2,26.55564965953054
13,0,2,28.936420634587222
14,0,2,31.37795781086125
15,0,2,33.46576303821534
16,0,2,35.43165872982532
17,0,2,37.33097845771648
18,0,2,39.80493820828338
19,0,2,42.217125388465185
20,0,2,43.93451587268247
21,0,2,45.77034353708156
22,0,2,47.83220294751241
23,0,2,49.89406235794325
24,0,2,52.463676870414886
25,0,2,54.66485600873688
26,0,2,56.69886961417909
27,0,3,60.16789455748971
28,0,3,64.94803061191149
29,0,3,69.70494671168477
30,0,3,77.034198412365
31,0,3,82.60735033980264
32,0,3,86.96952721055094
33,0,3,95.41687414932643
34,0,3,101.11029818560765
35,0,3,104.94612585000674
36,0,3,110.16898299286387
37,0,4,117.22004875250106
38,0,4,118.73859750533552
39,0,4,119.81442516973462
40,0,4,121.1416319312271
41,0,4,121.87165872982531
42,0,4,122.8329285710952
43,0,4,123.79419841236499
44,0,4,124.86848412665071
45,0,4,125.99865923373059
46,0,4,126.97235459150333
47,0,4,127.84517346905436
48,0,4,128.87301927404303
37,1,4,130.13152267540355
38,1,4,131.07398836343316
39,1,4,132.12218027177545
40,1,4,133.4485424356886
41,1,4,134.2258537411632
42,1,4,135.18712358243306
43,1,4,136.1716133783514
44,1,4,137.22267913798862
45,1,4,138.2599505945164
46,1,4,139.3270580747485
47,1,4,140.17632502877734
48,1,4,141.2504342400294
49,0,4,142.4624977320929
50,0,4,143.4237675733627
51,0,4,144.51973129218362
52,0,4,145.48100113345342
53,0,4,146.5537448976258
54,0,4,147.53823469354413
55,0,4,148.52272448946258
56,0,4,149.5954682536348
57,0,4,150.6367713100687
58,0,4,151.63567823717165
59,0,4,152.64181745998403
60,0,4,153.69596711984804
61,0,4,154.70367687041488
62,0,4,155.77642063458725
49,1,4,156.94358616746703
50,1,4,157.92807596338545
51,1,4,159.0704795915033
52,1,4,160.1014092967188
53,1,4,161.2902528341337
54,1,4,162.29796258470066
55,1,4,163.282452380619
56,1,4,164.4016360540884
57,1,4,167.10557465516982
58,1,4,171.87374489762576
59,1,4,174.57651133753512
60,1,4,178.8117947842471
61,1,4,182.44335941009737
63,0,4,184.2359217683741
