bar,repeat,movement,onset
1,0,1,0.43295861678006353
2,0,1,3.1589450113378867
3,0,1,5.838491496598657
4,0,1,8.937539115646274
5,0,1,12.067516439909314
6,0,1,14.757856575963737
7,0,1,17.624704648526095
8,0,1,20.708242063492083
9,0,1,23.838219387755128
10,0,1,26.75150736961453
11,0,1,29.641575396825427
12,0,1,32.48674546485263
13,0,1,35.28393367346941
14,0,1,38.731280612244916
1,1,1,41.24828741496601
2,1,1,43.625974489795944
3,1,1,46.09654138321996
4,1,1,49.07948922902495
5,1,1,51.652187641723366
6,1,1,54.15676814058957
7,1,1,56.721756802721096
8,1,1,59.57415368940371
9,1,1,62.44765249433108
10,1,1,64.75722165532882
11,1,1,67.34543027210886
12,1,1,69.91196088435375
13,1,1,72.36084977324263
15,0,2,75.668876984127
16,0,2,76.94905839002267
17,0,2,77.88248242630388
18,0,2,78.74778854875284
19,0,2,79.63477267573698
20,0,2,80.47994274376418
21,0,2,81.48765249433107
22,0,2,82.17028287981859
23,0,2,83.08511281179138
24,0,2,83.93028287981862
25,0,2,84.82189285714286
26,0,2,85.66706292517007
27,0,2,86.46579308390025
28,0,2,87.38062301587303
29,0,2,88.39008203757695
30,0,2,89.13599716553291
31,0,2,90.02760714285714
32,0,2,90.87277721088437
33,0,2,91.7179472789116
34,0,2,92.65291326530614
35,0,2,93.59096315192744
36,0,2,94.45935317460318
37,0,2,95.32774319727893
38,0,2,96.23794727891155
39,0,2,97.17445521541951
40,0,2,98.15431916099774
41,0,2,98.99640532879819
42,0,2,99.93291326530613
43,0,2,100.75177947845803
44,0,2,101.61862755102044
45,0,2,102.53037358276647
46,0,2,103.42044160997732
47,0,2,104.33218764172335
48,0,2,105.40338945578232
49,0,2,106.33989739229024
50,0,2,107.25318537414968
51,0,2,108.0983554421769
52,0,2,109.05808333333336
53,0,2,109.94815136054422
54,0,2,110.83821938775507
55,0,2,111.75304931972788
56,0,2,112.66633730158732
57,0,2,113.57654138321995
58,0,2,114.48828741496597
59,0,2,115.4217114512472
60,0,2,116.39826473922903
61,0,2,117.29472732426304
62,0,2,118.18633730158732
63,0,2,119.10116723356008
64,0,2,119.96647335600909
65,0,2,120.7810533275326
66,0,2,121.7264733560091
67,0,2,122.70787925170069
68,0,2,123.68774319727892
69,0,2,124.55613321995467
70,0,2,125.47096315192744
71,0,2,126.38579308390024
72,0,2,127.29753911564626
73,0,2,128.16592913832204
74,0,2,129.0343191609977
75,0,2,129.90270918367352
76,0,2,130.85935317460314
77,0,2,131.79740306122454
78,0,2,132.63794727891153
79,0,2,133.52955725623588
80,0,2,134.4165413832199
81,0,2,135.2617114512472
82,0,2,136.2910992063492
83,0,2,137.22606519274382
84,0,2,138.0944552154195
85,0,2,138.9628452380952
86,0,3,140.2491944444445
87,0,3,142.94289058956917
88,0,3,145.77236904761904
89,0,3,148.19803798185944
90,0,3,150.55250510204087
91,0,3,153.2103735827664
92,0,3,155.89146201814057
93,0,3,158.69019217687077
94,0,3,161.46416043083906
95,0,3,164.3542284580499
16,1,2,165.75050963718826
17,1,2,166.68393367346934
18,1,2,167.54923979591834
19,1,2,168.48266383219962
20,1,2,169.39749376417234
21,1,2,170.21944387755102
22,1,2,171.0878339002268
23,1,2,171.95622392290252
24,1,2,172.77817403628114
25,1,2,173.66978401360547
26,1,2,174.53817403628122
27,1,2,175.38334410430835
28,1,2,176.2749540816327
29,1,2,177.259443877551
30,1,2,178.07676814058962
31,1,2,178.92467600548994
32,1,2,179.79032823129248
33,1,2,180.62026820728298
34,1,2,181.50213008023724
35,1,2,182.36919444444447
36,1,2,183.1911445578231
37,1,2,184.03631462585034
38,1,2,184.99295861678004
39,1,2,185.8365867346939
40,1,2,186.7932307256236
41,1,2,187.6585368480726
42,1,2,188.571824829932
43,1,2,189.48357086167806
44,1,2,190.30397902494332
45,1,2,191.26216496598641
46,1,2,192.1057930839002
47,1,2,192.97109920634924
48,1,2,193.97264115646263
49,1,2,194.885929138322
50,1,2,195.84565702947842
51,1,2,196.7837069160998
52,1,2,197.6737749433107
53,1,2,198.56384297052156
54,1,2,199.50035090702946
55,1,2,200.3687409297052
56,1,2,201.2588089569161
57,1,2,202.16901303854883
58,1,2,203.01109920634917
59,1,2,203.94452324263042
60,1,2,204.85626927437636
61,1,2,205.77109920634922
62,1,2,206.63948922902497
63,1,2,207.55431916099764
64,1,2,208.41962528344675
65,1,2,209.16968683187565
66,1,2,210.10996541950115
67,1,2,211.04493140589565
68,1,2,212.07123526077095
69,1,2,212.91640532879816
70,1,2,213.83123526077102
71,1,2,214.67640532879818
72,1,2,215.56493140589578
73,1,2,216.41010147392294
74,1,2,217.25527154195012
75,1,2,218.07722165532888
76,1,2,219.0803055555555
77,1,2,220.01835544217693
78,1,2,220.78923979591835
79,1,2,221.82016950113388
80,1,2,222.52139399092968
81,1,2,223.36656405895695
82,1,2,224.23341213151923
83,1,2,225.1219382086168
84,1,2,225.96710827664398
85,1,2,226.88193820861682
86,1,3,228.3076071428572
87,1,3,230.96547562358282
88,1,3,233.45926247165534
89,1,3,235.93137131519273
90,1,3,238.2161785714286
91,1,3,240.6186275510204
92,1,3,243.1603962585035
93,1,3,246.0984461451247
94,1,3,248.73309467120174
96,0,3,252.80738038548742
97,0,4,253.8073803854876
98,0,4,256.830600340136
99,0,4,258.7191264172335
100,0,4,260.0087535859305
101,0,4,261.29028287981856
102,0,4,262.57509013605454
103,0,4,263.81345748299333
104,0,4,265.076586734694
105,0,4,266.43105385487536
106,0,4,267.26851417233564
107,0,4,267.66633730158736
108,0,4,268.6709631519276
109,0,4,270.02234637188207
110,0,4,271.2390357142858
111,0,4,272.5021649659863
112,0,4,273.6228905895692
113,0,4,274.9495119047619
114,0,4,276.21109920634916
115,0,4,277.47114455782315
116,0,4,278.75595181405896
117,0,4,280.0655209750567
118,0,4,281.30388832199543
119,0,4,282.56547562358276
120,0,4,283.8270629251702
121,0,4,285.03949133839586
122,0,4,286.6536388888891
123,0,4,287.58552097505674
124,0,4,288.84710827664406
125,0,4,290.03595181405893
126,0,4,291.31921712018146
127,0,4,292.60248242630394
128,0,4,293.7061558956916
129,0,4,295.1086048752835
130,0,4,295.9476960317461
97,1,4,297.09155272108853
98,1,4,297.4444778911565
99,1,4,298.6596252834467
100,1,4,299.89953458049894
101,1,4,301.7184007936508
102,1,4,304.88402437641724
103,1,4,306.5171309523809
104,1,4,310.70597448979595
105,1,4,313.6393985260771
