bar,repeat,movement,onset
1,0,1,0.3922029475124073
2,0,1,0.7188242627051509
3,0,1,1.659958049553224
4,0,1,2.5314319724557173
5,0,1,3.4029058953582108
6,0,2,5.896692743430774
7,0,2,10.246534013272042
8,0,2,14.15519614479132
9,0,2,18.040638321662062
10,0,3,21.460139455448918
11,0,3,22.856420634587234
12,0,3,23.774334466786783
13,0,3,24.715468253634857
14,0,3,25.540502267240292
15,0,4,27.91818934207023
16,0,4,32.77886961417908
17,0,4,37.26803061191149
18,0,4,41.664311791049826
19,0,4,46.33923242597046
20,0,4,50.96163605408834
21,0,4,55.758733559757296
22,0,4,60.45841609943984
23,0,4,66.0977811788049
24,0,4,70.83147732392965
25,0,4,75.0652188205283
26,0,4,79.74168140556229
27,0,5,86.05170408130168
28,0,5,90.127168933907
29,0,5,91.52499206315868
30,0,5,92.96925510170743
31,0,5,94.46458389989337
32,0,5,95.89025283413376
33,0,5,97.31592176837411
34,0,5,98.72299659830607
35,0,5,100.13007142823804
36,0,5,101.44426643957593
37,0,5,102.89469727857819
38,0,5,104.25224829898634
39,0,5,105.60979931939451
40,0,5,107.10512811758043
41,0,5,108.50757709717229
42,0,5,109.97968594070967
43,0,5,111.38676077064167
44,0,5,112.72417573662806
45,0,5,114.10803061191152
46,0,5,115.60490136021083
47,0,5,117.0553321992131
48,0,5,118.39274716519947
49,0,5,119.77660204048296
50,0,5,121.24871088402037
51,0,5,122.69759977290923
52,0,5,124.19292857109515
53,0,5,125.50712358243304
54,0,5,126.86775850306796
55,0,5,128.1587335597573
56,0,5,129.70204421735372
57,0,5,131.08281519241038
58,0,5,132.4434501130453
59,0,5,133.89542290216096
60,0,5,135.3241757366281
61,0,5,136.78593688553207
62,0,5,138.18013945544888
63,0,5,139.67701020374827
64,0,5,140.99120521508613
65,0,5,142.58095578197955
66,0,5,143.87193083866885
67,0,5,145.34558163231966
68,0,5,146.7990963715487
69,0,5,148.31764512438318
70,0,5,149.76653401327204
71,0,5,151.30830272075505
72,0,5,152.6921575960385
73,0,5,154.05279251667338
74,0,5,155.36698752801126
75,0,5,156.86385827631062
76,0,5,158.38394897925843
77,0,5,159.88390362778452
78,0,5,161.31419841236496
79,0,5,162.65161337835136
80,0,5,164.103586167467
81,0,6,168.4302074826598
82,0,6,169.4302074826598
83,0,6,170.97436200161025
84,0,6,172.37134126950784
85,0,6,174.07256575930373
86,0,6,175.95954988628793
87,0,6,177.6158764169001
88,0,6,179.20254308356678
89,0,6,180.9037675733627
90,0,6,182.6251281175804
91,0,6,184.19011677971187
92,0,6,185.9346972785781
93,0,6,187.52290589535812
94,0,6,189.1327925166734
95,0,6,190.88045691576627
81,1,6,191.88045691576627
82,1,6,192.88045691576633
83,1,6,194.65619387721762
84,1,6,195.8680306119114
85,1,6,197.52281519241035
86,1,6,199.3865793647459
87,1,6,201.01968594070973
88,1,6,202.62957256202486
89,1,6,204.30757709717224
90,1,6,205.8663979588502
91,1,6,207.4081666663333
92,1,6,208.92054761871418
93,1,6,210.53197619014273
94,1,6,212.16508276610645
95,1,6,214.00562698379358
96,0,6,215.42957256202482
97,0,6,216.24893945544892
98,0,6,217.92308235382038
99,0,6,219.2486201810725
100,0,6,221.0427244894625
101,0,6,222.9993684803922
102,0,6,224.7268968250634
103,0,6,226.3383253964919
104,0,6,227.99619387721762
105,0,6,229.92961791349873
106,0,6,231.74694217653732
107,0,6,233.49460657563023
108,0,6,235.31193083866884
109,0,6,237.24535487494998
110,0,6,238.90168140556221
111,0,6,240.55800793617448
112,0,6,242.28245238061893
113,0,6,244.0734727887822
114,0,6,245.7081213148593
115,0,6,247.42948185907701
116,0,6,249.04091043050553
117,0,6,250.62757709717224
118,0,6,252.4913412695078
96,1,6,253.70032086134455
97,1,6,254.49232655250995
98,1,6,256.1640165436992
99,1,6,257.47891496565296
100,1,6,259.2730192740429
101,1,6,261.4154229021609
102,1,6,263.14295124683207
103,1,6,264.7543798182607
104,1,6,266.41224829898624
105,1,6,268.2527925166734
106,1,6,269.9075770971721
107,1,6,271.6320215416167
108,1,6,273.33324603141256
109,1,6,275.3595498862879
110,1,6,277.0623163261971
111,1,6,278.788302720755
112,1,6,280.582407029145
113,1,6,282.1180079361745
114,1,6,283.7062165529545
115,1,6,285.1721575960384
116,1,6,290.4987789112312
117,1,6,298.1226337865146
118,1,6,302.12263378651465
