bar,repeat,movement,onset
1,0,1,0.5743676307187969
2,0,1,7.294186224823106
3,0,2,15.725460601240338
4,0,2,20.173369898292492
5,0,2,23.612916383553262
6,0,2,27.492100057022654
7,0,2,31.351147676070262
8,0,2,34.83713407062809
9,0,2,38.80919756269159
10,0,2,42.80448100940363
11,0,2,47.00874404795236
12,0,2,51.050467403961434
13,0,2,55.06897080532199
14,0,2,59.45745153094559
15,0,2,63.661714569494336
16,0,2,68.19105697312243
17,0,2,72.30398214319047
18,0,3,79.12593225656916
19,0,3,86.12402749466445
20,0,3,94.21881207516323
21,0,3,101.32538803888195
22,0,4,110.12531547652377
23,0,4,113.6815785150725
24,0,4,117.16756490963037
25,0,4,121.6504674039614
26,0,4,125.87795039715871
27,0,4,129.73391411597953
28,0,4,133.26788236994778
29,0,4,136.8699685377483
30,0,4,141.074231576297
31,0,4,144.97663520441495
32,0,4,148.8558188778843
33,0,5,156.3047077667732
34,0,5,157.14981736616852
35,0,5,158.0105581069093
36,0,5,159.0647077667732
37,0,5,160.0724175173401
38,0,5,161.21790504568477
39,0,5,162.3386306692675
40,0,5,163.43922023842853
41,0,5,164.5599458620113
42,0,5,165.63731547652378
43,0,5,166.71314314092288
44,0,5,167.67287103207929
45,0,5,168.7951386057755
46,0,5,169.84928826563942
47,0,5,170.83377806155775
48,0,5,172.23160119080944
49,0,5,173.30434495498184
50,0,5,174.67894812958497
51,0,5,175.70987783480044
52,0,5,176.74080754001582
53,0,5,177.70207738128568
54,0,5,178.7082451817392
55,0,5,179.7159549323061
33,1,5,181.20665788015188
34,1,5,181.6292374170172
35,1,5,182.51776899126295
36,1,5,183.52547874182997
37,1,5,184.55640844704533
38,1,5,185.8412157032811
39,1,5,186.98516128151243
40,1,5,188.13219075997046
41,1,5,189.25291638355327
42,1,5,190.44638577130837
43,1,5,191.59187329965306
44,1,5,192.57482114545803
45,1,5,193.7667485830997
46,1,5,194.89055810690922
47,1,5,195.92148781212464
48,1,5,197.388970805322
49,1,5,198.60103429738544
50,1,5,200.04529733593418
51,1,5,201.16910685974375
52,1,5,202.17681661031062
53,1,5,203.1148664969319
54,1,5,204.14425425203405
55,1,5,205.31450368514052
56,0,5,206.52656717720407
57,0,5,207.05395215269965
58,0,5,207.88411819761222
59,0,5,208.89182794817907
60,0,5,209.92275765339454
61,0,5,211.0682451817392
62,0,5,212.1672928007868
63,0,5,213.19668055588886
64,0,5,214.31894812958498
65,0,5,215.46443565792967
66,0,5,216.51858531779362
67,0,5,217.52321116813374
68,0,5,218.6919186511269
69,0,5,219.72284835634244
70,0,5,220.95813180305439
71,0,5,222.0540955218752
72,0,5,223.33581887788438
73,0,5,224.4131884923968
74,0,5,225.37445833366658
75,0,5,226.40384608876866
56,1,5,227.5926896261836
57,1,5,227.97644591130643
58,1,5,228.81092091870067
59,1,5,229.79541071461898
60,1,5,230.75668055588883
61,1,5,231.94860799353057
62,1,5,233.14053543117225
63,1,5,234.1699231862744
64,1,5,235.2921907599705
65,1,5,236.41445833366666
66,1,5,237.44538803888204
67,1,5,238.4035739799251
68,1,5,239.50262159897278
69,1,5,240.53355130418808
70,1,5,241.97781434273693
71,1,5,243.2363177440975
72,1,5,244.7734606012403
73,1,5,245.8972701250499
74,1,5,246.90497987561673
75,1,5,248.8863857713083
