bar,repeat,movement,onset
1,0,1,0.04997406479257904
2,0,1,1.8874343822528963
3,0,1,3.3796792802120805
4,0,1,5.0143278062891765
5,0,1,6.439996740529543
6,0,1,7.9353255387154835
7,0,1,10.011153203114574
8,0,1,12.410518282479655
9,0,1,13.929067035314123
10,0,1,15.795915107876482
11,0,1,17.382581774543144
12,0,1,19.01723030062024
13,0,1,21.02339810107375
14,0,1,22.72616454098306
15,0,1,24.523352749599827
16,0,1,26.18122123032545
17,0,1,27.769429847105503
18,0,1,29.54339810107375
19,0,1,31.340586309690526
20,0,1,33.11516596871465
21,0,1,35.004622590869666
22,0,1,36.616051162298234
23,0,1,38.45967928021208
1,1,1,39.900858418534064
2,1,1,41.80797859993997
3,1,1,43.43954322579031
4,1,1,45.259951389055615
5,1,1,46.77850014189007
6,1,1,48.273828940076015
7,1,1,50.117457057989846
8,1,1,52.63292191059755
9,1,1,53.91927111694678
10,1,1,55.855779053454704
11,1,1,57.39600581082431
12,1,1,59.00743438225289
13,1,1,61.03682213735493
14,1,1,62.78602848656127
15,1,1,64.65287655912365
16,1,1,66.24108517590368
17,1,1,67.75963392873814
18,1,1,69.3478425455182
19,1,1,71.3540103459717
20,1,1,73.10475864529145
21,1,1,74.97160671785379
22,1,1,76.28117587885151
23,1,1,78.03192417817127
24,0,1,79.31056363395356
25,0,1,81.47310331649327
26,0,1,82.70992871331866
27,0,1,84.15881760220755
28,0,1,85.7470262189876
29,0,1,87.42811465436176
30,0,1,89.1092030897359
31,0,1,91.43890830515542
32,0,1,93.21287655912366
33,0,1,94.8707450398493
34,0,1,96.57505342987197
35,0,1,98.3490216838402
36,0,1,100.00689016456586
37,0,1,102.01305796501939
38,0,1,103.43872689925969
39,0,1,105.44489469971322
40,0,1,107.31174277227562
41,0,1,109.57487202397627
42,0,1,111.16308064075633
43,0,1,112.86738903077901
44,0,1,114.50203755685608
45,0,1,116.36888562941847
46,0,1,118.30539356592642
47,0,1,121.16607383803522
48,0,1,123.12271782896495
49,0,1,124.68770649109645
50,0,1,126.18303528928237
51,0,1,127.60870422352278
52,0,1,129.5452121600307
53,0,1,131.45850014189008
54,0,1,133.13958857726422
55,0,1,134.8206770126384
56,0,1,136.75718494914628
24,1,1,137.87328472238895
25,1,1,140.05904435957714
26,1,1,141.4130259522142
27,1,1,142.83763846388558
28,1,1,144.56516680855674
29,1,1,146.0604956067427
30,1,1,147.81124390606243
31,1,1,150.02484934823934
32,1,1,151.72915773826196
33,1,1,153.3870262189876
34,1,1,154.97523483576765
35,1,1,156.86530286297852
36,1,1,158.40707157046148
37,1,1,160.366799461618
38,1,1,162.0014479876951
39,1,1,163.937955924203
40,1,1,165.73514413281976
41,1,1,168.53233234143661
42,1,1,170.12054095821662
43,1,1,171.84806930288778
44,1,1,173.55237769291054
45,1,1,175.32634594687875
46,1,1,177.37895365662928
47,1,1,180.16997406479257
48,1,1,181.49967928021218
49,1,1,183.18076771558623
50,1,1,184.67609651377214
51,1,1,186.19464526660667
52,1,1,188.10793324846605
53,1,1,189.92834141173134
54,1,1,191.63264980175407
55,1,1,193.59237769291053
56,1,1,195.78430513055216
57,0,2,198.82874957499655
58,0,2,202.89423710334134
59,0,2,203.89886295368152
60,0,2,204.92516680855672
61,0,2,205.9297926588969
62,0,2,207.03197406479256
63,0,2,207.87092644574503
64,0,2,208.8987722507336
65,0,2,209.94983801037083
66,0,2,210.95292191059758
67,0,2,211.91110785164065
68,0,2,213.09995138905563
69,0,2,214.0349173754502
70,0,2,215.18273985682364
71,0,2,216.16026884937313
72,0,2,217.32589243213948
73,0,2,218.28407837318267
74,0,2,219.2871622734094
75,0,2,220.19890830515538
76,0,2,221.22521216003068
77,0,2,222.20661805572226
78,0,2,223.20970195594904
79,0,2,224.16894334947617
80,0,2,225.26693551603975
81,0,2,226.18176544801253
82,0,2,227.18639129835267
83,0,2,228.14457723939577
84,0,2,229.24362485844338
85,0,2,230.27147066343198
86,0,2,231.62285388338668
87,0,2,232.74357950696947
88,0,2,233.7048493482393
89,0,2,234.68625524393096
90,0,2,235.80543891740027
91,0,2,236.7636248584434
92,0,2,237.6985908448379
93,0,2,239.0499740647926
94,0,2,240.03137996048426
95,0,2,240.99110785164066
96,0,2,241.9492937926838
97,0,2,243.00190150243427
98,0,2,243.95623256819397
99,0,2,245.14893098089232
100,0,2,246.130336876584
101,0,2,247.43682213735494
102,0,2,248.44144798769508
103,0,2,249.6535114797586
104,0,2,250.8438969672869
105,0,2,251.66122123032548
106,0,2,252.73550694461116
107,0,2,253.76181079948645
108,0,2,254.71999674052958
