bar,repeat,movement,onset
1,0,1,0.4460651217154126
2,0,1,2.80978394257709
3,0,1,4.808151289515864
4,0,1,6.852958545751692
5,0,1,9.215135416499988
6,0,1,11.640804350740353
7,0,1,14.554092332599774
8,0,1,16.92397895391496
9,0,1,19.015226119447842
10,0,1,21.424001629651922
11,0,2,24.16524879518479
12,0,2,26.563071924436496
13,0,2,28.943842899493177
14,0,2,31.385380075767205
15,0,2,33.4731853031213
16,0,2,35.43908099473127
17,0,2,37.33840072262244
18,0,2,39.81236047318934
19,0,2,42.22454765337113
20,0,2,43.941938137588416
21,0,2,45.777765801987506
22,0,2,47.83962521241836
23,0,2,49.9014846228492
24,0,2,52.471099135320834
25,0,2,54.67227827364283
26,0,2,56.706291879085036
27,0,3,60.17531682239566
28,0,3,64.95545287681745
29,0,3,69.71236897659072
30,0,3,77.04162067727096
31,0,3,82.61477260470859
32,0,3,86.97694947545689
33,0,3,95.42429641423239
34,0,3,101.1177204505136
35,0,3,104.95354811491269
36,0,3,110.17640525776983
37,0,4,117.22747101740701
38,0,4,118.74601977024147
39,0,4,119.82184743464057
40,0,4,121.14905419613305
41,0,4,121.87908099473127
42,0,4,122.84035083600115
43,0,4,123.80162067727095
44,0,4,124.87590639155667
45,0,4,126.00608149863655
46,0,4,126.97977685640929
47,0,4,127.8525957339603
48,0,4,128.880441538949
37,1,4,130.1389449403095
38,1,4,131.0814106283391
39,1,4,132.12960253668143
40,1,4,133.45596470059456
41,1,4,134.2332760060692
42,1,4,135.19454584733904
43,1,4,136.17903564325738
44,1,4,137.2301014028946
45,1,4,138.26737285942235
46,1,4,139.33448033965445
47,1,4,140.18374729368333
48,1,4,141.25785650493538
49,0,4,142.4699199969989
50,0,4,143.43118983826866
51,0,4,144.5271535570896
52,0,4,145.4884233983594
53,0,4,146.56116716253175
54,0,4,147.5456569584501
55,0,4,148.53014675436853
56,0,4,149.6028905185408
57,0,4,150.64419357497465
58,0,4,151.6431005020776
59,0,4,152.64923972488998
60,0,4,153.703389384754
61,0,4,154.71109913532084
62,0,4,155.78384289949324
49,1,4,156.951008432373
50,1,4,157.93549822829144
51,1,4,159.07790185640926
52,1,4,160.10883156162478
53,1,4,161.29767509903965
54,1,4,162.30538484960664
55,1,4,163.28987464552495
56,1,4,164.4090583189944
57,1,4,167.1129969200758
58,1,4,171.88116716253174
59,1,4,174.5839336024411
60,1,4,178.81921704915305
61,1,4,182.45078167500336
63,0,4,184.24334403328007
