bar,repeat,movement,onset
1,0,1,1.4081967120181589
2,0,1,5.779715986394576
3,0,1,9.199217120181423
4,0,1,13.305158163265324
5,0,1,17.251824829931994
6,0,1,21.994863378684826
7,0,1,25.901983560090724
8,0,1,29.533366780045373
9,0,1,33.43912641723358
10,0,1,37.81064569161
11,0,1,41.6744098639456
12,0,1,45.77037358276646
13,0,1,52.02425113378687
1,1,1,55.068423469387774
2,1,1,59.53354818594105
3,1,1,63.11558900226759
4,1,1,67.4189903628118
5,1,1,71.28429648526078
6,1,1,75.98089512471655
7,1,1,79.98089512471657
8,1,1,83.52665476190475
9,1,1,87.44837811791383
10,1,1,91.146518707483
11,1,1,95.0799427437642
12,1,1,99.19912641723357
13,1,1,105.45300396825397
14,0,1,108.12348015873017
15,0,1,112.33536224489798
16,0,1,116.54434183673472
17,0,1,121.33690419501136
18,0,1,124.82606519274376
19,0,1,129.33998809523808
20,0,1,133.66815136054424
21,0,1,138.57527154195012
22,0,1,143.11241439909298
23,0,1,147.90343480725625
24,0,1,151.9049767573696
25,0,1,156.34923979591835
26,0,1,160.86162074829932
27,0,1,164.91114455782315
28,0,1,169.1232080498866
29,0,1,175.05200623582766
14,1,1,178.205929138322
15,1,1,182.42198356009072
16,1,1,186.68094047619033
17,1,1,191.2609858276644
18,1,1,195.01817403628115
19,1,1,199.51948922902497
20,1,1,203.61545294784582
21,1,1,208.68511281179138
22,1,1,212.90860487528343
23,1,1,217.3863373015873
24,1,1,221.5968588435375
25,1,1,225.94824206349213
26,1,1,229.6014846938776
27,1,1,233.79032823129253
28,1,1,238.02561167800457
29,1,1,241.4023219518577
30,0,2,243.02869557823132
31,0,2,246.51807475332475
32,0,2,251.68348015873013
33,0,2,254.7809858276644
34,0,2,256.36919444444453
35,0,2,258.0038429705216
36,0,2,259.081212585034
37,0,2,260.41245975056694
38,0,2,261.39694954648536
39,0,2,262.56719897959186
40,0,2,264.4092851473924
41,0,2,265.57953458049894
42,0,2,266.84266383219966
43,0,2,268.29155272108846
44,0,2,269.64756179138334
45,0,2,270.9571309523811
46,0,2,271.98806065759646
47,0,2,272.97255045351477
48,0,2,274.07314002267583
49,0,2,275.31150736961456
50,0,2,276.2727772108844
51,0,2,277.3501468253969
52,0,2,278.8903735827666
53,0,2,280.1535028344672
54,0,2,281.2525504535148
55,0,2,282.3067001133788
56,0,2,283.4072896825398
57,0,2,284.36855952380967
58,0,2,285.5837069160998
59,0,2,286.7539563492065
60,0,2,287.92420578231304
61,0,2,288.94064569161
62,0,2,290.03250510204083
63,0,2,291.08665476190487
64,0,2,292.39622392290255
65,0,2,293.58815136054426
66,0,2,294.5494212018141
67,0,2,295.6267908163266
68,0,2,296.9827998866214
69,0,2,297.99050963718827
70,0,2,299.18397902494326
71,0,2,300.5844044345438
72,0,2,301.61735770975054
73,0,2,302.7722469801005
74,0,2,304.02751643990933
75,0,2,305.1048860544218
76,0,2,306.2054756235828
77,0,2,307.3525051020408
78,0,2,308.59241439909295
79,0,2,315.2193531746032
80,0,3,316.21935317460316
81,0,3,320.47240873015875
82,0,3,324.8524597505669
83,0,3,328.4592624716554
84,0,4,328.8091037414966
85,0,4,329.2533667800453
86,0,4,330.675951814059
87,0,4,336.3028905895692
88,0,4,339.30289058956924
89,0,4,340.4220742630386
90,0,4,341.52112188208616
91,0,4,342.48084977324265
92,0,4,343.51023752834465
93,0,4,344.6309631519276
94,0,4,345.59069104308395
95,0,4,346.59685884353735
96,0,4,347.2299654195011
97,0,4,348.7005323129252
98,0,4,349.72837811791385
99,0,4,350.71132596371876
100,0,4,351.73608786848075
84,1,4,352.73608786848075
85,1,4,353.1205595238095
86,1,4,353.9044068179511
87,1,4,354.9125051020408
88,1,4,355.9620289115647
89,1,4,357.0115527210884
90,1,4,358.08738038548756
91,1,4,359.02388832199546
92,1,4,360.09971598639464
93,1,4,361.1740017006804
94,1,4,362.2498293650794
95,1,4,363.18633730158723
96,1,4,363.7962239229025
97,1,4,365.24357086167805
98,1,4,366.31785657596373
99,1,4,367.2543645124717
100,1,4,368.55776587301585
101,0,4,369.55776587301597
102,0,4,369.7930493197279
103,0,4,371.17349494725437
104,0,4,372.12583843537425
105,0,4,373.58391677782225
106,0,4,374.3208497732427
107,0,4,375.6551892764858
108,0,4,376.3349527858763
109,0,4,377.5669268707483
110,0,4,378.7340924036281
111,0,4,380.18751013013906
112,0,4,380.7681060090704
113,0,4,381.7278339002268
114,0,4,382.8485595238095
115,0,4,383.8779472789117
116,0,4,384.8608951247166
117,0,4,385.8438429705217
118,0,4,387.0806683673469
119,0,4,388.13327607709755
120,0,4,389.20910374149656
121,0,4,390.13089663643234
122,0,4,391.21989739229025
123,0,4,392.27096315192745
124,0,4,393.2539109977324
125,0,4,394.39477267573693
101,1,4,395.39477267573693
102,1,4,395.8390357142857
103,1,4,396.8837482363316
104,1,4,398.03250510204083
105,1,4,399.6115313792183
106,1,4,400.2275164399093
107,1,4,401.7710564219399
108,1,4,402.4542699904525
109,1,4,403.473593537415
110,1,4,404.78007879818597
111,1,4,405.6613887327879
112,1,4,406.73538755734853
113,1,4,407.9595799319728
114,1,4,408.82488605442177
115,1,4,409.8078339002268
116,1,4,410.7907817460317
117,1,4,411.8201695011338
118,1,4,412.91767517006804
119,1,4,414.01672278911576
120,1,4,415.0461105442177
121,1,4,415.5863373015873
122,1,4,417.12656405895694
123,1,4,418.1079699546486
124,1,4,423.43304931972796
125,1,4,425.47513548752823
