bar,repeat,movement,onset
1,0,1,1.0595114799252066
2,0,1,2.0842733846871115
3,0,1,8.508400368814094
4,0,1,14.909307398292551
5,0,1,21.54703982459641
6,0,1,28.51139356609301
7,0,1,35.28844572028802
8,0,1,42.22957950713609
9,0,1,48.54685841870071
10,0,1,56.60945950633341
11,0,1,63.012708758836766
12,0,1,70.88500271043101
13,0,1,77.52499900826987
14,0,1,84.86395592436966
15,0,2,90.05125751167127
16,0,2,91.82214186541276
17,0,2,93.23384254568484
18,0,2,94.98150694477783
19,0,2,96.54957950713609
20,0,2,98.1610080785647
21,0,2,99.66096272709075
22,0,2,101.10985161597961
23,0,2,102.77080399693202
24,0,2,104.4751123869547
25,0,2,105.92400127584358
26,0,2,107.41933007402953
27,0,2,109.17007837334921
28,0,2,111.038468396025
29,0,2,112.90223256836057
30,0,2,114.3371532032812
31,0,2,116.03837769307715
32,0,2,117.62967021008396
33,0,2,119.1946588722155
34,0,2,120.74105343003859
35,0,2,122.21316227357602
36,0,2,123.75801488128575
37,0,2,125.3462234980658
38,0,2,126.84199206812008
39,0,2,128.3368810944377
40,0,2,130.18458735642966
41,0,2,131.7005999152994
42,0,2,133.15257270441504
43,0,2,134.64790150260097
44,0,2,136.2608720241429
45,0,2,137.68962485861002
46,0,2,139.25461352074154
47,0,2,141.02886252192934
48,0,2,143.1307132939842
49,0,2,144.53558376742606
50,0,2,146.12445479058283
51,0,2,147.76218721688667
52,0,2,149.28536182006127
53,0,2,150.94631420101365
54,0,2,152.81007837334926
55,0,2,154.26821896291844
56,0,2,155.94622349806582
57,0,2,157.7232756522608
58,0,2,159.4275840422835
59,0,2,161.04209651393882
60,0,2,162.63030513071888
61,0,2,164.26649560690933
62,0,2,165.90114413298645
63,0,2,167.436699688542
64,0,2,168.91502168400683
65,0,2,170.73542984727223
66,0,2,172.40100807856462
67,0,2,174.0124366499933
68,0,2,175.41488562958506
69,0,2,177.74613279511794
70,0,3,182.37152962051482
71,0,3,183.67955683139914
72,0,3,184.9210080785647
73,0,3,186.55874050486855
74,0,3,187.724364087635
75,0,3,189.29243664999328
76,0,3,190.50450014205668
77,0,3,191.74286748899556
78,0,3,192.93787882686402
79,0,3,194.51066632281476
80,0,3,195.32327565226086
81,0,3,196.70250467720413
70,1,3,197.9362461738028
71,1,3,199.2442733846871
72,1,3,200.46250467720418
73,1,3,201.84481760237423
74,1,3,203.11978212581795
75,1,3,204.58232111171446
76,1,3,205.99955683139913
77,1,3,207.26114413298646
78,1,3,208.45615547085495
79,1,3,209.99945788272873
80,1,3,210.9344321148459
81,1,3,212.19756136654655
82,0,3,213.7099423189275
83,0,3,215.15728925770298
84,0,3,216.3523005955715
85,0,3,217.54422803321324
86,0,3,218.8956112531679
87,0,3,220.15719855475515
88,0,3,221.39556590169403
89,0,3,222.56735728491392
90,0,3,223.83357043684134
91,0,3,225.14005569761233
92,0,3,226.5610987815125
93,0,3,227.7514842690409
94,0,3,229.26523110110702
95,0,3,230.4619604595171
96,0,3,231.58576998332657
97,0,3,232.82255002867805
70,2,3,234.04699447312248
71,2,3,235.30858177470986
72,2,3,236.52681306722687
73,2,3,238.28064526677326
74,2,3,239.190849348406
75,2,3,240.8750216840069
76,2,3,242.08708517607033
77,2,3,243.37189243230614
78,2,3,244.59012372482317
79,2,3,246.12935274976647
80,2,3,246.99874050486855
81,2,3,248.3083096658662
82,1,3,249.72781079965313
83,1,3,251.03583801053747
84,1,3,252.27728925770305
85,1,3,253.44599674069613
86,1,3,254.79737996065086
87,1,3,256.1286271261837
88,1,3,257.29733460917697
89,1,3,258.56200581099097
90,1,3,259.8049990082699
91,1,3,261.25080399693206
92,1,3,262.76472689942625
93,1,3,264.09443211484586
94,1,3,265.65479492663724
95,1,3,266.8745681692676
96,1,3,267.99837769307715
97,1,3,269.3327087588367
70,3,3,270.55248200146707
71,3,3,271.79084934840597
72,3,3,273.05552055021997
73,3,3,274.7063573928935
74,3,3,275.7427767860476
75,3,3,277.3068646029926
76,3,3,278.59257270441503
77,3,3,279.78450014205674
78,3,3,281.0491713438707
79,3,3,282.6535646648355
80,3,3,283.5042280332131
81,3,3,288.2443640876398
