bar,repeat,movement,onset
1,0,1,8.379867346605376
2,0,1,9.172429704882022
3,0,1,14.80707823095912
4,0,1,20.348846938442115
5,0,1,25.96490136021082
6,0,1,31.234198412365018
7,0,1,36.85025283413373
8,0,1,42.21242970488202
9,0,1,47.34549092937181
10,0,1,53.87453854841944
11,0,1,58.653427437308316
12,0,1,64.89796258470061
13,0,1,70.07746371848745
14,0,1,75.41950453481398
15,0,2,78.33125056656003
16,0,2,80.24145464819267
17,0,2,81.83891496565299
18,0,2,83.61243795060453
19,0,2,85.31719160964391
20,0,2,87.0214999996666
21,0,2,88.70721428538087
22,0,2,90.34186281145797
23,0,2,92.02603514705888
24,0,2,93.82322335567567
25,0,2,95.52753174569833
26,0,2,97.20862018107246
27,0,2,99.09868820828336
28,0,2,100.64199886587974
29,0,2,102.50576303821536
30,0,2,103.96390362778452
31,0,2,105.68834807222893
32,0,2,107.46540022642394
33,0,2,109.16970861644663
34,0,2,110.80898299286387
35,0,2,112.46685147358951
36,0,2,114.15102380919039
37,0,2,115.90177210851013
38,0,2,117.60608049853278
39,0,2,119.19428911531286
40,0,2,120.80571768674143
41,0,2,122.55800793617452
42,0,2,124.19574036247839
43,0,2,125.853608843204
44,0,2,127.44335941009743
45,0,2,129.03465192710422
46,0,2,130.66930045318134
47,0,2,132.42159070261442
48,0,2,134.20792857109512
49,0,2,136.01905102007476
50,0,2,137.74812131485933
51,0,2,139.54935675156275
52,0,2,141.11800793617454
53,0,2,142.98793990896365
54,0,2,144.75882426270513
55,0,2,146.3098446708684
56,0,2,147.9878492060158
57,0,2,149.7416814055623
58,0,2,151.492429704882
59,0,2,153.13016213118587
60,0,2,154.85769047585705
61,0,2,156.47066099739902
62,0,2,158.12852947812468
63,0,2,159.85605782279583
64,0,2,161.4442664395759
65,0,2,162.95472714418295
66,0,2,164.69805328764843
67,0,2,166.4720215416167
68,0,2,168.1066700676938
69,0,2,170.0199580495532
70,0,3,172.97351814025618
71,0,3,174.304765305789
72,0,3,175.5926564622516
73,0,3,176.97496938742174
74,0,3,178.53533219921303
75,0,3,179.89442516973455
76,0,3,181.40834807222893
77,0,3,182.62349546451927
78,0,3,183.95782653027885
79,0,3,185.55753270382812
80,0,3,186.4128832196213
81,0,3,187.69923242597045
70,1,3,189.3741530608911
71,1,3,190.63574036247837
72,1,3,191.85397165499535
73,1,3,193.3988242627052
74,1,3,194.7037675733627
75,1,3,196.06286054388423
76,1,3,197.57678344637858
77,1,3,198.90803061191144
78,1,3,200.17270181372555
79,1,3,201.76535487495008
80,1,3,202.6045385484194
81,1,3,203.8454193217814
82,0,3,205.24072902460995
83,0,3,206.6184160994398
84,0,3,207.97596711984795
85,0,3,209.3072142853809
86,0,3,210.65859750533542
87,0,3,211.9434047615714
88,0,3,213.32109183640125
89,0,3,214.6554229021609
90,0,3,215.99129591803398
91,0,3,217.43710090669603
92,0,3,218.96193623765382
93,0,3,220.30394897925848
94,0,3,221.72499206315862
95,0,3,223.06086507903163
96,0,3,224.39365419467794
97,0,3,225.75120521508612
70,2,3,227.27283786814732
71,2,3,228.6273049883287
72,2,3,229.9616360540884
73,2,3,231.55292857109518
74,2,3,232.9739716549954
75,2,3,234.33324137997943
76,2,3,235.91664739195681
77,2,3,237.29433446678678
78,2,3,239.34848412665073
79,2,3,243.18594444411102
80,2,3,251.53270181372554
81,2,3,258.46149999966656
