bar,repeat,movement,onset
1,0,1,8.613513888555557
2,0,1,9.799273525743764
3,0,1,13.10575878651474
4,0,1,15.762085317126985
5,0,1,18.700135203748296
6,0,1,22.190838151594107
7,0,1,25.00970436474604
8,0,1,27.61959098606123
9,0,1,30.3238993760839
10,0,1,33.16598554388436
11,0,1,35.61487443277324
12,0,1,38.480180555222226
13,0,1,41.280452664065756
14,0,1,43.82222137154876
15,0,1,46.91664314025625
1,1,1,48.00952295885034
2,1,1,50.89033928538095
3,1,1,53.98784495431519
4,1,1,56.6906113942245
5,1,1,59.55900141690022
6,1,1,62.51564540782994
7,1,1,65.28807171168481
8,1,1,67.8747383783515
9,1,1,70.2390549083823
10,1,1,73.3282531175805
11,1,1,76.03256150760319
12,1,1,78.73532794751247
13,1,1,81.62847987495012
14,1,1,84.21668849173017
15,1,1,87.49686989762584
16,0,1,89.3215410994402
17,0,1,90.8436272672404
18,0,1,93.54639370714966
19,0,1,96.10984041916782
20,0,1,98.76925085000681
21,0,1,101.49369529445126
22,0,1,103.9890240926372
23,0,1,106.36825311758052
24,0,1,108.9549197842472
25,0,1,111.70412613345356
26,0,1,114.3836726187143
27,0,1,116.90067942143538
28,0,1,119.58022590669619
29,0,1,121.982674886288
30,0,1,124.89904676837415
31,0,1,127.40646602436483
32,0,1,130.51201728991612
16,1,1,132.272833616447
17,1,1,133.74267488628797
18,1,1,136.35256150760318
19,1,1,138.63736876383902
20,1,1,141.3664390586236
21,1,1,144.31700595204762
22,1,1,146.8184118477392
23,1,1,149.26730073662816
24,1,1,151.8307474486463
25,1,1,154.64961366179818
26,1,1,157.37560005635603
27,1,1,159.9622667230227
28,1,1,162.7811329361746
29,1,1,165.32290164365762
30,1,1,168.19283361644673
31,1,1,170.78104223322677
32,1,1,174.03800368447392
33,0,2,175.38630300420184
34,0,2,179.08444359377097
35,0,2,180.96988577064178
36,0,2,183.4218585597574
37,0,2,185.6663937071497
38,0,2,187.91401275476872
39,0,2,190.2019039112313
40,0,2,192.35201728991612
41,0,2,194.61823044184354
42,0,2,196.8627655892358
43,0,2,199.45829434619318
44,0,2,201.46022590669617
45,0,2,203.7759628681474
46,0,2,206.0003619611179
47,0,2,208.24798100873693
48,0,2,210.72625765272792
49,0,2,213.05596286814742
50,0,2,215.36354133813185
51,0,2,218.0806340699614
52,0,2,220.11310572529027
53,0,2,222.40099688175292
54,0,2,224.44298570980436
55,0,2,227.9148290812993
56,0,2,229.27392205182082
57,0,2,231.40852522642408
58,0,2,234.15464767540362
59,0,2,236.5106567456985
60,0,2,238.85115561191157
61,0,2,241.1049424599842
62,0,2,243.19310572529022
63,0,2,245.34476105408848
64,0,2,247.7270739792585
65,0,3,251.70385402461002
66,0,3,253.03664314025622
67,0,3,254.2053506232494
68,0,3,255.2362803284649
69,0,3,256.3237106158951
70,0,3,257.48235742597063
71,0,3,258.6742848636123
72,0,3,259.8909742060158
73,0,3,261.10726970667224
74,0,3,262.2995909860613
75,0,3,263.5410422332267
76,0,3,264.7112916663334
77,0,3,266.01931887721764
78,0,3,267.2360082196214
79,0,3,268.33505583866895
80,0,3,269.39663406996146
81,0,3,270.489795067694
82,0,3,271.63528259603856
83,0,3,272.9433098069229
84,0,3,274.4154186504603
85,0,3,275.3983664962653
86,0,3,276.57015787948535
87,0,3,277.7171873579433
88,0,3,279.0035365642925
89,0,3,280.45476336793917
90,0,3,281.49972704048304
91,0,3,282.6273007366282
92,0,3,283.6814503964921
93,0,3,284.8516998295986
94,0,3,285.95074744864627
95,0,3,287.4892996900556
96,0,3,288.52190391123133
97,0,3,289.62249348039234
98,0,3,291.04691210938233
99,0,3,291.9877542513673
100,0,3,293.20444359377103
65,1,3,294.6301125280113
66,1,3,295.89324177971196
67,1,3,297.0851692173537
68,1,3,303.2034458613442
69,1,3,309.57278826497287
70,1,3,314.5727882649728
