bar,repeat,movement,onset
1,0,1,0.5315226754035638
2,0,1,3.834924035947781
3,0,1,6.8132460314126355
4,0,1,9.630570294451184
5,0,1,13.077917233226694
6,0,1,16.54313265272781
7,0,1,19.545400226423972
8,0,1,22.477282312591775
9,0,1,25.364266439575896
10,0,1,27.994289115312863
11,0,1,31.300774376083833
12,0,1,34.18930045318133
13,0,1,39.09642063458724
1,1,1,41.39755442143531
2,1,1,44.887441042750496
3,1,1,48.49270181372556
4,1,1,51.56544557789789
5,1,1,55.24499206315867
6,1,1,59.24499206315867
7,1,1,62.40907369581173
8,1,1,65.87501473889562
9,1,1,69.01741836701355
10,1,1,72.15828004501807
11,1,1,75.62730498832873
12,1,1,78.77125056656001
13,1,1,83.35329138288655
14,0,1,86.41995804955322
15,0,1,89.98023015839675
16,0,1,93.26041156429247
17,0,1,96.3346972785782
18,0,1,99.70775850306798
19,0,1,102.92136394524485
20,0,1,105.69379024909972
21,0,1,109.13805328764849
22,0,1,112.69995804955323
23,0,1,115.74948185907704
24,0,1,118.59002607676412
25,0,1,121.73397165499541
26,0,1,124.73705555522214
27,0,1,127.6488015869682
28,0,1,130.7927471651995
29,0,1,135.9088469384421
30,0,2,138.8608650790317
31,0,2,142.1890283443378
32,0,2,143.12707823095914
33,0,2,144.13478798152602
34,0,2,145.1453294338793
35,0,2,146.0805476187142
36,0,2,147.0650374146326
37,0,2,148.0712052150861
38,0,2,148.9860351470589
39,0,2,150.04018480692287
40,0,2,151.13923242597045
41,0,2,152.28626190442853
42,0,2,153.2939716549954
43,0,2,154.3016814055623
44,0,2,155.3790510200748
45,0,2,156.40998072529018
46,0,2,157.2551507933174
47,0,2,158.26286054388433
48,0,2,159.22413038515413
49,0,2,160.16063832166208
50,0,2,161.12190816293193
51,0,2,162.10639795885027
52,0,2,163.21959523776184
53,0,2,164.25959523776186
54,0,2,165.24254308356683
55,0,2,166.25025283413373
56,0,2,167.3276224486462
57,0,2,168.47465192710425
58,0,2,169.27184013572102
59,0,2,170.3027698409365
60,0,2,171.40335941009744
61,0,2,172.3646292513673
62,0,2,173.3723390019342
63,0,2,174.40326870714958
64,0,2,175.59673809490468
65,0,2,176.57968594070968
66,0,2,177.54095578197956
67,0,2,178.6415453511405
68,0,2,179.74213492030154
69,0,2,180.81950453481406
70,0,2,181.85043424002941
71,0,2,182.98204295759052
72,0,2,184.0980532876485
73,0,2,185.28413675027332
74,0,2,186.43855215386162
75,0,2,187.42304194977999
76,0,2,188.4539716549954
77,0,2,189.5081213148593
78,0,2,190.60871088402035
79,0,2,191.96471995431517
80,0,3,193.34422108810222
81,0,3,199.9399580495532
82,0,3,204.45388095204757
83,0,3,209.43066099739906
84,0,4,210.43066099739906
85,0,4,212.5467607706417
86,0,4,214.5686669068335
87,0,4,215.78821201780715
88,0,4,216.8609557819795
89,0,4,217.88725963685468
90,0,4,218.91664739195681
91,0,4,219.9460351470588
92,0,4,220.92898299286384
93,0,4,222.02648866179803
94,0,4,223.0558764169001
95,0,4,224.03882426270508
96,0,4,224.5326111107777
97,0,4,226.0263979588502
98,0,4,227.07746371848742
99,0,4,228.0836315189409
100,0,4,229.20127324229693
84,1,4,230.17805328764842
85,1,4,230.39011677971195
86,1,4,231.60913800014043
87,1,4,232.40585955545473
88,1,4,233.5200941039749
89,1,4,234.56961791349875
90,1,4,235.6222256232493
91,1,4,236.72127324229695
92,1,4,237.79710090669602
93,1,4,238.96426643957585
94,1,4,240.0400941039749
95,1,4,240.9998219951314
96,1,4,241.540048752501
97,1,4,243.05705555522212
98,1,4,244.10812131485923
99,1,4,245.18394897925842
100,1,4,246.34803061191147
101,0,4,247.1854909293718
102,0,4,247.42077437608376
103,0,4,248.92040084485316
104,0,4,249.52136394524487
105,0,4,250.94257835693537
106,0,4,251.64671541916772
107,0,4,253.03540680970244
108,0,4,254.0136792827273
109,0,4,254.84635260737628
110,0,4,255.96707823095906
111,0,4,257.15203884678436
112,0,4,258.0243117910498
113,0,4,258.89115986361213
114,0,4,260.08154535114045
115,0,4,261.1573730155395
116,0,4,262.20998072529017
117,0,4,263.23936848039216
118,0,4,264.406534013272
119,0,4,265.48236167767107
120,0,4,266.58140929671873
121,0,4,267.235011134805
122,0,4,268.63864285680944
123,0,4,269.5968287978525
124,0,4,274.3181893420702
125,0,4,277.0793684803915
