bar,repeat,movement,onset
1,0,1,0.5594271775105298
2,0,1,0.7002888555150648
3,0,1,1.6182026877146118
4,0,1,2.4896766106171055
5,0,1,3.430810397465177
6,0,2,6.551536021047943
7,0,2,10.204778651433429
8,0,2,14.20632060154681
9,0,2,18.068542823769032
10,0,3,21.633894297691942
11,0,3,22.861105182045677
12,0,3,23.779019014245222
13,0,3,24.69693284644477
14,0,3,25.49874690540168
15,0,4,28.71235234757856
16,0,4,32.73711425234046
17,0,4,37.27271515936994
18,0,4,41.41357683737447
19,0,4,46.320697018780365
20,0,4,51.13493738159216
21,0,4,55.856297925809834
22,0,4,60.62564032943797
23,0,4,66.11480132717038
24,0,4,70.85938182603661
25,0,4,75.09312332263526
26,0,4,79.79280586231779
27,0,5,84.61112785778339
28,0,5,90.10863352671691
29,0,5,91.52967661061712
30,0,5,92.88105983057177
31,0,5,94.46926844735182
32,0,5,95.8949373815922
33,0,5,97.32060631583253
34,0,5,98.7276811457645
35,0,5,100.15797593034505
36,0,5,101.56619966428302
37,0,5,102.87616187138812
38,0,5,104.23371289179627
39,0,5,105.5680439575559
40,0,5,107.08659271039035
41,0,5,108.4890416899822
42,0,5,109.98437048816814
43,0,5,111.3682253634516
44,0,5,112.75208023873505
45,0,5,114.06627525007289
46,0,5,115.58636595302075
47,0,5,117.03679679202301
48,0,5,118.39743171265795
49,0,5,119.75806663329288
50,0,5,121.27661538612733
51,0,5,122.67906436571916
52,0,5,124.17439316390507
53,0,5,125.51180812989149
54,0,5,126.84922309587787
55,0,5,128.37239769905247
56,0,5,129.68350881016363
57,0,5,131.0874997398688
58,0,5,132.4249147058552
59,0,5,133.87688749497087
60,0,5,135.3512848436539
61,0,5,136.75761311855362
62,0,5,138.18482400290733
63,0,5,139.65847479655818
64,0,5,140.99588976254455
65,0,5,142.58564032943798
66,0,5,143.8766153861273
67,0,5,145.35026617977812
68,0,5,146.89666073760125
69,0,5,148.3223296718416
70,0,5,149.74799860608192
71,0,5,151.28976731356497
72,0,5,152.6736221888484
73,0,5,154.05747706413186
74,0,5,155.37167207546972
75,0,5,156.86854282376905
76,0,5,158.3886335267169
77,0,5,159.88858817524297
78,0,5,161.29566300517487
79,0,5,162.65629792580984
80,0,5,164.31725030676213
81,0,6,168.73675144054903
82,0,6,169.3981069457141
83,0,6,171.0702677994736
84,0,6,172.35280586231772
85,0,6,174.07725030676218
86,0,6,175.96423443374636
87,0,6,177.62056096435856
88,0,6,179.1840076763767
89,0,6,180.8852321661726
90,0,6,182.60659271039032
91,0,6,184.1948013271703
92,0,6,185.91616187138803
93,0,6,187.50437048816804
94,0,6,189.13747706413184
95,0,6,190.86192150857616
81,1,6,191.86192150857616
82,1,6,192.66393511401847
83,1,6,194.6377648398482
84,1,6,195.84949520472128
85,1,6,197.52749973986877
86,1,6,199.3680439575558
87,1,6,201.02437048816813
88,1,6,202.6342571094832
89,1,6,204.28904168998216
90,1,6,205.87108250630862
91,1,6,207.4128512137917
92,1,6,208.9252321661726
93,1,6,210.53666073760124
94,1,6,212.16976731356488
95,1,6,214.0799713951976
96,0,6,215.07997139519762
97,0,6,216.07997139519762
98,0,6,217.8592226680338
99,0,6,219.25330472853094
100,0,6,221.09384894621795
101,0,6,222.98330019338354
102,0,6,224.7083614178733
103,0,6,226.34300994395036
104,0,6,228.00087842467605
105,0,6,229.91108250630862
106,0,6,231.72840676934723
107,0,6,233.49929112308865
108,0,6,235.29339543147873
109,0,6,237.2500394224084
110,0,6,238.8831459983721
111,0,6,240.5609351140184
112,0,6,242.24069701878034
113,0,6,244.07815733624065
114,0,6,245.68958590766923
115,0,6,247.4109464518869
116,0,6,249.02237502331542
117,0,6,250.65548159927923
118,0,6,252.6817854541544
96,1,6,253.70500540880295
97,1,6,254.3602905998025
98,1,6,255.53193074683946
99,1,6,257.48359951311136
100,1,6,259.37058364009545
101,1,6,261.4201074496193
102,1,6,263.124415839642
103,1,6,264.7126244564221
104,1,6,266.39371289179616
105,1,6,268.2574770641318
106,1,6,269.98192150857625
107,1,6,271.61348613442664
108,1,6,273.337930578871
109,1,6,275.36423443374633
110,1,6,277.09022082830404
111,1,6,278.816207222862
112,1,6,280.5870915766034
113,1,6,282.12269248363293
114,1,6,283.71090110041297
115,1,6,285.26972196209096
116,1,6,290.4802435040411
117,1,6,297.2449600573291
118,1,6,301.3842797852202
