bar,repeat,movement,onset
1,0,1,0.037877692410376
2,0,1,1.2721358014510935
3,0,1,1.974385628918313
4,0,1,2.9356554701881543
5,0,1,3.8272654475124157
6,0,1,4.804861819394503
7,0,1,5.889124857943256
8,0,1,7.406131660664344
9,0,1,8.36740150193418
10,0,1,9.491211025743707
11,0,1,10.636698554088381
12,0,1,11.597968395358217
13,0,1,12.582458191276594
14,0,1,14.006585175403572
15,0,1,15.176834608510159
16,0,1,16.230984268374097
17,0,1,17.238694018940986
18,0,1,18.316063633453467
19,0,1,19.346993338668888
20,0,1,20.377923043884298
21,0,1,21.292752975857095
22,0,1,22.32368268107251
23,0,1,23.586811932773184
1,1,1,24.58681193277319
2,1,1,26.000040453811227
3,1,1,26.639419642523745
4,1,1,27.69356930238769
5,1,1,28.678059098306058
6,1,1,29.732208758170007
7,1,1,30.879238236628055
8,1,1,32.51234481259177
9,1,1,33.54327451780717
10,1,1,34.64386408696819
11,1,1,35.81257156996138
12,1,1,36.79706136587975
13,1,1,37.78155116179812
14,1,1,39.13601828197952
15,1,1,40.30626771508609
16,1,1,41.33719742030152
17,1,1,42.39134708016545
18,1,1,43.42227678538089
19,1,1,44.5460863091904
20,1,1,45.57701601440581
21,1,1,46.49184594637862
22,1,1,47.61565547018813
23,1,1,48.80912485794324
24,0,1,49.66980513005208
25,0,1,51.05685205138472
26,0,1,51.6527529758571
27,0,1,52.59080286247841
28,0,1,53.575292658396776
29,0,1,54.583002408963694
30,0,1,55.683591978124674
31,0,1,57.33991850873691
32,0,1,58.277968395358236
33,0,1,59.28567814592515
34,0,1,60.22372803254642
35,0,1,61.208217828464804
36,0,1,62.14626771508613
37,0,1,63.13075751100447
38,0,1,64.06880739762578
39,0,1,65.05329719354418
40,0,1,66.26998653594782
41,0,1,67.95261692143532
42,0,1,68.96032667200225
43,0,1,69.9448164679206
44,0,1,70.90608630919043
45,0,1,71.91379605975735
46,0,1,72.96794571962128
47,0,1,75.18221987372735
48,0,1,75.74191397358953
49,0,1,76.7264037695079
50,0,1,77.59479379218361
