bar,repeat,movement,onset
1,0,1,1.0398467973854797
2,0,1,4.230232284913824
3,0,1,6.886558815526069
4,0,1,10.333905754301577
5,0,1,14.090821854074823
6,0,1,18.19757922368933
7,0,1,21.01798738695464
8,0,1,24.565923894891153
9,0,1,28.20674022142175
10,0,1,32.18814611711338
11,0,1,35.937352466319716
12,0,1,39.804200538882085
13,0,1,43.57662684273695
14,0,1,48.440391015072564
1,1,1,51.79331618514058
2,1,1,55.63386040282765
3,1,1,58.77780598105895
4,1,1,62.944971513938754
5,1,1,67.79322548219274
6,1,1,72.3876018994263
7,1,1,75.99748852074148
8,1,1,80.05626403094556
9,1,1,84.18469940509523
10,1,1,88.56084452981179
11,1,1,92.70479010804307
12,1,1,96.82705768173922
13,1,1,101.64438194477778
15,0,2,106.30129048597205
16,0,2,107.4632481579297
17,0,2,108.3966721942109
18,0,2,109.30841822595688
19,0,2,110.21862230758956
20,0,2,111.0870123302653
21,0,2,111.9321823982925
22,0,2,112.77735246631973
23,0,2,113.66896244364396
24,0,2,114.65345223956238
25,0,2,115.56828217153516
26,0,2,116.43667219421086
27,0,2,117.30506221688663
28,0,2,118.21989214885942
29,0,2,119.20613344997759
30,0,2,120.32356561824717
31,0,2,121.28483545951703
32,0,2,122.13186016413569
33,0,2,122.95195564092295
34,0,2,123.97980144591158
35,0,2,124.77897378151245
36,0,2,125.64692162731744
37,0,2,126.44565178604762
38,0,2,127.58805541416551
39,0,2,128.54778330532199
40,0,2,129.69018693343995
41,0,2,130.62515291983448
42,0,2,131.60810076563948
43,0,2,132.63594657062814
44,0,2,133.47957468854193
45,0,2,134.57708035747623
46,0,2,135.51358829398416
47,0,2,136.51821414432425
48,0,2,138.05381505135375
49,0,2,139.24574248899543
50,0,2,140.29835019874602
51,0,2,141.28283999466439
52,0,2,142.47476743230612
53,0,2,143.5970350060023
54,0,2,144.69608262504994
55,0,2,145.68057242096828
56,0,2,146.68674022142176
57,0,2,147.666604167
58,0,2,148.60157015339456
59,0,2,149.51177423502722
60,0,2,150.67893976790702
61,0,2,151.5705497452313
62,0,2,152.41571981325848
63,0,2,153.28410983593423
64,0,2,154.19585586768025
65,0,2,155.20356561824718
66,0,2,156.16483545951704
67,0,2,156.96048171802042
68,0,2,158.28864498332652
69,0,2,159.18025496065079
70,0,2,160.0950848926236
71,0,2,161.05635473389341
72,0,2,161.8752209470453
73,0,2,162.74361096972112
74,0,2,163.56556108309974
75,0,2,164.48039101507263
76,0,2,165.62279464319042
77,0,2,166.58406448446036
78,0,2,167.6568082486326
79,0,2,168.57163818060548
80,0,2,169.62116199012922
81,0,2,170.51277196745357
82,0,2,171.49571981325846
83,0,2,172.38424589035603
84,0,2,173.53127536881405
85,0,2,174.3767987009539
86,0,3,175.89499418967577
87,0,3,179.01726176337186
88,0,3,182.34696697879136
89,0,3,185.63177423502722
90,0,3,188.82215972255557
91,0,3,192.85000552754423
92,0,3,196.78497151393873
93,0,3,200.86079917833786
94,0,3,205.30660416700002
95,0,3,210.49544770441497
16,1,2,211.3808898812857
17,1,2,212.29109396291832
18,1,2,213.1796200400159
19,1,2,214.06660416700004
20,1,2,215.0046540536213
21,1,2,215.80338421235143
22,1,2,216.68326327508765
23,1,2,217.54016425770294
24,1,2,218.4549941896757
25,1,2,219.3698241216486
26,1,2,220.2846540536213
27,1,2,221.15304407629696
28,1,2,222.06787400826988
29,1,2,223.19168353207934
30,1,2,224.19476743230618
31,1,2,225.1328173189274
32,1,2,225.97798738695462
33,1,2,226.77671754568485
34,1,2,227.73490348672783
35,1,2,228.53363364545805
36,1,2,229.37880371348524
37,1,2,230.17753387221538
38,1,2,231.31993750033334
39,1,2,232.32610530078685
40,1,2,233.39884906495914
41,1,2,234.31059509670524
42,1,2,235.22388307856457
43,1,2,236.2517288835533
44,1,2,237.18823682006123
45,1,2,238.21608262504995
46,1,2,239.12937060690925
47,1,2,240.13399645724945
48,1,2,241.64637740963042
49,1,2,242.83830484727207
50,1,2,243.86769260237418
51,1,2,244.85218239829254
52,1,2,245.90479010804307
53,1,2,247.07349759103633
54,1,2,248.31186493797503
55,1,2,249.29635473389345
56,1,2,250.27930257969842
57,1,2,251.21272661597962
58,1,2,252.14406448446033
59,1,2,253.19127536881408
60,1,2,254.24828217153518
61,1,2,255.13989214885942
62,1,2,256.0315021261836
63,1,2,256.92311210350795
64,1,2,257.78841822595695
65,1,2,258.84256788582076
66,1,2,259.73417786314513
67,1,2,260.7155837588367
68,1,2,261.9508672055487
69,1,2,262.81925722822444
70,1,2,263.6876472509003
71,1,2,264.6256971375215
72,1,2,265.60710303321315
73,1,2,266.4522731012404
74,1,2,267.27422321461904
75,1,2,268.1193932826463
76,1,2,269.2153570014671
77,1,2,270.17662684273694
78,1,2,271.20293069761215
79,1,2,272.1409805842336
80,1,2,273.1440644844603
81,1,2,273.9892345524876
82,1,2,274.97218239829255
83,1,2,275.5226801847087
84,1,2,276.82197831665985
85,1,2,278.0618876137119
86,1,3,281.5773524663197
87,1,3,282.493724348406
88,1,3,285.8930894277709
89,1,3,289.31721641189796
90,1,3,292.623701672669
91,1,3,296.6051075683606
92,1,3,300.4471937361612
93,1,3,304.43014158196615
94,1,3,308.9920463438709
96,0,3,311.6852580966569
97,0,4,311.69589639452926
98,0,4,313.374359269041
99,0,4,315.727284439109
100,0,4,319.54788666449514
101,0,4,320.945515731626
102,0,4,323.5074204935307
103,0,4,324.30460870214745
104,0,4,325.457788704307
105,0,4,326.22560643457376
106,0,4,327.0398467973857
107,0,4,327.2054703801522
108,0,4,328.437480275019
109,0,4,329.1605882939841
110,0,4,330.1047901080431
111,0,4,331.019620040016
112,0,4,332.6609877108937
113,0,4,333.04900779511814
114,0,4,333.985515731626
115,0,4,335.08302140056026
116,0,4,335.9730894277712
117,0,4,337.03246610867586
118,0,4,337.89408716019744
119,0,4,338.95954093860786
120,0,4,339.76710303321323
121,0,4,340.75159282913165
122,0,4,341.68810076563955
123,0,4,342.8057424889955
124,0,4,343.97444997198875
125,0,4,345.07041369080974
126,0,4,346.1911393143923
127,0,4,347.35830484727217
128,0,4,348.32265858876883
129,0,4,349.37680824863276
130,0,4,350.23682900269694
97,1,4,351.01145677470987
98,1,4,351.451770112166
99,1,4,352.25444997198883
100,1,4,353.35563774868666
101,1,4,354.2218876137123
102,1,4,355.30648107014224
103,1,4,356.0716835320795
104,1,4,357.8224318313993
105,1,4,361.94007355475526
