bar,repeat,movement,onset
1,0,1,0.48652387823521415
2,0,1,2.8038027897998394
3,0,1,4.407430907713669
4,0,1,5.803849247407273
5,0,1,8.09459644059349
6,0,1,10.752464921319115
7,0,1,13.433553356693263
8,0,1,15.594460386171722
9,0,1,17.360628186625238
10,0,1,18.95838063825524
11,0,2,21.140673538099158
12,0,2,23.747476259187593
13,0,2,26.058587370298714
14,0,2,28.613314895717476
15,0,2,30.42539009138715
16,0,2,32.577045420185314
17,0,2,34.61568487596764
18,0,2,37.088673394126225
19,0,2,39.479009487863685
20,0,2,41.126342472339516
21,0,2,42.77641049955041
22,0,2,44.93114972857535
23,0,2,46.807249501817985
24,0,2,48.77314519342794
25,0,2,50.67246492131914
26,0,2,52.66003861746426
27,0,3,57.2204014292556
28,0,3,61.331512540366695
29,0,3,65.75899553356403
30,0,3,70.86266900295176
31,0,3,74.50502727959574
32,0,3,78.00806582834855
33,0,3,82.39192070363205
34,0,3,86.71536741565018
35,0,3,89.9706962138361
36,0,3,93.56815653129645
37,0,4,99.99228351542345
38,0,4,101.48761231360933
39,0,4,102.72597966054813
40,0,4,104.40581440723219
41,0,4,105.29405222290639
42,0,4,106.6268413385527
43,0,4,107.77387081701072
44,0,4,109.10357603243025
45,0,4,110.58082333539181
46,0,4,111.74293191004698
47,0,4,112.77686401428963
48,0,4,113.94402954716945
37,1,4,115.69015199614905
38,1,4,117.23631842231545
39,1,4,117.79690936576357
40,1,4,118.90154428639845
41,1,4,120.45786174671595
42,1,4,121.81387081701072
43,1,4,122.96090029546885
44,1,4,124.24416560159126
45,1,4,125.46970381687733
46,1,4,126.88168638768346
47,1,4,127.70865062367021
48,1,4,128.9452993884394
49,0,4,130.5418114478085
50,0,4,131.8152313612285
51,0,4,133.02729485329192
52,0,4,134.47618374218084
53,0,4,135.804347007487
54,0,4,137.06747625918769
55,0,4,138.34304897476034
56,0,4,139.65876877619448
57,0,4,141.18514821685952
58,0,4,142.07275718637328
59,0,4,143.63391616848472
60,0,4,144.71128578299715
61,0,4,145.9976349893464
62,0,4,147.23291843605838
49,1,4,148.7251633340176
50,1,4,149.94185267642118
51,1,4,151.08425630453914
52,1,4,152.4634853294824
53,1,4,153.7417166219994
54,1,4,154.82257830000395
55,1,4,156.10892750635324
56,1,4,157.32099099841665
57,1,4,158.46537454231037
58,1,4,159.62569243454664
59,1,4,160.71563952449375
60,1,4,161.7930091390063
61,1,4,170.20788442245293
63,0,4,173.207884422453
