bar,repeat,movement,onset
1,0,1,0.48508276610651163
2,0,1,10.636738094904697
3,0,2,22.188846938442115
4,0,2,25.587214285380885
5,0,2,28.678461450913765
6,0,2,32.395105441843455
7,0,2,35.511114512138256
8,0,2,38.81134126950788
9,0,2,42.57442516973463
10,0,2,46.19818934207021
11,0,2,50.42567233526748
12,0,2,54.072656462251615
13,0,2,57.90540022642394
14,0,2,61.75982199513145
15,0,2,65.10494671168473
16,0,2,68.89125056656002
17,0,2,72.3540170064693
18,0,3,79.23945918334
19,0,3,87.33542290216093
20,0,3,98.5180986391224
21,0,3,107.35093310624259
22,0,4,119.64444784547162
23,0,4,123.27501473889565
24,0,4,126.38948185907704
25,0,4,130.01324603141268
26,0,4,133.38159070261446
27,0,4,136.94787132868603
28,0,4,140.6089829928639
29,0,4,143.8163299316394
30,0,4,147.4168741493265
31,0,4,150.85487868447387
32,0,4,155.22168140556232
33,0,5,164.8068061221156
34,0,5,165.8068061221156
35,0,5,166.5823163261972
36,0,5,167.49714625817
37,0,5,168.34231632619725
38,0,5,169.3717040812993
39,0,5,170.32989002234237
40,0,5,171.19828004501812
41,0,5,172.22612585000678
42,0,5,173.16417573662804
43,0,5,174.21678344637863
44,0,5,175.19973129218369
45,0,5,176.1826791379886
46,0,5,177.09750906996135
47,0,5,177.8962392286916
48,0,5,179.0154229021609
49,0,5,180.06494671168474
50,0,5,181.2073503398027
51,0,5,182.1686201810725
52,0,5,182.99057029445115
53,0,5,183.83574036247848
54,0,5,184.70258843504072
55,0,5,185.54775850306802
33,1,5,186.5276224486462
34,1,5,186.81193891495877
35,1,5,187.58331405862356
36,1,5,188.4517040812993
37,1,5,189.25043424002942
38,1,5,190.30304194978007
39,1,5,191.214787981526
40,1,5,192.05995804955322
41,1,5,193.1110238091904
42,1,5,194.09551360510875
43,1,5,195.24100113345347
44,1,5,196.20072902460987
45,1,5,197.230116779712
46,1,5,198.21460657563034
47,1,5,199.01333673436054
48,1,5,199.99320067993872
49,1,5,200.9962845801655
50,1,5,202.18512811758043
51,1,5,203.14639795885032
52,1,5,203.99156802687747
53,1,5,204.83673809490475
54,1,5,205.6803662128185
55,1,5,206.50231632619716
56,0,5,207.4357403624784
57,0,5,207.73307470362224
58,0,5,208.4217721085101
59,0,5,209.2669421765374
60,0,5,210.01923242597047
61,0,5,211.071840135721
62,0,5,212.05478798152603
63,0,5,212.99403371490706
64,0,5,213.878914965653
65,0,5,214.88753174569837
66,0,5,215.73270181372564
67,0,5,216.69088775476862
68,0,5,217.65061564592517
69,0,5,219.44919463307556
70,0,5,219.70784920601588
71,0,5,220.8734727887822
72,0,5,222.1087562354943
73,0,5,223.023586167467
74,0,5,223.82231632619727
75,0,5,224.7820442173537
56,1,5,225.6225884350408
57,1,5,225.89120153793954
58,1,5,226.6086201810725
59,1,5,227.43057029445114
60,1,5,228.2293004531814
61,1,5,229.2586882082834
62,1,5,230.17197619014283
63,1,5,231.1317040812993
64,1,5,232.02177210851016
65,1,5,233.07437981826072
66,1,5,233.9892097502335
67,1,5,234.94739569127663
68,1,5,235.907123582433
69,1,5,236.914833333
70,1,5,238.08045691576635
71,1,5,239.2228605438843
72,1,5,240.45814399059634
73,1,5,241.44263378651468
74,1,5,250.78630725590241
75,1,5,255.85596711984806
