bar,repeat,movement,onset
1,0,1,1.3808908021541302
2,0,1,8.87776155045345
3,0,1,16.541797831632586
4,0,1,23.694995110544156
5,0,1,31.03241007653055
6,0,1,38.99830576814051
7,0,1,47.00909941893417
8,0,1,54.484292162698345
9,0,1,62.05544862528338
10,0,1,69.99812436224482
11,0,1,78.35875928287975
12,0,1,85.76737606292511
13,0,1,93.66052799036275
14,0,1,102.69454159580494
15,0,1,110.52111755952374
16,0,1,118.60157107426298
17,0,1,127.01499511054422
18,0,2,133.60465497448973
19,0,2,136.17118558673462
20,0,2,138.09372526927436
21,0,2,140.08284091553284
22,0,2,142.20665043934233
23,0,2,144.12919012188203
24,0,2,146.0966277636054
25,0,2,148.11050531462584
26,0,2,150.231027151066
27,0,2,152.00202458900216
28,0,2,154.47259148242625
29,0,2,156.4183511196144
30,0,2,158.31612889739222
31,0,2,160.23558467970517
32,0,2,162.24637833049883
33,0,2,164.7231130243764
34,0,2,166.84846449829925
35,0,2,168.7477842261904
36,0,2,170.64402005385483
37,0,2,172.7260155187074
38,0,2,174.79755808167855
39,0,2,176.93953025793644
40,0,2,179.08810168650788
41,0,2,181.01064136904756
42,0,2,182.99821506519268
43,0,2,184.94089080215414
44,0,2,186.74526002951984
45,0,2,189.2952672193876
46,0,2,191.3788046343536
47,0,2,193.18524454365073
48,0,2,195.13100418083886
49,0,3,201.64492708333324
50,0,3,203.2997116638321
51,0,3,204.53653706065748
52,0,3,205.77644635770963
53,0,3,207.1107774234693
54,0,3,208.37082277494324
55,0,3,209.63086812641706
56,0,3,210.9172173327664
49,1,3,212.5023420493196
50,1,3,213.85526721938763
51,1,3,215.18497243480704
52,1,3,216.47132164115638
53,1,3,217.80565270691596
54,1,3,219.18179783163257
55,1,3,220.511503047052
56,1,3,221.82107220804977
57,0,3,223.2900971513604
58,0,3,224.69563003117904
59,0,3,225.98352118764154
60,0,3,227.66152572278904
61,0,3,228.74043728741484
62,0,3,230.0949044075963
63,0,3,231.44937152777763
64,0,3,232.78370259353724
65,0,3,234.71866857993186
66,0,3,236.21708127834452
67,0,3,237.52819238945563
68,0,3,238.86406540532863
69,0,3,240.22161642573693
70,0,3,241.5977615504534
71,0,3,242.9042468112244
72,0,3,244.23703592687062
57,1,3,245.72928082482983
58,1,3,247.16339619455502
59,1,3,248.37626495181394
60,1,3,250.0310495323128
61,1,3,251.0403012329931
62,1,3,252.48764817176857
63,1,3,253.88855520124704
64,1,3,255.22288626700666
65,1,3,257.2739520266438
66,1,3,258.91168445294767
67,1,3,260.26923547335593
68,1,3,261.6283284438774
69,1,3,263.05553932823125
70,1,3,264.61744409013596
71,1,3,266.04002912414956
72,1,3,267.44247810374134
