bar,repeat,movement,onset
1,0,1,1.241571074262974
2,0,1,5.60683184523803
3,0,1,9.85145769557817
4,0,1,13.872137967686989
5,0,1,18.577444090135987
6,0,1,22.398124362244825
7,0,1,26.541797831632593
8,0,1,30.275493976757303
9,0,1,33.707330711451185
10,0,1,37.55250077947839
11,0,1,41.29862322845799
12,0,2,46.3047910289115
13,0,2,51.84193388605436
14,0,2,53.3372626842403
15,0,2,54.809371527777714
16,0,2,56.214904407596315
17,0,2,57.618895337301524
18,0,2,59.02134431689337
19,0,2,60.47177515589563
20,0,2,61.82778422619041
21,0,2,63.13735338718814
22,0,2,64.42678649376411
23,0,2,65.9004372874149
24,0,2,67.30288626700671
25,0,2,68.61399737811784
26,0,2,69.99322640306117
27,0,2,71.6758567885487
28,0,2,73.01018785430833
29,0,2,74.27485905612237
30,0,2,75.66333978174595
31,0,2,76.93417878401355
32,0,2,78.38306767290244
33,0,2,79.90315837585028
34,0,2,81.65544862528338
35,0,2,83.17399737811785
36,0,2,84.53000644841262
37,0,2,85.86587946428564
38,0,2,87.64138966836728
39,0,2,88.95250077947837
40,0,2,90.5174894416099
41,0,2,92.17535792233554
42,0,2,93.67068672052147
43,0,2,95.42143501984117
44,0,2,96.94152572278905
45,0,2,98.32229669784574
46,0,2,99.84238740079361
47,0,2,101.3392581490929
48,0,2,102.72002912414958
49,0,2,104.2850177862811
50,0,2,106.06052799036279
51,0,2,107.50941687925162
52,0,2,108.98152572278904
53,0,2,110.3638386479591
54,0,2,112.09362856943734
55,0,2,113.38080009920627
56,0,2,114.64547130102035
57,0,2,115.94107220804982
58,0,2,117.21345316043077
59,0,2,118.54624227607701
60,0,3,122.79295429421754
61,0,3,130.0214350198412
62,0,3,138.00746676587292
63,0,3,145.80773887471648
64,0,3,153.00737606292512
65,0,3,160.6481923894557
66,0,3,168.6868318452381
67,0,3,179.1372626842403
68,0,3,189.14651438492055
69,0,4,202.32764817176863
70,0,4,203.32764817176866
71,0,4,204.35703592687062
72,0,4,205.38488173185934
73,0,4,206.32293161848062
74,0,4,207.46687719671198
75,0,4,208.45639647108834
76,0,4,209.46370259353733
77,0,4,210.38365043934235
78,0,4,211.53018785430825
79,0,4,212.53481370464843
80,0,4,213.51776155045346
81,0,4,214.452727536848
82,0,4,215.4124554280045
83,0,4,216.33036926020407
84,0,4,217.4753453247039
85,0,4,218.20646903344664
86,0,4,219.23431483843532
87,0,4,220.37826041666662
69,1,4,221.37826041666656
70,1,4,221.56556200396815
71,1,4,222.54850984977315
72,1,4,223.62279556405892
73,1,4,224.5840654053288
74,1,4,225.82089080215408
75,1,4,226.8084644982992
76,1,4,227.8409361536281
77,1,4,228.7820699404762
78,1,4,229.90742141439904
79,1,4,230.91204726473907
80,1,4,231.96465497448978
81,1,4,232.89962096088428
82,1,4,233.85934885204074
83,1,4,234.77726268424027
84,1,4,235.95857157816823
85,1,4,236.65336245748293
86,1,4,237.68120826247153
87,1,4,238.82515384070294
88,0,4,239.82515384070294
89,0,4,240.15177515589565
90,0,4,241.2276028202947
91,0,4,242.32510848922897
92,0,4,243.33436018990923
93,0,4,244.4117298044217
94,0,4,245.4194395549886
95,0,4,246.40547130102038
96,0,4,247.38152572278904
97,0,4,248.39612889739226
98,0,4,249.47504046201814
99,0,4,250.68710395408158
100,0,4,251.69327175453503
101,0,4,252.83721733276641
102,0,4,253.82170712868475
103,0,4,255.31395202664385
104,0,4,256.3185778769841
105,0,4,257.3247456774376
106,0,4,258.2875574688208
107,0,4,259.2286912556689
108,0,4,260.23331710600894
109,0,4,261.12184318310653
110,0,4,262.17445089285707
88,1,4,263.0583511196144
89,1,4,263.38497243480714
90,1,4,264.39114023526076
91,1,4,265.62796563208616
92,1,4,266.5675574688208
93,1,4,267.5752672193877
94,1,4,268.60619692460307
95,1,4,269.56900871598634
96,1,4,270.57671846655325
97,1,4,271.5596663123582
98,1,4,272.8011175595238
99,1,4,273.96674114229023
100,1,4,274.9961288973922
101,1,4,276.1865143849206
102,1,4,277.21744409013604
103,1,4,278.6864690334467
104,1,4,279.71431483843537
105,1,4,280.79014250283444
106,1,4,281.8226141581632
107,1,4,282.8101878543083
108,1,4,283.81481370464854
109,1,4,284.8658794642857
110,1,4,289.70333978174597
