bar,repeat,movement,onset
1,0,1,0.17715320328121534
2,0,1,0.5502144277710113
3,0,1,1.491348214619084
4,0,1,2.409262046818631
5,0,1,3.3736157883152296
6,0,2,6.192482001467159
7,0,2,9.311665674936544
8,0,2,12.54694912164856
9,0,2,15.89289016473242
10,0,3,18.272935516206385
11,0,3,21.03393324863269
12,0,3,21.957107851807297
13,0,3,22.94468154795242
14,0,3,24.048355017340167
15,0,4,26.65824163865537
16,0,4,29.638105584233596
17,0,4,32.61796952981182
18,0,4,35.95574730758958
19,0,4,40.24953415566216
20,0,4,43.4151577384286
21,0,4,46.60400127584357
22,0,4,49.98014640056014
23,0,4,53.44917134387078
24,0,4,56.75411465452838
25,0,4,60.54667701280502
26,0,4,64.92128018740821
27,0,5,69.37570195611588
28,0,5,73.24019175203405
29,0,5,74.84699447312249
30,0,5,76.22159764772564
31,0,5,77.76336635520863
32,0,5,79.18903528944901
33,0,5,80.56826431439231
34,0,5,81.90567928037872
35,0,5,83.26631420101363
36,0,5,84.72097620996136
37,0,5,86.42567928037872
38,0,5,88.15474957516331
39,0,5,89.7212801874082
40,0,5,91.21660898559414
41,0,5,92.6422779198345
42,0,5,93.95184708083221
43,0,5,95.35892191076421
44,0,5,96.76599674069618
45,0,5,98.21951147992522
46,0,5,99.78604209217008
47,0,5,101.6079922055488
48,0,5,103.01506703548078
49,0,5,104.36475792938218
50,0,5,105.77815093570754
51,0,5,107.18059991529933
52,0,5,108.55982894024265
53,0,5,109.80436408763498
54,0,5,111.0953391443243
55,0,5,112.45597406495921
56,0,5,113.99928472255561
57,0,5,115.54259538015198
58,0,5,116.97289016473245
59,0,5,118.23910331665988
60,0,5,119.55175637788436
61,0,5,121.0501690762971
62,0,5,122.22196045951704
63,0,5,123.50985161597966
64,0,5,124.98658630985717
65,0,5,126.15837769307711
66,0,5,127.47257270441499
67,0,5,128.8533436794717
68,0,5,130.14431873616107
69,0,5,131.52354776110434
70,0,5,132.80989696745357
71,0,5,134.1891259923969
72,0,5,135.38722123049212
73,0,5,136.6870506225664
74,0,5,137.94595138922227
75,0,5,139.67502168400682
76,0,5,141.4505318880885
77,0,5,142.880826672669
78,0,5,144.19502168400692
79,0,5,145.40846232787
80,0,5,147.00762939375747
81,0,6,152.23982894024275
82,0,6,152.99234426736118
83,0,6,154.503053586423
84,0,6,155.69334367947172
85,0,6,157.18558857743096
86,0,6,158.7707132939842
87,0,6,160.26450014205682
88,0,6,161.80472689942636
89,0,6,163.43629152527674
90,0,6,165.11121216019743
91,0,6,166.62976091303184
92,0,6,168.327901502601
93,0,6,169.91611011938105
94,0,6,171.2705772395625
95,0,6,172.85570195611572
81,1,6,173.85570195611575
82,1,6,174.85570195611575
83,1,6,176.60841757109733
84,1,6,177.54141624183006
85,1,6,179.40518041416559
86,1,6,181.01414372598606
87,1,6,182.48409197879147
88,1,6,184.14041850940373
89,1,6,185.84164299919962
90,1,6,187.58622349806583
91,1,6,189.08155229625186
92,1,6,190.71003302187535
93,1,6,192.36790150260103
94,1,6,193.74558857743096
95,1,6,195.40037315792983
96,0,6,196.65914866813446
97,0,6,197.70223256836067
98,0,6,199.36418791460167
99,0,6,200.62014640056015
100,0,6,202.25171102641053
101,0,6,203.976155470855
102,0,6,205.54114413298652
103,0,6,207.12935274976653
104,0,6,208.62468154795255
105,0,6,210.5581055842337
106,0,6,212.13606476790713
107,0,6,213.84710951100757
108,0,6,215.38313959783912
109,0,6,217.17724390622905
110,0,6,218.76391057289578
111,0,6,220.42023710350801
112,0,6,222.05180172935843
113,0,6,223.7499423189276
114,0,6,225.33815093570763
115,0,6,226.8737518427371
116,0,6,230.11057723956247
117,0,6,234.9015976477257
118,0,6,238.90159764772565
