bar,repeat,movement,onset
1,0,1,0.0635286284512233
2,0,1,1.8545490366144886
3,0,1,3.3467939345736717
4,0,1,5.004662415299294
5,0,1,6.453551304188187
6,0,1,7.925660147725601
7,0,1,10.024707766773219
8,0,1,12.400852891489773
9,0,1,13.919401644324243
10,0,1,15.809469671535128
11,0,1,17.372916383553264
12,0,1,19.007564909630368
13,0,1,20.990512755435343
14,0,1,22.716499149993172
15,0,1,24.53690731325847
16,0,1,26.14833588468704
17,0,1,27.759764456115622
18,0,1,29.556952664732393
19,0,1,31.35414087334917
20,0,1,33.15132908196597
21,0,1,34.99495719987979
22,0,1,36.629605725956885
23,0,1,38.49645379851925
1,1,1,39.821533163598616
2,1,1,41.821533163598616
3,1,1,43.453097789448954
4,1,1,45.25028599806572
5,1,1,46.76883475090019
6,1,1,48.264163549086135
7,1,1,50.13101162164849
8,1,1,52.367837018473885
9,1,1,53.932825680605426
10,1,1,55.84611366246483
11,1,1,57.38634041983443
12,1,1,59.02098894591153
13,1,1,60.95749688241947
14,1,1,62.77636309557139
15,1,1,64.64321116813377
16,1,1,66.2314197849138
17,1,1,67.74996853774827
18,1,1,69.36139710917685
19,1,1,71.36756490963036
20,1,1,73.1183132089501
21,1,1,74.82262159897276
22,1,1,76.27151048786165
23,1,1,78.16157851507256
24,0,1,79.34733815226075
25,0,1,81.34733815226075
26,0,1,82.70026332232878
27,0,1,84.1723721658662
28,0,1,85.76058078264624
29,0,1,87.44166921802041
30,0,1,89.09953769874602
31,0,1,91.45246286881407
32,0,1,93.11033134953969
33,0,1,94.8378596942109
34,0,1,96.56538803888212
35,0,1,98.33935629285033
36,0,1,100.0204447282245
37,0,1,101.79441298219277
38,0,1,103.45228146291834
39,0,1,105.36556944477778
40,0,1,107.32529733593427
41,0,1,109.58842658763491
42,0,1,111.17663520441498
43,0,1,112.85772363978913
44,0,1,114.51559212051473
45,0,1,116.35922023842859
46,0,1,118.29572817493656
47,0,1,121.27250822028799
48,0,1,123.08983248332655
49,0,1,124.70126105475511
50,0,1,126.15014994364397
51,0,1,127.59903883253288
52,0,1,129.55876672368936
53,0,1,131.44883475090023
54,0,1,133.08348327697732
55,0,1,134.83423157629707
56,0,1,136.70107964885943
24,1,1,137.9564991499932
25,1,1,140.0493789685873
26,1,1,141.42552409330386
27,1,1,142.85119302754424
28,1,1,144.4161816896757
29,1,1,146.07405017040136
30,1,1,147.8247984697211
31,1,1,150.038403911898
32,1,1,151.67305243797506
33,1,1,153.37736082799773
34,1,1,154.9887893994263
35,1,1,156.7163177440975
36,1,1,158.39740617947166
37,1,1,160.31069416133107
38,1,1,162.01500255135375
39,1,1,163.83541071461903
40,1,1,165.72547874182987
41,1,1,168.52266695044673
42,1,1,170.13409552187528
43,1,1,171.86162386654644
44,1,1,173.54271230192066
45,1,1,175.36312046518594
46,1,1,177.3692882656394
47,1,1,180.09064880985713
48,1,1,181.51323384387084
49,1,1,183.1943222792449
50,1,1,184.6664311227823
51,1,1,186.18497987561682
52,1,1,188.07504790282766
53,1,1,189.91867602074146
54,1,1,191.59976445611568
55,1,1,193.58271230192062
56,1,1,195.7978596942108
57,0,2,199.8309662701743
58,0,2,202.90779166700003
59,0,2,203.9356374719887
60,0,2,204.9387213722154
61,0,2,205.92012726790705
62,0,2,206.94951502300904
63,0,2,207.8844810094037
64,0,2,208.88910685974372
65,0,2,209.94017261938095
66,0,2,210.98969642890484
67,0,2,211.94788236994782
68,0,2,213.09028599806578
69,0,2,214.02525198446034
70,0,2,215.21563747198866
71,0,2,216.17382341303178
72,0,2,217.29300708650115
73,0,2,218.27441298219279
74,0,2,219.30071683706805
75,0,2,220.21246286881404
76,0,2,221.2619866783379
77,0,2,222.22017261938092
78,0,2,223.2232565196077
79,0,2,224.18144246065086
