bar,repeat,movement,onset
1,0,1,0.0409309810589419
2,0,1,2.7839695298117766
3,0,1,3.997574971988647
4,0,1,5.609003543417219
5,0,1,6.965012613712003
6,0,1,8.460341411897943
7,0,1,10.164649801920618
8,0,1,12.633674745231277
9,0,1,14.198663407362798
10,0,1,16.25127111711337
11,0,1,18.093357284913814
12,0,1,19.72800581099091
13,0,1,22.088277919834457
14,0,1,24.13353869080951
15,0,1,25.907506944777772
16,0,1,27.51893551620634
17,0,1,29.17680399693195
18,0,1,30.92755229625169
19,0,1,32.701520550219946
20,0,1,34.3129491216485
21,0,1,36.15657723956235
22,0,1,37.74478585634239
23,0,1,39.42587429171653
1,1,1,40.42587429171653
2,1,1,41.93825524409749
3,1,1,43.29118041416552
4,1,1,44.809729167
5,1,1,46.46759764772561
6,1,1,48.00936635520859
7,1,1,49.96909424636508
8,1,1,52.391679280378675
9,1,1,53.98085937346854
10,1,1,55.753856151126975
11,1,1,57.808550028677985
12,1,1,59.48601034613829
13,1,1,62.11911692210203
14,1,1,64.21662259103628
15,1,1,66.12991057289568
16,1,1,67.60201941643311
17,1,1,69.1670080785646
18,1,1,70.84809651393877
19,1,1,72.43630513071881
20,1,1,74.00129379285033
21,1,1,75.84492191076416
22,1,1,77.24737089035601
23,1,1,78.95167928037868
24,0,1,79.95167928037867
25,0,1,81.71947973389341
26,0,1,82.90986522142177
27,0,1,84.42841397425623
28,0,1,85.92374277244218
29,0,1,87.5583912985193
30,0,1,89.40201941643309
31,0,1,91.68528472255554
32,0,1,93.1806135207415
33,0,1,94.86170195611565
34,0,1,96.68211011938094
35,0,1,98.66056816926758
36,0,1,100.29970649126302
37,0,1,102.05045479058275
38,0,1,103.70832327130839
39,0,1,105.69127111711339
40,0,1,107.44201941643306
41,0,1,110.03022803321316
42,0,1,111.68809651393875
43,0,1,113.50850467720406
44,0,1,115.30569288582087
45,0,1,116.9352620468186
46,0,1,119.2715885774308
47,0,1,122.85208744364401
48,0,1,123.94959311257823
49,0,1,125.5145817747097
50,0,1,126.89381079965304
51,0,1,128.43557950713605
52,0,1,130.18632780645575
53,0,1,132.2157155615578
54,0,1,133.98968381552604
55,0,1,135.3224729311723
56,0,1,137.05000127584353
24,1,1,138.21254095838322
25,1,1,140.51440036881402
26,1,1,141.82088562958504
27,1,1,143.61807383820178
28,1,1,145.13662259103626
29,1,1,146.72483120781635
30,1,1,148.80065887221542
31,1,1,151.1303640876349
32,1,1,152.71857270441495
33,1,1,154.21390150260092
34,1,1,156.17362939375735
35,1,1,157.66895819194332
36,1,1,159.69834594704537
37,1,1,161.40265433706801
38,1,1,163.08374277244215
39,1,1,164.95059084500443
40,1,1,166.70133914432424
41,1,1,169.19666794251015
42,1,1,170.9241962871813
43,1,1,172.81426431439226
44,1,1,174.5185727044149
45,1,1,176.08356136654638
46,1,1,180.29562485860995
47,1,1,184.20120308990238
48,1,1,185.99530739829245
49,1,1,187.67639583366656
50,1,1,189.35748426904078
51,1,1,190.89925297652374
52,1,1,192.85898086768015
53,1,1,194.8187087588367
54,1,1,196.52301714885934
55,1,1,197.97190603774823
56,1,1,200.11739356609294
57,0,2,200.44401488128568
58,0,2,200.84183801053734
59,0,2,206.74587429171652
60,0,2,207.53997860010656
61,0,2,208.31240490396135
62,0,2,209.22569288582085
63,0,2,210.0445590989727
64,0,2,210.86342531212466
65,0,2,211.77517134387062
66,0,2,212.94462904785627
67,0,2,213.75966113978907
68,0,2,214.62342531212462
69,0,2,215.39585161597955
70,0,2,216.5436802609511
71,0,2,217.3818833620113
72,0,2,218.19920762504984
73,0,2,219.01807383820176
74,0,2,219.83539810124032
75,0,2,220.7703640876348
76,0,2,222.30750694477774
77,0,2,223.1031532032812
78,0,2,223.8972575116711
79,0,2,224.69290377017455
80,0,2,225.53322123049202
81,0,2,226.42814186541267
82,0,2,227.27022803321307
83,0,2,227.99621442777095
84,0,2,228.81662259103615
85,0,2,229.51938903094555
86,0,2,230.8475522962516
87,0,2,231.7825182826462
88,0,2,232.62768835067337
89,0,2,233.40011465452827
90,0,2,234.26387882686393
91,0,2,235.07802848672785
92,0,2,235.92483120781625
93,0,2,237.2065545638253
94,0,2,238.0718606862743
95,0,2,238.88682667266892
96,0,2,239.7575749719886
97,0,2,240.74052281779353
98,0,2,241.51294912164843
99,0,2,242.33027338468705
100,0,2,243.21879946178453
101,0,2,244.33952508536734
102,0,2,245.13517134387064
103,0,2,246.13825524409745
104,0,2,246.97113506269156
105,0,2,247.84428195107657
106,0,2,248.8951713438707
107,0,2,250.43231420101353
108,0,2,251.5530398245963
109,0,2,252.3703640876349
110,0,2,253.25889016473235
111,0,2,254.12419628718138
112,0,2,255.29136182006113
113,0,2,256.2294117066825
114,0,2,257.14115773842843
115,0,2,258.02968381552597
116,0,2,259.429048894891
117,0,2,260.48319855475506
118,0,2,261.31166416322066
119,0,2,262.1456928858208
120,0,2,263.1518606862743
121,0,2,264.52800581099086
122,0,3,266.1549445865011
123,0,3,268.9939468540747
124,0,3,269.7865092123514
125,0,3,271.0465545638253
126,0,3,271.8158969674534
127,0,3,272.91340263638773
128,0,3,274.10378812391605
129,0,3,275.57435501734005
122,1,3,276.48147519874595
123,1,3,277.71830059557135
124,1,3,278.557302863145
125,1,3,279.7012484413764
126,1,3,280.56347066359854
127,1,3,281.5913164685872
128,1,3,282.6191622735759
129,1,3,284.1593890309455
130,0,3,284.8807495751632
131,0,3,285.93027338468704
132,0,3,287.18877678604747
133,0,3,288.2847405048684
134,0,3,289.38070422368935
135,0,3,290.5045137474988
136,0,3,292.2195438174978
137,0,3,292.60972916699984
138,0,3,293.82333460917664
139,0,3,295.03694005135367
140,0,3,295.6205228177936
141,0,3,296.8558062645056
142,0,3,297.6050126137119
143,0,3,298.70406023275956
144,0,3,299.7566679425101
145,0,3,300.75975184273693
130,1,3,301.75975184273693
131,1,3,302.92537542550326
132,1,3,304.23031873616094
133,1,3,305.09408290849655
134,1,3,306.6080058109908
135,1,3,307.7318153348004
136,1,3,308.83745895659024
137,1,3,309.83703075430157
138,1,3,311.213175879018
139,1,3,312.5661010490861
140,1,3,313.12646386087744
141,1,3,314.52428699012916
142,1,3,315.2734933393357
143,1,3,316.5319967406961
144,1,3,317.7037881239161
145,1,3,322.84002395158063
