bar,repeat,movement,onset
1,0,1,-0.0465722785782247
2,0,1,0.8266777346053433
3,0,1,2.0989152497664465
4,0,1,3.3156045921700743
5,0,1,4.416194161331075
6,0,1,5.493563775843546
7,0,1,6.66381320895012
8,0,1,8.111160147725629
9,0,1,9.165309807589573
10,0,1,10.637418651126987
11,0,1,11.411386905095242
12,0,1,12.465536564959184
13,0,1,13.984085317793658
14,0,1,15.129572846138325
15,0,1,16.346262188541964
16,0,1,17.49329166700001
17,0,1,18.57066128151248
18,0,1,19.601590986727906
19,0,1,20.934380102374163
20,0,1,22.011749716886644
21,0,1,23.08911933139911
22,0,1,24.12004903661452
23,0,1,25.150978741829945
1,1,1,25.941999149993215
2,1,1,26.669402054417386
3,1,1,27.762407313258507
4,1,1,28.955876701013626
5,1,1,30.079686224823142
6,1,1,31.203495748632683
7,1,1,32.44340504568483
8,1,1,33.9604118484059
9,1,1,35.01553603761647
10,1,1,36.53311026110432
11,1,1,37.37673837901815
12,1,1,38.52376785747621
13,1,1,40.08875651960772
14,1,1,41.21102409330386
15,1,1,42.683132936841275
16,1,1,43.73728259670523
17,1,1,44.814652211217705
18,1,1,45.938461735027225
19,1,1,47.364130669267595
20,1,1,48.78979960350795
21,1,1,49.77428939942632
22,1,1,50.87487896858731
23,1,1,51.975468537748306
24,0,1,52.812928855208625
25,0,1,53.98858497272809
26,0,1,54.656556973122456
27,0,1,55.85002636087755
28,0,1,56.90417602074152
29,0,1,58.00476558990253
30,0,1,59.14644359443765
31,0,1,60.506262188541946
32,0,1,61.65329166700002
33,0,1,62.89320096405216
34,0,1,63.97057057856461
35,0,1,65.09438010237417
36,0,1,66.26462953548074
37,0,1,67.3419991499932
38,0,1,68.46580867380273
39,0,1,69.51995833366668
40,0,1,70.6437678574762
41,0,1,72.25673837901816
42,0,1,73.4966476760703
43,0,1,74.66689710917687
44,0,1,75.88358645158051
45,0,1,77.14671570328116
46,0,1,78.34018509103628
47,0,1,79.88788174006628
48,0,1,81.04449348105899
49,0,1,82.28440277811113
50,0,1,83.43143225656917
51,0,1,84.57846173502723
52,0,1,85.9112508506735
53,0,1,87.19760005702267
54,0,1,88.27496967153516
55,0,1,89.37555924069618
56,0,1,90.47614880985712
24,1,1,91.24394926337189
25,1,1,92.37448729676706
26,1,1,93.20367715452836
27,1,1,94.37392658763494
28,1,1,95.38163633820182
29,1,1,96.4822259073628
30,1,1,97.64612613412018
31,1,1,98.98372250600225
32,1,1,100.0843120751633
33,1,1,101.25456150826984
34,1,1,102.47125085067346
35,1,1,103.52540051053741
36,1,1,104.67242998899549
37,1,1,105.74979960350792
38,1,1,106.96648894591156
39,1,1,108.04385856042406
40,1,1,109.16766808423354
