bar,repeat,movement,onset
1,0,1,0.46654735891642557
2,0,1,0.7467287648121174
3,0,1,1.7807423702542937
4,0,1,2.6522162931567883
5,0,1,3.454030352113706
6,0,2,5.762057562998061
7,0,2,8.579381826036604
8,0,2,11.21094645188694
9,0,2,13.44777184871234
10,0,3,16.10101447909783
11,0,3,17.38119588499352
12,0,3,18.554529218326852
13,0,3,19.42600314122935
14,0,3,20.2510371548348
15,0,4,22.210765045991263
16,0,4,24.79588976254455
17,0,4,27.404234433746367
18,0,4,30.059019014245226
19,0,4,34.03734100971007
20,0,4,36.80822536345158
21,0,4,39.48622989859897
22,0,4,42.32831606639941
23,0,4,45.19362218884841
24,0,4,48.080606315832526
25,0,4,50.92115053351962
26,0,4,54.85457456980078
27,0,5,58.06818001197777
28,0,5,61.52486935438127
29,0,5,63.131672075469716
30,0,5,64.69203488726112
31,0,5,66.28024350404115
32,0,5,67.93811198476678
33,0,5,69.45666073760125
34,0,5,70.86373556753323
35,0,5,72.3636902160593
36,0,5,73.79398500063981
37,0,5,75.33729565823619
38,0,5,76.90382627048106
39,0,5,78.54001674667155
40,0,5,80.22110518204568
41,0,5,81.76287388952866
42,0,5,83.32786255166019
43,0,5,84.75815733624071
44,0,5,86.25811198476677
45,0,5,87.66518681469876
46,0,5,89.20849747229515
47,0,5,90.70536822059444
48,0,5,92.13566300517493
49,0,5,93.38019815256723
50,0,5,94.8755269507532
51,0,5,96.32441583964207
52,0,5,97.77330472853093
53,0,5,99.22681946775995
54,0,5,100.56423443374636
55,0,5,101.94808930902983
56,0,5,103.42174010268063
57,0,5,104.84895098703436
58,0,5,106.18636595302074
59,0,5,107.66155869678488
60,0,5,109.0206516673065
61,0,5,110.4726244564221
62,0,5,111.89983534077584
63,0,5,113.18772649723843
64,0,5,114.50192150857632
65,0,5,115.83625257433592
66,0,5,117.03434781243115
67,0,5,118.32223896889376
68,0,5,119.56677411628608
69,0,5,121.06210291447199
70,0,5,122.51099180336087
71,0,5,123.92610198418534
72,0,5,125.22763579429059
73,0,5,126.58827071492551
74,0,5,127.9024657262634
75,0,5,129.35289656526564
76,0,5,130.71044758567382
77,0,5,132.02464259701168
78,0,5,133.315617653701
79,0,5,134.65303261968745
80,0,5,136.17466527274868
81,0,6,139.96722763102525
82,0,6,140.65116025169257
83,0,6,141.99072282220516
84,0,6,143.37430246095727
85,0,6,144.7040076763767
86,0,6,146.0801528010933
87,0,6,147.5971596038144
88,0,6,149.137386361184
89,0,6,150.5135314859005
90,0,6,152.1420122115241
91,0,6,153.56768114576454
92,0,6,155.05684214349688
93,0,6,156.55217094168287
94,0,6,157.99951788045834
95,0,6,159.56142264236314
81,1,6,160.56142264236314
82,1,6,160.94952327944335
83,1,6,162.78434967109814
84,1,6,164.15425710948327
85,1,6,165.39108250630872
86,1,6,166.86072649723837
87,1,6,168.28423443374638
88,1,6,169.80124123646746
89,1,6,171.13094645188693
90,1,6,172.7129872682135
91,1,6,174.06899633850824
92,1,6,175.27951788045834
93,1,6,176.77484667864428
94,1,6,178.1525337534743
95,1,6,179.62155869678483
96,0,6,180.62155869678486
97,0,6,181.01434503581032
98,0,6,182.79975341553262
99,0,6,183.70355416163753
100,0,6,185.54409837932462
101,0,6,187.0131233226352
102,0,6,188.5316720754697
103,0,6,189.84124123646745
104,0,6,191.2669101707078
105,0,6,192.7359351140185
106,0,6,194.13530019338353
107,0,6,195.4417854541545
108,0,6,196.74827071492547
109,0,6,198.19407570358763
110,0,6,199.73430246095717
111,0,6,201.22808930902977
112,0,6,202.5577945244492
113,0,6,203.9772956582361
114,0,6,205.40296459247654
115,0,6,206.82246572626332
116,0,6,208.2713546151523
117,0,6,209.67226164463068
118,0,6,211.0948466786444
96,1,6,212.0948466786444
97,1,6,212.52443851537902
98,1,6,214.0569169336469
99,1,6,215.29294191673952
100,1,6,216.8316267239958
101,1,6,218.30065166730643
102,1,6,219.7263206015468
103,1,6,221.05910971719302
104,1,6,222.507998606082
105,1,6,224.02346345868966
106,1,6,225.14418908227248
107,1,6,226.5435541616375
108,1,6,227.64105983057172
109,1,6,229.1333047285309
110,1,6,230.603871621955
111,1,6,232.0047786514334
112,1,6,233.28804395755589
113,1,6,234.66110518204573
114,1,6,235.99389429769192
115,1,6,237.13475597569652
116,1,6,240.25548159927922
117,1,6,244.9768421434969
118,1,6,248.9536221888484
