bar,repeat,movement,onset
1,0,1,3.526896825063428
2,0,1,8.142951246832137
3,0,1,10.721817459984065
4,0,1,12.74340476157136
5,0,1,16.661318593770908
6,0,1,20.0854455778979
7,0,1,23.788212017807194
8,0,1,27.713835600573635
9,0,1,30.315921768374086
10,0,1,32.42280293525524
11,0,2,35.74458389989336
12,0,2,38.235286847739154
13,0,2,40.45351814025618
14,0,2,42.82321498309587
15,0,2,44.95964058923577
16,0,2,47.38993537381628
17,0,2,49.66077437608383
18,0,2,52.043533461700065
19,0,2,54.685263324311094
20,0,2,56.47329138288655
21,0,2,58.518098639122385
22,0,2,60.81215759603848
23,0,2,62.80435714252377
24,0,2,65.00245238061896
25,0,2,67.06431179104985
26,0,2,69.19120521508613
27,0,3,74.44816666633326
28,0,3,82.35283786814743
29,0,3,89.79020748265982
30,0,3,97.89478798152601
31,0,3,105.47900566860083
32,0,3,113.62603514705891
33,0,3,121.35356349173013
34,0,3,128.50984467086843
35,0,3,134.48190816293192
36,0,3,142.79301927404302
37,0,4,150.44780385454192
38,0,4,152.08245238061897
39,0,4,153.18149999966658
40,0,4,154.53182555846155
41,0,4,155.28517346905434
42,0,4,156.43220294751242
43,0,4,157.602452380619
44,0,4,158.72317800420177
45,0,4,159.97017837648997
46,0,4,161.1531478827004
47,0,4,162.02494671168475
48,0,4,163.0295725620249
37,1,4,164.58993537381622
38,1,4,165.69052494297725
39,1,4,166.7895725620249
40,1,4,168.34636307310112
41,1,4,169.14866553254643
42,1,4,170.27247505635597
43,1,4,171.37306462551692
44,1,4,172.54023015839678
45,1,4,174.06434611108415
46,1,4,175.31664468440616
47,1,4,176.25995804955326
48,1,4,177.35746371848742
49,0,4,179.10358616746706
50,0,4,180.1809557819795
51,0,4,181.393019274043
52,0,4,182.54004875250104
53,0,4,183.77533219921307
54,0,4,184.9223616776711
55,0,4,186.20871088402035
56,0,4,187.4207743760838
57,0,4,188.8315084607625
58,0,4,189.92437068027715
59,0,4,191.02440249399763
60,0,4,192.12499206315871
61,0,4,193.2720215416167
62,0,4,194.4608650790317
49,1,4,195.95310997699087
50,1,4,197.2394591833401
51,1,4,198.40508276610646
52,1,4,199.78431179104984
53,1,4,201.18213492030145
54,1,4,202.4917040812993
55,1,4,203.801273242297
56,1,4,205.05977664365759
57,1,4,206.1113380301169
58,1,4,207.3907343316973
59,1,4,209.12780385454192
60,1,4,210.48381292483666
61,1,4,218.74032086134443
63,0,4,222.6417267570362
