bar,repeat,movement,onset
1,0,1,0.04997406479257904
2,0,1,1.2140556974456405
3,0,1,1.9632620466519892
4,0,1,2.970971797218884
5,0,1,3.8858017291916713
6,0,1,4.8238516158129885
7,0,1,5.901221230325459
8,0,1,7.441447987695072
9,0,1,8.402717828964912
10,0,1,9.596187216720013
11,0,1,10.648794926470584
12,0,1,11.61006476774042
13,0,1,12.594554563658797
14,0,1,14.041901502434301
15,0,1,15.212150935540887
16,0,1,16.26630059540483
17,0,1,17.274010345971718
18,0,1,18.351379960484195
19,0,1,19.359089711051087
20,0,1,20.43645932556355
21,0,1,21.328069302887823
22,0,1,22.358999008103243
23,0,1,23.64534821445244
1,1,1,24.73822803304655
2,1,1,25.99518948429372
3,1,1,26.674735969554472
4,1,1,27.728885629418418
5,1,1,28.713375425336785
6,1,1,29.74430513055221
7,1,1,30.937774518307307
8,1,1,32.5476611396225
9,1,1,33.55537089018938
10,1,1,34.67918041399892
11,1,1,35.82466794234359
12,1,1,36.80915773826196
13,1,1,37.932967262071486
14,1,1,39.171334609010245
15,1,1,40.3183640874683
16,1,1,41.37251374733226
17,1,1,42.40344345254766
18,1,1,43.45759311241162
19,1,1,44.55818268157261
20,1,1,45.61233234143655
21,1,1,46.55038222805788
22,1,1,47.62775184257034
23,1,1,48.93732100356807
24,0,1,49.9605409582166
25,0,1,51.08925238481624
26,0,1,51.71128925753634
27,0,1,52.62611918950914
28,0,1,53.56416907613047
29,0,1,54.5950987813459
30,0,1,55.71890830515541
31,0,1,57.35201488111911
32,0,1,58.33650467703749
33,0,1,59.29777451830735
34,0,1,60.25904435957715
35,0,1,61.22031420084701
36,0,1,62.18158404211687
37,0,1,63.14285388338668
38,0,1,64.05768381535947
39,0,1,65.11183347522343
40,0,1,66.30530286297856
41,0,1,67.96471329381754
42,0,1,68.99564299903298
43,0,1,69.95691284030282
44,0,1,71.03428245481527
45,0,1,71.94403302170869
46,0,1,73.02648200130056
47,0,1,75.1940288567774
48,0,1,75.8004502552688
49,0,1,76.73850014189011
50,0,1,77.63011011921435
51,0,1,78.52172009653863
52,0,1,79.52942984710553
53,0,1,80.53713959767241
54,0,1,81.42874957499667
55,0,1,82.29713959767243
56,0,1,83.22952055005335
24,1,1,84.21196952964519
25,1,1,85.08656842580743
26,1,1,85.61441850923704
27,1,1,86.50194685390825
28,1,1,87.39763846388554
29,1,1,88.35890830515541
30,1,1,89.50593778361348
31,1,1,90.90684481309194
32,1,1,91.8216747450647
33,1,1,92.7365046770375
34,1,1,93.72099447295588
35,1,1,94.60711692193546
36,1,1,95.48099447295586
37,1,1,96.41904435957719
38,1,1,97.31065433690142
39,1,1,98.31836408746832
40,1,1,99.37251374733223
41,1,1,101.03192417817132
42,1,1,102.13251374733228
43,1,1,103.07056363395355
44,1,1,104.07827338452053
45,1,1,105.03346612828466
46,1,1,106.20979265889686
47,1,1,108.81230858590261
48,1,1,109.5178198697813
49,1,1,110.4790897110511
50,1,1,111.4403595523209
51,1,1,112.3784094389423
52,1,1,113.5950987813459
53,1,1,114.83500807839802
54,1,1,115.79627791966792
55,1,1,116.8272076248833
56,1,1,118.87981533463382
57,0,2,121.51464526660656
58,0,2,124.06249107159532
59,0,2,124.8813572847473
60,0,2,125.60580172919167
61,0,2,126.33178812374955
