bar,repeat,movement,onset
1,0,1,0.5328959753900601
2,0,1,0.6737576533945949
3,0,1,1.5916714855941418
4,0,1,2.4631454084966355
5,0,1,3.404279195344707
6,0,2,6.525004818927474
7,0,2,10.178247449312959
8,0,2,14.179789399426342
9,0,2,18.042011621648562
10,0,3,21.607363095571472
11,0,3,22.834573979925207
12,0,3,23.752487812124752
13,0,3,24.6704016443243
14,0,3,25.47221570328121
15,0,4,28.68582114545809
16,0,4,32.710583050219995
17,0,4,37.24618395724947
18,0,4,41.387045635254005
19,0,4,46.2941658166599
20,0,4,51.10840617947169
21,0,4,55.82976672368937
22,0,4,60.599109127317504
23,0,4,66.0882701250499
24,0,4,70.83285062391613
25,0,4,75.06659212051478
26,0,4,79.76627466019733
27,0,5,84.58459665566292
28,0,5,90.08210232459645
29,0,5,91.50314540849664
30,0,5,92.8545286284513
31,0,5,94.44273724523134
32,0,5,95.86840617947173
33,0,5,97.29407511371207
34,0,5,98.70114994364404
35,0,5,100.13144472822457
36,0,5,101.53966846216255
37,0,5,102.84963066926764
38,0,5,104.20718168967579
39,0,5,105.54151275543542
40,0,5,107.06006150826988
41,0,5,108.46251048786172
42,0,5,109.95783928604766
43,0,5,111.34169416133112
44,0,5,112.72554903661457
45,0,5,114.03974404795242
46,0,5,115.55983475090028
47,0,5,117.01026558990255
48,0,5,118.37090051053747
49,0,5,119.7315354311724
50,0,5,121.25008418400687
51,0,5,122.65253316359868
52,0,5,124.1478619617846
53,0,5,125.48527692777101
54,0,5,126.82269189375741
55,0,5,128.345866496932
56,0,5,129.65697760804315
57,0,5,131.06096853774835
58,0,5,132.39838350373472
59,0,5,133.8503562928504
60,0,5,135.32475364153342
61,0,5,136.73108191643314
62,0,5,138.15829280078685
63,0,5,139.6319435944377
64,0,5,140.96935856042407
65,0,5,142.5591091273175
66,0,5,143.85008418400682
67,0,5,145.32373497765764
68,0,5,146.87012953548077
69,0,5,148.29579846972115
70,0,5,149.72146740396147
71,0,5,151.26323611144448
72,0,5,152.64709098672793
73,0,5,154.03094586201138
74,0,5,155.34514087334924
75,0,5,156.84201162164857
76,0,5,158.3621023245964
77,0,5,159.8620569731225
78,0,5,161.2691318030544
79,0,5,162.62976672368936
80,0,5,164.29071910464168
81,0,6,168.71022023842858
82,0,6,169.37157574359364
83,0,6,171.04373659735313
84,0,6,172.32627466019727
85,0,6,174.0507191046417
86,0,6,175.93770323162587
87,0,6,177.59402976223808
88,0,6,179.1574764742562
89,0,6,180.85870096405213
90,0,6,182.58006150826984
91,0,6,184.16827012504984
92,0,6,185.88963066926755
93,0,6,187.47783928604755
94,0,6,189.11094586201136
95,0,6,190.8353903064557
81,1,6,191.8353903064557
82,1,6,192.637403911898
83,1,6,194.6112336377277
84,1,6,195.82296400260083
85,1,6,197.5009685377483
86,1,6,199.34151275543533
87,1,6,200.99783928604765
88,1,6,202.60772590736275
89,1,6,204.26251048786168
90,1,6,205.84455130418814
91,1,6,207.38632001167122
92,1,6,208.89870096405215
93,1,6,210.51012953548076
94,1,6,212.1432361114444
95,1,6,214.0534401930771
96,0,6,215.05344019307714
97,0,6,216.05344019307714
98,0,6,217.8326914659133
99,0,6,219.22677352641045
100,0,6,221.06731774409747
101,0,6,222.95676899126306
102,0,6,224.68183021575283
103,0,6,226.31647874182988
104,0,6,227.97434722255556
105,0,6,229.88455130418814
106,0,6,231.70187556722675
107,0,6,233.47275992096817
108,0,6,235.26686422935828
109,0,6,237.22350822028795
110,0,6,238.85661479625165
111,0,6,240.53440391189795
112,0,6,242.21416581665986
113,0,6,244.0516261341202
114,0,6,245.66305470554875
115,0,6,247.38441524976642
116,0,6,248.99584382119497
117,0,6,250.62895039715875
118,0,6,252.65525425203396
96,1,6,253.67847420668247
97,1,6,254.33375939768203
98,1,6,255.50539954471898
99,1,6,257.4570683109909
100,1,6,259.34405243797494
101,1,6,261.39357624749886
102,1,6,263.09788463752153
103,1,6,264.68609325430157
104,1,6,266.36718168967565
105,1,6,268.23094586201137
106,1,6,269.9553903064558
107,1,6,271.5869549323061
108,1,6,273.3113993767505
109,1,6,275.3377032316258
110,1,6,277.0636896261836
111,1,6,278.7896760207415
112,1,6,280.5605603744829
113,1,6,282.0961612815125
114,1,6,283.68436989829246
115,1,6,285.24319075997045
116,1,6,290.45371230192063
117,1,6,297.21842885520863
118,1,6,301.35774858309975
