bar,repeat,movement,onset
1,0,1,1.776481433906991
2,0,1,2.7548034293718433
3,0,1,9.596889597172297
4,0,1,16.601515447512433
5,0,1,22.56586918900903
6,0,1,28.8800642003469
7,0,1,35.28559708016549
8,0,1,41.39081249966662
9,0,1,47.893851048419464
10,0,1,55.23342577139042
11,0,1,61.547002975857104
12,0,1,69.18940660397502
13,0,1,74.94473540216094
14,0,1,81.54065376950788
15,0,2,85.42763789649203
16,0,2,86.87751587943123
17,0,2,88.06162126761826
18,0,2,89.3826492343605
19,0,2,90.85784197812467
20,0,2,92.2602909577165
21,0,2,93.62092587835146
22,0,2,94.9537149939977
23,0,2,96.47534764705895
24,0,2,97.85457667200222
25,0,2,99.1873657876485
26,0,2,100.4737149939977
27,0,2,102.29554649582919
28,0,2,103.58201431372561
29,0,2,104.84205966519951
30,0,2,106.04478075363494
31,0,2,107.444145833
32,0,2,108.71035898492742
33,0,2,109.99670819127664
34,0,2,111.28768324796599
35,0,2,112.55081249966668
36,0,2,113.7938056969456
37,0,2,115.05693494864623
38,0,2,116.34328415499544
39,0,2,117.49031363345355
40,0,2,119.03208234093651
41,0,2,120.27353358810204
42,0,2,121.53974674002947
43,0,2,122.87253585567574
44,0,2,124.25330683073238
45,0,2,125.47308007336282
46,0,2,126.7760732706417
47,0,2,128.23308007336283
48,0,2,129.69491157519428
49,0,2,131.11072179671882
50,0,2,132.51471272642402
51,0,2,133.9434655608911
52,0,2,135.42020025476867
53,0,2,136.94183290782993
54,0,2,138.27153812324943
55,0,2,139.47425921168477
56,0,2,140.75752451780724
57,0,2,142.1166174883288
58,0,2,143.49584651327208
59,0,2,144.9013793930907
60,0,2,146.280608418034
61,0,2,147.96323880352153
62,0,2,149.29602791916776
63,0,2,150.58237712551698
64,0,2,151.96160615046026
65,0,2,153.54143065997422
66,0,2,154.82065376950786
67,0,2,156.13022293050554
68,0,2,157.37013222755783
69,0,2,158.8886809803922
70,0,3,161.07598256769384
71,0,3,162.31434991463257
72,0,3,163.43970138855542
73,0,3,164.61303472188882
74,0,3,166.08051771508605
75,0,3,167.19502308349854
76,0,3,168.51235444977996
77,0,3,169.8436016153128
78,0,3,170.87607327064168
79,0,3,172.21835547384552
80,0,3,172.91317077631058
81,0,3,173.94410048152602
70,1,3,174.9920823409365
71,1,3,176.16078982392963
72,1,3,177.19326147925838
73,1,3,178.3433748579432
74,1,3,179.78763789649196
75,1,3,180.8486809803922
76,1,3,182.1730347218888
77,1,3,183.41140206882753
78,1,3,184.49031363345344
79,1,3,185.87168785509976
80,1,3,186.5970710030679
81,1,3,187.58156079898637
82,0,3,188.67598256769375
83,0,3,189.82147009603847
84,0,3,190.94682156996134
85,0,3,192.0923090983061
86,0,3,193.1186129531813
87,0,3,194.3337603454716
88,0,3,195.40958800987065
89,0,3,196.51171952914495
90,0,3,197.59217304388434
91,0,3,198.78255853141263
92,0,3,200.1339417513673
93,0,3,201.39398710284115
94,0,3,202.5363907309591
95,0,3,203.6737195291451
96,0,3,204.71883971055095
97,0,3,205.8148941323197
70,2,3,206.80713903027888
71,2,3,207.8829666946779
72,2,3,209.03153812324936
73,2,3,210.15843154728563
74,2,3,211.64913449513142
75,2,3,212.86890773776176
76,2,3,214.38283064025615
77,2,3,215.66763789649207
78,2,3,216.7929893704149
79,2,3,218.17018724409988
80,2,3,218.9461866493265
81,2,3,223.28995082166023
