bar,repeat,movement,onset
1,0,1,0.582647132159056
2,0,1,3.7250507602769702
3,0,1,6.260651667306447
4,0,1,9.612034887261096
5,0,2,13.121331939415292
6,0,2,14.596524683179462
7,0,2,15.909177744403955
8,0,2,17.22028885551507
9,0,2,18.599517880458375
10,0,2,19.86418908227244
11,0,2,21.313077971161327
12,0,2,22.622647132159056
13,0,2,23.910538288621645
14,0,2,25.31298726821347
15,0,2,26.645776383859744
16,0,2,28.003327404267896
17,0,2,29.271082506308723
18,0,2,30.538837608349528
19,0,2,32.171944184313254
20,0,2,33.53103715483479
21,0,2,34.913350080004854
22,0,2,36.11607116844024
23,0,2,37.202692483632966
24,0,2,38.62836141787334
25,0,3,41.676343277283756
26,0,3,44.725867086807575
27,0,3,46.75062899156947
28,0,3,50.009132392930034
29,0,4,53.47198953578718
30,0,4,54.92396232490282
31,0,4,56.259835340775844
32,0,4,57.64060631583252
33,0,4,59.01983534077584
34,0,4,60.287590442816644
35,0,4,61.69003942240848
36,0,4,63.00423443374635
37,0,4,64.47634327728377
38,0,4,65.90201221152414
39,0,4,67.21158137252186
40,0,4,68.63725030676223
41,0,4,69.92514146322482
42,0,4,71.14337275574181
43,0,4,72.45448386685294
44,0,4,73.87861085097992
45,0,4,75.21139996662615
46,0,4,76.5209691276239
47,0,4,77.85375824327019
48,0,4,79.14010744961938
49,0,4,80.51933647456268
50,0,4,81.82890563556043
51,0,4,83.09357683737447
52,0,4,84.65702354939262
53,0,4,86.19879225687562
54,0,4,87.6290870414561
55,0,4,89.03616187138809
56,0,5,92.03924577161483
57,0,5,96.74972196209102
58,0,5,100.92459724553775
59,0,5,105.3099940709346
60,0,5,109.09629792580984
61,0,5,113.53276051084387
62,0,6,118.7772956582362
63,0,6,120.15960858340624
64,0,6,121.54192150857627
65,0,6,122.72142264236318
66,0,6,123.87770382150147
67,0,6,125.34981266503891
68,0,6,126.80024350404113
69,0,6,128.4581119847668
70,0,7,132.94573103238582
71,0,7,133.202692483633
72,0,7,134.1159804654924
73,0,7,134.93484667864433
74,0,7,135.7537128917963
75,0,7,136.62210291447198
76,0,7,137.46573103238586
77,0,7,138.3078172001863
78,0,7,139.0338035947441
70,1,7,139.94400767637683
71,1,7,140.20096912762392
72,1,7,141.02137729088926
73,1,7,141.88668341333826
74,1,7,142.566229898599
75,1,7,143.52749973986883
76,1,7,144.39434781243125
77,1,7,145.18999407093457
78,1,7,145.98564032943804
79,0,7,146.87262445642216
80,0,7,147.10019182445458
81,0,7,147.90663806186436
82,0,7,148.7982480391886
83,0,7,149.57221629315683
84,0,7,150.4143024609573
85,0,7,151.30591243828152
86,0,7,152.0814226423632
87,0,7,152.85539089633141
79,1,7,153.8108713873784
80,1,7,153.97320970639507
81,1,7,154.77638862875773
82,1,7,155.57511878748784
83,1,7,156.39552695075324
84,1,7,157.2078172001863
85,1,7,158.22289980465663
86,1,7,158.7886335267169
87,1,7,159.67870155392785
88,0,7,161.14618454712507
89,0,7,161.8458670868076
90,0,7,163.19879225687572
91,0,7,163.71271515936996
92,0,7,164.63159975825454
93,0,7,165.91543624780536
94,0,7,167.01294191673963
95,0,7,168.03770382150145
96,0,7,169.02527751764657
97,0,7,170.5190643657192
98,0,7,171.13184973552094
99,0,7,172.37954272517888
100,0,7,173.38890563556046
101,0,7,174.9554362478053
102,0,7,176.07650187165962
103,0,7,177.16233805614772
104,0,7,178.01103715483487
105,0,7,179.25248840200035
106,0,7,180.21684214349693
107,0,7,181.15038670287322
108,0,7,182.30192150857636
88,1,7,183.30192150857638
89,1,7,184.00160404825888
90,1,7,185.16876958113866
91,1,7,185.89167207546976
92,1,7,186.83280586231785
93,1,7,188.23371289179624
94,1,7,189.6795178804584
95,1,7,190.47208023873506
96,1,7,191.50609384417726
97,1,7,192.8837809190071
98,1,7,194.1149036587013
99,1,7,194.9723912202705
100,1,7,195.84650200744258
101,1,7,197.29693284644483
102,1,7,198.27495777633783
103,1,7,199.29037955846292
104,1,7,200.16677411628604
105,1,7,201.17602581696636
106,1,7,202.00105983057188
107,1,7,202.9319645924765
108,1,7,204.06291924100262
109,0,7,205.06291924100262
110,0,7,205.4375224156058
111,0,7,206.67434781243125
112,0,7,207.44523216617267
113,0,7,208.4095859076693
114,0,7,209.7888149326126
115,0,7,211.00242037478944
116,0,7,211.77330472853097
117,0,7,212.7608784246761
118,0,7,214.30264713215905
119,0,7,215.42337275574184
120,0,7,216.4585509422428
121,0,7,217.53167207546977
122,0,7,218.5424657262634
123,0,7,219.57031153125203
124,0,7,220.7189736627713
125,0,7,221.59035688272604
126,0,7,222.82872422966477
127,0,7,223.7698580165128
128,0,7,224.59675890344985
129,0,7,225.8084974722952
109,1,7,226.8084974722952
110,1,7,227.43852014803213
111,1,7,228.79144531810013
112,1,7,229.42300994395046
113,1,7,230.27126391220446
114,1,7,231.55761311855372
115,1,7,232.72477865143347
116,1,7,233.51044758567386
117,1,7,234.3903568827259
118,1,7,236.07144531810013
119,1,7,237.33149066957412
120,1,7,238.3887242296647
121,1,7,239.48622989859894
122,1,7,240.70033315230359
123,1,7,241.59452921832698
124,1,7,242.74310064689843
125,1,7,243.73067434304338
126,1,7,245.0154815992792
127,1,7,245.88695552218178
128,1,7,246.6570636000449
129,1,7,248.32033420698897
70,2,7,249.32033420698906
71,2,7,250.32033420698897
72,2,7,251.21040223419982
73,2,7,251.86894103183275
74,2,7,252.70881493261263
75,2,7,253.5772049552884
76,2,7,254.42083307320218
77,2,7,255.17003942240862
78,2,7,255.8495859076693
70,3,7,256.6669101707079
71,3,7,256.9006516673064
72,3,7,257.67461992127465
73,3,7,258.44704622512955
74,3,7,259.08015280109333
75,3,7,260.0414226423633
76,3,7,260.86183080562853
77,3,7,261.6110371548349
78,3,7,262.29058364009563
79,2,7,263.06146799383714
80,2,7,263.24631638280505
81,2,7,264.07226164463066
82,2,7,264.8477718487124
83,2,7,265.57530019338355
84,2,7,266.37094645188694
85,2,7,267.1928965652657
86,2,7,267.9451868146987
87,2,7,268.7423750233157
79,3,7,269.9776584700276
80,3,7,270.1665020074426
81,3,7,271.08133193941546
82,3,7,271.7407423702542
83,3,7,272.6075904428167
84,3,7,273.42645665596854
85,3,7,274.2948466786444
86,3,7,275.02391697342904
87,3,7,276.49448386685305
