bar,repeat,movement,onset
1,0,1,1.5030695861679073
2,0,1,9.012366638322103
3,0,2,17.09998568594115
4,0,2,20.80021244331076
5,0,2,24.262978883220057
6,0,2,28.0957226473924
7,0,2,31.792230583900334
8,0,2,35.25499702380965
9,0,2,39.18062060657608
10,0,2,43.083024234694
11,0,2,47.07830768140602
12,0,2,50.655631944444565
13,0,2,54.41871584467133
14,0,2,58.13381788548763
15,0,2,61.687922193877654
16,0,2,65.93862514172346
17,0,2,69.56393126417245
18,0,3,74.92302423469398
19,0,3,83.03604010770987
20,0,3,90.9214822845806
21,0,3,98.89046187641821
22,0,4,107.26452083333348
23,0,4,110.70932808956928
24,0,4,114.2185344387756
25,0,4,117.86551856575976
26,0,4,121.65182242063503
27,0,4,125.7167657312926
28,0,4,129.71513307823142
29,0,4,133.27077933673482
30,0,4,137.10352310090713
31,0,4,140.88982695578244
32,0,4,145.18696981292527
33,0,5,151.21944146825408
34,0,5,151.53681108276655
35,0,5,152.2751330782314
36,0,5,153.14352310090715
37,0,5,153.96547321428585
38,0,5,154.99486096938784
39,0,5,155.99948681972802
40,0,5,157.00719657029487
41,0,5,158.05826232993206
42,0,5,159.04275212585046
43,0,5,160.02569997165546
44,0,5,160.9854278628119
45,0,5,162.10769543650804
46,0,5,162.99930541383227
47,0,5,163.84447548185958
48,0,5,165.1494187925171
49,0,5,166.29182242063504
50,0,5,167.48066595805003
51,0,5,168.3954958900228
52,0,5,169.287105867347
53,0,5,170.1525480442178
54,0,5,171.04556391723366
55,0,5,171.93717389455787
33,1,5,173.09859283656397
34,1,5,173.11229146670095
35,1,5,174.15848908730166
36,1,5,175.05009906462598
37,1,5,175.9184890873017
38,1,5,176.85499702380966
39,1,5,177.8131829648527
40,1,5,178.79767276077104
41,1,5,179.8719584750568
42,1,5,180.9028881802722
43,1,5,181.9322759353743
44,1,5,182.8223439625851
45,1,5,184.1768110827666
46,1,5,185.0684210600908
47,1,5,185.91359112811796
48,1,5,187.19531448412712
49,1,5,188.43059793083916
50,1,5,189.7587611961452
51,1,5,190.8849613905087
52,1,5,191.77418069727904
53,1,5,192.66579067460324
54,1,5,193.50941879251715
55,1,5,194.3545888605443
56,0,5,195.6363122165534
57,0,5,195.95641285955037
58,0,5,196.69200382653074
59,0,5,197.6068337585035
60,0,5,198.45200382653076
61,0,5,199.50461153628126
62,0,5,200.46433942743778
63,0,5,201.47050722789123
64,0,5,202.52311493764188
65,0,5,203.52928273809533
66,0,5,204.44411267006808
67,0,5,205.40229861111123
68,0,5,206.64066595804996
69,0,5,207.39295620748317
70,0,5,208.7443394274377
71,0,5,210.25826232993208
72,0,5,211.74896527777793
73,0,5,212.57091539115655
74,0,5,213.48574532312932
75,0,5,214.53835303287997
56,1,5,215.4717770691612
57,1,5,215.48879646951383
58,1,5,216.550688633787
59,1,5,217.48873852040825
60,1,5,218.35712854308406
61,1,5,219.45617616213164
62,1,5,220.51355293740318
63,1,5,221.51495167233568
64,1,5,222.61399929138327
65,1,5,223.59694713718838
66,1,5,224.5349970238096
67,1,5,225.4467430555557
68,1,5,226.52257071995476
69,1,5,227.3213008786849
70,1,5,228.8584437358278
71,1,5,230.34914668367358
72,1,5,232.2810287698414
73,1,5,233.45127820294795
74,1,5,238.91721924603183
75,1,5,242.24426505102048
