bar,repeat,movement,onset
1,0,1,0.026326530600933
2,0,1,7.525812547229807
3,0,1,9.207460317449003
4,0,1,10.563469387743789
5,0,1,11.780158730147422
6,0,1,13.066507936496624
7,0,1,14.468956916088457
8,0,1,16.148503401349235
9,0,1,17.504512471644016
10,0,1,19.069501133775535
11,0,1,19.982789115634944
12,0,1,21.222698412687095
13,0,1,22.549811539419274
14,0,1,24.095714285702975
15,0,1,25.567823129240388
16,0,1,26.87739229023812
17,0,1,28.163741496587328
18,0,1,29.49653061223358
19,0,1,31.131179138310692
20,0,1,32.696167800442204
21,0,1,34.11752834465989
22,0,1,35.33852607708619
23,0,1,36.69453514738098
1,1,1,37.694535147380996
2,1,1,39.5319954648413
3,1,1,40.3276417233447
4,1,1,41.68365079363947
5,1,1,42.969999999988694
6,1,1,44.20990929704083
7,1,1,45.635578231281194
8,1,1,47.338344671190505
9,1,1,48.740793650782344
10,1,1,50.21290249431975
11,1,1,51.3351700680159
12,1,1,52.59829931971658
13,1,1,53.954308390011356
14,1,1,55.44809523808394
15,1,1,57.036303854863974
16,1,1,58.41553287980727
17,1,1,59.74832199545355
18,1,1,61.081111111099794
19,1,1,62.66931972787983
20,1,1,64.21108843536285
21,1,1,65.61353741495466
22,1,1,66.87666666665532
23,1,1,68.07013605441045
24,0,1,68.7682766439796
25,0,1,70.24746394556692
26,0,1,70.89054421767578
27,0,1,72.15367346937649
28,0,1,73.3935827664286
29,0,1,74.67993197277782
30,0,1,75.98950113377558
31,0,1,77.4600680271996
32,0,1,78.76963718819731
33,0,1,80.14886621314064
34,0,1,81.4584353741384
35,0,1,82.86088435373019
36,0,1,84.10079365078235
37,0,1,85.48002267572569
38,0,1,86.8128117913719
39,0,1,88.05272108842408
40,0,1,89.4319501133674
41,0,1,91.30034013604313
42,0,1,92.76963718819734
43,0,1,94.05879818592977
44,0,1,95.43802721087305
45,0,1,96.76573696143993
46,0,1,99.28782312924042
47,0,1,100.47666666665536
48,0,1,101.75993197277782
49,0,1,103.06950113377557
50,0,1,104.28619047617916
51,0,1,105.50287981858283
52,0,1,106.95176870747169
53,0,1,108.74895691608845
54,0,1,110.03530612243769
55,0,1,111.3216553287869
56,0,1,112.70088435373019
24,1,1,113.30614512470525
25,1,1,115.06275422988577
26,1,1,115.68383219953519
27,1,1,117.03984126983
28,1,1,118.27975056688213
29,1,1,119.61253968252838
30,1,1,120.9685487528232
31,1,1,122.48555555554428
32,1,1,123.84156462583904
33,1,1,125.15113378683677
34,1,1,126.48392290248304
35,1,1,127.83993197277782
36,1,1,129.19594104307262
37,1,1,130.57517006801592
38,1,1,131.9079591836622
39,1,1,133.12464852606578
40,1,1,134.5038775510091
41,1,1,136.34904761903638
42,1,1,137.79793650792521
43,1,1,139.22360544216554
44,1,1,140.55639455781187
45,1,1,141.93562358275514
46,1,1,143.61671201812925
47,1,1,145.4707878500124
48,1,1,147.04083900225632
49,1,1,148.39684807255105
50,1,1,149.61353741495466
51,1,1,150.8302267573584
52,1,1,152.32555555554427
53,1,1,154.35494331064626
54,1,1,155.66451247164406
55,1,1,156.99730158729028
56,1,1,161.41834467119048
57,0,2,162.41834467119048
58,0,2,163.6288662131406
59,0,2,164.49417233558967
60,0,2,165.33471655327665
61,0,2,166.20002267572568
62,0,2,167.06687074828798
63,0,2,167.95539682538552
64,0,2,168.79748299318598
65,0,2,169.6860090702835
66,0,2,170.66587301586176
67,0,2,171.57761904760773
68,0,2,172.44138321994336
69,0,2,173.30668934239236
70,0,2,174.28809523808394
71,0,2,175.1766213151815
72,0,2,176.0868253968141
73,0,2,176.92891156461457
74,0,2,177.79267573695017
75,0,2,178.6347619047506
76,0,2,179.59140589568034
77,0,2,180.43349206348077
78,0,2,181.29725623581638
79,0,2,182.1625623582654
80,0,2,183.0526303854762
81,0,2,183.8745804988549
82,0,2,184.85712749614842
83,0,2,185.67485260769845
84,0,2,186.49526077096377
85,0,2,187.38378684806122
86,0,2,188.36365079363947
87,0,2,189.22895691608852
88,0,2,190.12056689341273
89,0,2,191.00909297051027
90,0,2,191.87285714284582
91,0,2,192.71494331064633
92,0,2,193.58024943309522
93,0,2,194.5601133786735
94,0,2,195.42541950112255
95,0,2,196.24582766438783
96,0,2,197.15757369613385
97,0,2,198.0244217686962
98,0,2,198.8897278911452
99,0,2,199.7534920634808
100,0,2,200.61879818592976
101,0,2,201.66986394556687
102,0,2,202.62804988661003
103,0,2,203.46859410429713
104,0,2,204.31068027209753
105,0,2,205.1976643990817
106,0,2,206.10941043082772
107,0,2,207.18215419500004
108,0,2,208.04746031744904
109,0,2,208.9112244897846
110,0,2,209.7765306122336
111,0,2,210.57217687073702
112,0,2,211.60002267572568
113,0,2,212.5148526076984
114,0,2,213.47303854874158
115,0,2,214.33834467119053
116,0,2,215.112166072767
117,0,2,216.16492063490932
118,0,2,216.98532879817466
119,0,2,217.80419501132664
120,0,2,218.78714285713158
121,0,2,220.20972789114515
122,0,3,222.70015873014708
123,0,3,224.93108843536285
124,0,3,225.70043083899102
125,0,3,226.7514965986281
126,0,3,227.8226984126871
127,0,3,228.96664399091844
128,0,3,230.01770975055558
129,0,3,231.44183673468262
122,1,3,232.39539682538557
123,1,3,233.8876417233447
124,1,3,234.7034240362699
125,1,3,235.77770975055557
126,1,3,236.94179138320862
127,1,3,238.08573696143998
128,1,3,239.25290249431973
129,1,3,240.44482993196152
130,0,3,241.16619047617925
131,0,3,242.81943310656462
132,0,3,244.00827664397963
133,0,3,245.10424036280054
134,0,3,246.24664399091836
135,0,3,247.44011337867357
136,0,3,249.40907211925781
137,0,3,249.84718820860553
138,0,3,250.96791383218823
139,0,3,252.52981859409306
140,0,3,253.32238095236968
141,0,3,254.62732426302722
142,0,3,255.63195011336742
143,0,3,256.777437641712
144,0,3,257.94614512470525
145,0,3,259.18142857141726
130,1,3,260.18142857141726
131,1,3,261.67213151926313
132,1,3,262.79131519273255
133,1,3,263.8872789115534
134,1,3,265.0761224489683
135,1,3,266.3624716553175
136,1,3,268.42619785897733
137,1,3,268.86242630384356
138,1,3,269.9599319727779
139,1,3,271.7540362811678
140,1,3,272.4304988662019
141,1,3,275.523378684796
142,1,3,284.84074829930853
143,1,3,289.8407482993085
144,1,3,294.8407482993084
145,1,3,299.16428571427434
