bar,repeat,movement,onset
1,0,1,0.2316782879818351
2,0,1,1.6078234126983881
3,0,1,5.049002551020384
4,0,1,8.076848356009046
5,0,1,11.78115674603172
6,0,1,15.852358560090677
7,0,1,19.0195240929705
8,0,1,22.070589852607686
9,0,1,25.0767576530612
10,0,1,28.104603458049862
11,0,1,31.11077125850338
12,0,1,34.30115674603172
13,0,1,37.95702976190473
14,0,1,40.96673497732424
15,0,1,45.13290277777776
1,1,1,46.38469416099772
2,1,1,49.630317743764145
3,1,1,52.850635204081605
4,1,1,55.83204109977323
5,1,1,59.37380980725621
6,1,1,63.36936536281175
7,1,1,66.61217715419498
8,1,1,69.70968282312921
9,1,1,72.73907057823129
10,1,1,75.72047647392289
11,1,1,78.72664427437641
12,1,1,82.12600935374148
13,1,1,85.87829960317458
14,1,1,88.93090731292514
15,1,1,93.13217715419502
16,0,1,96.09417261904811
17,0,1,98.36746060090701
18,0,1,101.67394586167799
19,0,1,104.74823157596369
20,0,1,108.29000028344669
21,0,1,111.6878234126984
22,0,1,114.90297080498866
23,0,1,118.04845833333333
24,0,1,121.12274404761902
25,0,1,124.92121217561098
26,0,1,128.15367375283446
27,0,1,131.3904991496598
28,0,1,134.85952409297047
29,0,1,138.70161026077093
30,0,1,142.40746060090697
31,0,1,146.20310685941038
32,0,1,150.20310685941038
33,0,2,151.27276672335597
34,0,2,158.10560119047614
35,0,2,160.2232429138322
36,0,2,162.1179367913832
37,0,2,164.2231522108843
38,0,2,166.19213180272106
39,0,2,168.2013835034013
40,0,2,170.3282769274376
41,0,2,172.52483021541943
42,0,2,174.46750595238092
43,0,2,176.8296828231292
44,0,2,178.99530640589566
45,0,2,181.10206377551017
46,0,2,183.16392318594103
47,0,2,185.24900255102037
48,0,2,187.448639739229
49,0,2,189.5461454081632
50,0,2,191.6281408730158
51,0,2,194.03675765306122
52,0,2,196.1853290816326
53,0,2,198.2642406462584
54,0,2,200.07376445578225
55,0,2,202.52419529478456
56,0,2,204.62632681405896
57,0,2,206.6448302154195
58,0,2,208.94977352607705
59,0,2,210.93426332199542
60,0,2,213.06578259637186
61,0,2,215.06414994331067
62,0,2,217.10587329931977
63,0,2,219.14919498835567
64,0,2,221.29154223356008
65,0,3,226.61507964852618
66,0,3,227.99430867346942
67,0,3,229.2791159297052
68,0,3,230.89904996392497
69,0,3,231.80537443310658
70,0,3,233.2759413265306
71,0,3,234.65362840136055
72,0,3,236.03285742630385
73,0,3,237.2944447278912
74,0,3,238.62723384353745
75,0,3,239.91512499999996
76,0,3,241.2479141156463
77,0,3,242.8113608276644
78,0,3,244.19058985260773
79,0,3,245.4753971088435
80,0,3,246.8270858545172
81,0,3,248.09453543083904
82,0,3,249.47222250566895
83,0,3,251.05888917233563
84,0,3,252.5774379251701
85,0,3,253.93190504535144
86,0,3,255.17335629251707
87,0,3,256.55258531746034
88,0,3,257.9318143424036
89,0,3,259.57666795792386
90,0,3,260.6666615511283
91,0,3,262.1360773809524
92,0,3,263.306326814059
93,0,3,264.6391159297052
94,0,3,266.0400229591838
95,0,3,267.72953609777244
96,0,3,268.936258786848
97,0,3,270.2163494897959
98,0,3,271.79863113808744
99,0,3,272.9826079931973
100,0,3,274.3153971088436
65,1,3,276.0429254535147
66,1,3,277.4918143424036
67,1,3,279.03362962707604
68,1,3,280.15204109977327
69,1,3,281.48863973922903
70,1,3,284.02732454648526
