bar,repeat,movement,onset
1,0,1,0.37955810640928367
2,0,1,3.407403911397946
3,0,1,5.836132410927839
4,0,1,8.512619330899081
5,0,1,11.340737244731278
6,0,1,14.100737244731278
7,0,1,16.874705498699534
8,0,1,20.027902777611096
9,0,1,23.018560373982975
10,0,1,25.769308673302696
11,0,1,28.520056972622434
12,0,1,31.318787131352583
13,0,1,33.99987556672675
14,0,1,37.934841553121295
1,1,1,40.35896853724827
2,1,1,44.496976560970595
3,1,1,46.414660147225625
4,1,1,49.235068310490924
5,1,1,52.22572590686281
6,1,1,55.101825680105435
7,1,1,58.200873299153066
8,1,1,61.21475085017347
9,1,1,64.04286876400565
10,1,1,66.81683701797391
11,1,1,69.56758531729363
12,1,1,72.45919529461793
13,1,1,75.07062386604649
15,0,2,79.14490958033218
16,0,2,79.75171230142062
17,0,2,80.63869642840476
18,0,2,81.48078259620522
19,0,2,82.29810685924373
20,0,2,83.14327692727096
21,0,2,83.98844699529818
22,0,2,84.7871771540283
23,0,2,85.63234722205553
24,0,2,86.50073724473128
25,0,2,87.36912726740698
26,0,2,88.23751729008274
27,0,2,89.01302749416439
28,0,2,90.13683701797387
29,0,2,91.1677667231893
30,0,2,92.24051048736162
31,0,2,93.10890051003739
32,0,2,93.88441071411901
33,0,2,94.7992406460918
34,0,2,95.78064654178343
35,0,2,96.60259665516207
36,0,2,97.42454676854078
37,0,2,98.42323157579702
38,0,2,99.50500028328003
39,0,2,100.43393103506794
40,0,2,101.3749322560691
41,0,2,102.28667828781512
42,0,2,103.17674631502604
43,0,2,103.99561252817794
44,0,2,104.8624606007403
45,0,2,105.7509866778378
46,0,2,106.61783475040019
47,0,2,107.59924064609183
48,0,2,108.83298214269043
49,0,2,109.81592998849543
50,0,2,110.79887783430043
51,0,2,111.66726785697617
52,0,2,112.67343565742964
53,0,2,113.63316354858611
54,0,2,114.59289143974259
55,0,2,115.48450141706685
56,0,2,116.42100935357483
57,0,2,117.42409325380154
58,0,2,118.2893993762505
59,0,2,119.17638350323469
60,0,2,120.22744926287186
61,0,2,121.18871910414167
62,0,2,122.05710912681742
63,0,2,122.99515901343874
64,0,2,123.93012499983331
65,0,2,124.96105470504874
66,0,2,125.94554450096706
67,0,2,127.11271003384685
68,0,2,128.09257397942514
69,0,2,128.95470549869952
70,0,2,129.80613407012805
71,0,2,130.6513041381553
72,0,2,131.58627012454986
73,0,2,132.43144019257707
74,0,2,133.5784696710351
75,0,2,134.19144019257712
76,0,2,135.28740391139794
77,0,2,136.27189370731628
78,0,2,137.20531774359748
79,0,2,138.05048781162478
80,0,2,139.0767916665
81,0,2,140.03806150776984
82,0,2,140.95134948962925
83,0,2,142.00241524926645
84,0,2,142.87080527194217
85,0,2,143.69275538532082
86,0,3,145.3506238660465
87,0,3,148.47289143974265
88,0,3,151.73293679121653
89,0,3,154.3908052719421
90,0,3,156.81493225606917
91,0,3,159.58890051003738
92,0,3,162.33964880935707
93,0,3,165.0454991494931
94,0,3,167.74980753951593
96,0,3,172.31171230142067
97,0,2,173.31171230142067
98,0,2,176.21883248282646
99,0,2,178.26989824246374
100,0,2,179.18472817443646
101,0,2,180.09801615629593
102,0,2,181.05774404745236
103,0,2,181.97103202931174
104,0,2,182.86512122054387
105,0,2,183.79914994314393
106,0,2,184.61339030595576
107,0,2,184.82545379801928
108,0,2,186.38879951455647
109,0,2,186.80994359393765
110,0,2,187.74799348055896
111,0,2,188.786071558637
112,0,2,189.66716896556778
113,0,2,190.66899121298525
114,0,2,191.66521266091402
115,0,4,192.86554450096705
116,0,4,193.70917261888096
117,0,4,194.63738018097555
118,0,4,195.5837304420102
119,0,4,196.7059980157063
120,0,4,197.54962613362017
121,0,4,198.6734356574297
122,0,4,199.4474039113979
123,0,4,200.40250595221426
124,0,4,201.4318937073163
125,0,4,202.45819756219154
126,0,4,203.43960345788324
127,0,4,204.42100935357476
128,0,4,205.43180300436845
129,0,4,206.2769730723957
130,0,4,207.88499262653772
97,1,4,208.19026105425507
98,1,4,208.6825059522143
99,1,4,209.94409325380155
100,1,4,212.55397987511677
101,1,4,213.79234722205553
102,1,4,214.3805558388355
103,1,4,215.54926332182876
104,1,4,217.64866531518425
105,1,4,221.34799348055898
