bar,repeat,movement,onset
1,0,1,0.4046384637188332
2,0,1,2.7683572845805107
3,0,1,4.74350467687076
4,0,1,6.881191751700691
5,0,1,9.220148667800464
6,0,1,11.645817602040829
7,0,1,14.512665674603195
8,0,1,16.88255229591838
9,0,1,18.997019416099782
10,0,1,21.061033669420162
11,0,2,24.12382213718821
12,0,2,26.49842531179139
13,0,2,28.925636196145124
14,0,2,31.27360248713915
15,0,2,33.43175864512472
16,0,2,35.444094246031746
17,0,2,37.32019401927438
18,0,2,39.61112163134486
19,0,2,42.16000525908563
20,0,2,43.87729152494332
21,0,2,45.75955909863946
22,0,2,47.821418509070305
23,0,2,49.86005796485262
24,0,2,52.47611238662131
25,0,2,54.63085161564626
26,0,2,56.64164526643994
27,0,3,60.087450255102034
28,0,3,64.91402621882087
29,0,3,69.67094231859414
30,0,3,77.0269513888889
31,0,3,82.29107837301582
32,0,3,86.88908290816325
33,0,3,95.38286975623582
34,0,3,101.1227337018141
35,0,3,104.81924163832201
36,0,3,110.15819855442177
37,0,4,116.93062485827666
38,0,4,118.68137315759637
39,0,4,119.80364073129252
40,0,4,121.13485807667817
41,0,4,121.83765433673469
42,0,4,122.79892417800457
43,0,4,123.78341397392289
44,0,4,124.8169589474679
45,0,4,125.9419378766347
46,0,4,126.98655396676216
47,0,4,127.81116907596373
48,0,4,128.83901488095242
37,1,4,130.0742983276644
38,1,4,131.05878812358276
39,1,4,132.11139583333335
40,1,4,133.32756877362056
41,1,4,134.21506930272108
42,1,4,135.17633914399096
43,1,4,136.13760898526078
44,1,4,137.18867474489798
45,1,4,138.2260972694633
46,1,4,139.04118167359536
47,1,4,140.18858404195015
48,1,4,141.23964980158726
49,0,4,142.42849333900227
50,0,4,143.36654322562356
51,0,4,144.48572689909298
52,0,4,145.42377678571427
53,0,4,146.51974050453515
54,0,4,147.5042303004535
55,0,4,149.02277905328802
56,0,4,149.60790376984122
57,0,4,150.69452004598133
58,0,4,151.55604435941044
59,0,4,152.60781306689339
60,0,4,153.68518268140593
61,0,4,154.67777872934886
62,0,4,155.7424162414966
49,1,4,156.9328017290249
50,1,4,157.87085161564633
51,1,4,159.05969515306117
52,1,4,160.1138448129252
53,1,4,161.25624844104306
54,1,4,162.33361805555558
55,1,4,163.27166794217686
56,1,4,164.36763166099777
57,1,4,166.438831088137
58,1,4,168.90084708049886
59,1,4,173.45116907596375
60,1,4,178.8938901643991
61,1,4,182.45579492630384
63,0,4,184.4469438303099
