bar,repeat,movement,onset
1,0,1,0.3072777777778
2,0,1,0.5177993197279134
3,0,1,1.4821530612245124
4,0,1,2.559682987923874
5,0,1,3.3412006802721317
6,0,2,5.951087301587326
7,0,2,9.279250566893445
8,0,2,12.514534013605463
9,0,2,15.423497785160599
10,0,3,18.40306009070297
11,0,3,21.00677891156465
12,0,3,21.947912698412726
13,0,3,22.912266439909324
14,0,3,24.015939909297067
15,0,4,26.46328684807259
16,0,4,29.48959070294787
17,0,4,32.631994331065776
18,0,4,36.099477324263056
19,0,4,40.26355895691613
20,0,4,43.40596258503403
21,0,4,46.594806122449
22,0,4,49.85485147392293
23,0,4,53.579295918367364
24,0,4,57.02355895691612
25,0,4,60.53748185941045
26,0,4,65.30682426303858
27,0,5,69.63897845805008
28,0,5,73.41675623582768
29,0,5,74.86101927437645
30,0,5,76.32850226757371
31,0,5,77.75417120181407
32,0,5,79.13340022675739
33,0,5,80.53584920634921
34,0,5,81.89648412698416
35,0,5,83.25711904761906
36,0,5,84.7106337868481
37,0,5,86.43970408163268
38,0,5,88.24172064019409
39,0,5,89.7817448979592
40,0,5,91.23063378684809
41,0,5,92.63308276643993
42,0,5,93.94265192743765
43,0,5,95.34972675736964
44,0,5,96.71036167800457
45,0,5,98.21031632653064
46,0,5,99.91616666666667
47,0,5,101.64523696145127
48,0,5,102.95943197278913
49,0,5,104.36650680272112
50,0,5,105.76895578231297
51,0,5,107.17140476190477
52,0,5,108.52741383219957
53,0,5,109.77194897959187
54,0,5,111.08614399092973
55,0,5,112.35389909297055
56,0,5,114.08296938775516
57,0,5,115.57984013605446
58,0,5,116.94047505668937
59,0,5,118.18346825396826
60,0,5,119.51934126984125
61,0,5,120.94809410430842
62,0,5,122.23598526077099
63,0,5,123.50065646258508
64,0,5,124.72197165532883
65,0,5,126.12596258503402
66,0,5,127.44015759637189
67,0,5,128.86736848072564
68,0,5,130.13512358276648
69,0,5,131.49113265306121
70,0,5,132.847141723356
71,0,5,134.1799308390023
72,0,5,135.3780260770975
73,0,5,136.66900113378685
74,0,5,137.91353628117918
75,0,5,139.6658265306122
76,0,5,141.5574365079365
77,0,5,142.8948514739229
78,0,5,144.16260657596382
79,0,5,145.94120068027217
80,0,5,146.99843424036288
81,0,6,151.55725510204093
82,0,6,152.55725510204084
83,0,6,154.19781910946196
84,0,6,155.66092857142857
85,0,6,157.17639342403635
86,0,6,158.76151814058957
87,0,6,160.2553049886622
88,0,6,161.8187517006803
89,0,6,163.40387641723365
90,0,6,165.12523696145132
91,0,6,166.64378571428577
92,0,6,168.34192630385493
93,0,6,169.79081519274382
94,0,6,171.26138208616788
95,0,6,172.84650680272114
81,1,6,173.84650680272117
82,1,6,174.50051033005798
83,1,6,176.599328539603
84,1,6,177.7412006802722
85,1,6,179.39598526077097
86,1,6,180.9811099773243
87,1,6,182.49811678004545
88,1,6,184.15444331065765
89,1,6,185.85566780045352
90,1,6,187.62346825396827
91,1,6,189.0955770975058
92,1,6,190.74727777777784
93,1,6,192.26582653061237
94,1,6,193.73639342403635
95,1,6,195.43761791383227
96,0,6,196.71435260771094
97,0,6,197.72523897707234
98,0,6,199.19460751427007
99,0,6,200.61095124716556
100,0,6,202.24251587301595
101,0,6,203.96696031746038
102,0,6,205.53194897959193
103,0,6,207.0737176870749
104,0,6,208.61548639455796
105,0,6,210.54891043083907
106,0,6,212.13403514739235
107,0,6,213.83525963718822
108,0,6,215.42038435374155
109,0,6,217.16804875283447
110,0,6,218.73149546485266
111,0,6,220.41104195011343
112,0,6,222.06582653061236
113,0,6,223.81040702947854
114,0,6,225.30573582766448
115,0,6,226.98065646258513
116,0,6,229.89240249433107
117,0,6,234.86918253968267
118,0,6,238.86918253968264
