bar,repeat,movement,onset
1,0,1,6.181926303854897
2,0,1,8.64940929705218
3,0,1,11.047232426303879
4,0,1,13.37693764172338
5,0,1,17.753082766439935
6,0,1,18.47906916099776
7,0,1,20.78401247165535
8,0,1,22.83353628117916
9,0,1,25.163241496598662
10,0,1,27.56106462585037
11,0,1,29.706552154195037
12,0,1,31.643060090702974
13,0,1,34.69258390022677
1,1,1,36.321064625850354
2,1,1,38.67244784580501
3,1,1,41.02383106575966
4,1,1,43.30709637188211
5,1,1,46.49469909297054
6,1,1,48.22346825396827
7,1,1,50.505191609977345
8,1,1,52.647595238095256
9,1,1,54.86120068027213
10,1,1,57.28224376417235
11,1,1,59.427731292517024
12,1,1,61.503558956916116
13,1,1,64.52986281179139
14,0,1,65.87970408163268
15,0,1,68.09176757369617
16,0,1,70.25739115646263
17,0,1,72.4957585034014
18,0,1,74.9864614512472
19,0,1,77.271268707483
20,0,1,79.23099659863949
21,0,1,82.06490401526466
22,0,1,83.84550907029481
23,0,1,85.96623469387761
24,0,1,88.13340022675739
25,0,1,90.13956802721093
26,0,1,92.16741383219959
27,0,1,94.15036167800457
28,0,1,96.20296938775513
29,0,1,99.25249319727894
14,1,1,100.88097392290253
15,1,1,103.04659750566897
16,1,1,105.23544104308394
17,1,1,107.58990816326532
18,1,1,110.05739115646263
19,1,1,112.15643877551025
20,1,1,114.20904648526081
21,1,1,117.01323531230678
22,1,1,118.73067913832202
23,1,1,120.80496485260772
24,1,1,122.99535034013607
25,1,1,125.04795804988662
26,1,1,127.0990238095238
27,1,1,129.1516315192744
28,1,1,131.32033900226753
29,1,1,134.7878219954648
30,0,2,136.5091825396825
31,0,2,139.3265068027211
32,0,2,140.3574365079365
33,0,2,141.4115861678004
34,0,2,142.4657358276644
35,0,2,143.45022562358278
36,0,2,144.55081519274373
37,0,2,145.6034229024943
38,0,2,146.61113265306122
39,0,2,147.66528231292517
40,0,2,148.97330952380952
41,0,2,150.1899988662131
42,0,2,151.17448866213152
43,0,2,152.22863832199548
44,0,2,153.35244784580496
45,0,2,154.5691371882086
46,0,2,155.62328684807258
47,0,2,156.67743650793648
48,0,2,157.66192630385484
49,0,2,158.87707369614512
50,0,2,159.86156349206345
51,0,2,160.89249319727887
52,0,2,162.2701802721088
53,0,2,163.46364965986393
54,0,2,164.53947732426306
55,0,2,165.61684693877547
56,0,2,166.76387641723352
57,0,2,167.84124603174604
58,0,2,168.94029365079368
59,0,2,169.99444331065754
60,0,2,171.09503287981858
61,0,2,172.21884240362812
62,0,2,173.272992063492
63,0,2,174.30392176870745
64,0,2,175.5206111111111
65,0,2,176.61965873015876
66,0,2,177.6273684807256
67,0,2,178.93693764172335
68,0,2,180.1768469387755
69,0,2,181.34709637188215
70,0,2,182.49412585034017
71,0,2,183.7777653061225
72,0,2,184.81140476190478
73,0,2,185.82789383938396
74,0,2,187.1751235827665
75,0,2,188.252493197279
76,0,2,189.44596258503398
77,0,2,190.56977210884364
78,0,2,191.71680158730163
79,0,2,193.60686961451248
80,0,3,195.6268242630387
81,0,3,199.86383106575968
82,0,3,203.05421655328806
83,0,3,209.54029365079367
84,0,4,213.19471541950196
85,0,4,215.23380839002272
86,0,4,216.57056646825396
87,0,4,217.54646145124718
88,0,4,218.73530498866228
89,0,4,219.71516893424035
90,0,4,220.86065646258513
91,0,4,221.9132641723356
92,0,4,222.98909183673476
93,0,4,224.17947732426308
94,0,4,225.27852494331077
95,0,4,226.21503287981864
96,0,4,227.27908693387266
97,0,4,228.34192630385488
98,0,4,229.4394319727892
99,0,4,230.46881972789117
100,0,4,231.54002154195018
84,1,4,232.51680158730161
85,1,4,232.82174489795926
86,1,4,234.74946452706496
87,1,4,235.0647380952382
88,1,4,236.11426190476192
89,1,4,237.2334455782313
90,1,4,238.3324931972789
91,1,4,239.40832086167808
92,1,4,240.4841485260771
93,1,4,241.72097392290257
94,1,4,242.77358163265308
95,1,4,243.77974943310667
96,1,4,244.31997619047618
97,1,4,245.9066428571429
98,1,4,247.00414852607716
99,1,4,248.05675623582772
100,1,4,249.05829818594106
101,0,4,249.87253854875277
102,0,4,250.17748185941045
103,0,4,251.76008910639092
104,0,4,252.37095124716555
105,0,4,253.92000235478807
106,0,4,254.4963027210885
107,0,4,255.91735789871507
108,0,4,256.8545283446712
109,0,4,257.53340022675735
110,0,4,258.95598526077106
111,0,4,260.1095615747654
112,0,4,261.1989784580499
113,0,4,262.22836621315196
114,0,4,263.32587188208635
115,0,4,264.37847959183676
116,0,4,265.4775272108845
117,0,4,266.5533548752835
118,0,4,267.79018027210896
119,0,4,268.84278798185954
120,0,4,269.91861564625856
121,0,4,270.2963027210885
122,0,4,271.97584920634927
123,0,4,273.02691496598646
124,0,4,274.1724024943312
125,0,4,275.2436043083901
101,1,4,276.24360430839005
102,1,4,276.59498752834475
103,1,4,278.20700474339395
104,1,4,278.81167687074833
105,1,4,280.4139231025744
106,1,4,280.98346825396834
107,1,4,282.5019341910678
108,1,4,283.2104662250865
109,1,4,283.9973458049887
110,1,4,285.4663707482994
111,1,4,286.8337860742181
112,1,4,287.68614399092974
113,1,4,288.7155317460318
114,1,4,289.7898174603176
115,1,4,290.79598526077103
116,1,4,291.9646927437643
117,1,4,292.97086054421777
118,1,4,294.18446598639474
119,1,4,295.2138537414967
120,1,4,296.2896814058958
121,1,4,296.8531281179139
122,1,4,298.3933548752836
123,1,4,299.4444206349207
124,1,4,305.0677312925178
125,1,4,311.85467006802725
