bar,repeat,movement,onset
1,0,1,0.37054124116319936
2,0,1,2.670767998532811
3,0,1,4.553035572228961
4,0,1,6.412083191276579
5,0,1,8.497162556355944
6,0,1,10.565189767240307
7,0,1,12.424237386287922
8,0,1,14.190405186741438
9,0,1,16.303330356809454
10,0,1,18.417797476990874
11,0,1,20.48582468787522
12,0,1,22.530631944111047
13,0,1,24.734894982659796
14,0,1,26.71004237495005
15,0,1,28.824509495131455
16,0,1,30.985416524609914
17,0,1,33.375439200346875
18,0,1,35.76314895091376
19,0,1,37.975892715086076
20,0,1,40.136799744564534
21,0,1,43.052797366914476
22,0,1,44.923012896491976
23,0,1,47.17371584433778
24,0,1,49.566822420301506
25,0,1,51.89026913231964
26,0,1,54.02795620714954
27,0,2,58.77516709150329
28,0,2,66.33289951780714
29,0,3,72.06562816482155
30,0,3,75.54958886021078
31,0,3,77.5634664112312
32,0,3,79.5092260484194
33,0,3,81.4983416946779
34,0,3,83.60509906429243
35,0,3,85.61897661531282
36,0,3,87.54151629785254
37,0,3,89.46486788238879
38,0,3,91.61725325930377
39,0,3,93.92990632052833
40,0,3,95.92673171735368
41,0,3,98.010445764376
42,0,3,100.04736663798865
43,0,3,102.31820564025621
44,0,3,104.25933942710424
45,0,3,106.50233262438321
46,0,3,108.88464554955323
47,0,3,111.06106278311331
48,0,3,113.16782015272783
49,0,3,115.18323965386166
50,0,3,117.22187910964395
51,0,3,119.40292219354419
52,0,3,121.57762492016327
53,0,3,123.63965688742175
54,0,3,125.82224192143536
55,0,3,127.95221924569842
56,0,3,130.03575666066433
57,0,3,132.1208360257437
58,0,4,138.40255938175275
59,0,4,138.68428273776186
60,0,4,140.06351176270513
61,0,4,141.64314895091377
62,0,4,143.02786550420174
63,0,4,144.49997434773923
64,0,4,145.99376119581174
65,0,4,147.53398795318142
66,0,4,148.939520833
67,0,4,150.52772944978
68,0,4,152.02305824796593
69,0,4,153.54160700080044
70,0,4,155.0167997445646
58,1,4,156.41308092370295
59,1,4,156.67158432506346
60,1,4,158.16691312324943
61,1,4,159.7025140302789
62,1,4,161.24736663798868
63,1,4,162.81235530012015
64,1,4,164.32936210284117
65,1,4,165.9160287695079
66,1,4,167.36800155862355
67,1,4,168.9097702661065
68,1,4,170.4050990642925
69,1,4,171.8772079078299
70,1,4,173.3291806969455
71,0,4,174.56292219354418
72,0,4,174.9613639634145
73,0,4,176.4560741209818
74,0,4,178.06133489195688
75,0,4,179.51330768107252
76,0,4,181.07521244297735
77,0,4,182.4807453227959
78,0,4,184.04265008470063
79,0,4,185.5147589282381
80,0,4,187.07974759036955
81,0,4,188.66795620714956
82,0,4,190.27938477857825
83,0,4,191.77471357676413
84,0,4,193.3613802434308
85,0,4,194.85979294184355
71,1,4,196.18641425703623
72,1,4,196.49135756769383
73,1,4,198.02596074229703
74,1,4,199.59194713685477
75,1,4,201.040654619848
76,1,4,202.6290446425238
77,1,4,204.10423738628793
78,1,4,205.7590219667869
79,1,4,207.2689539395759
80,1,4,208.77289951780716
81,1,4,210.50042786247846
82,1,4,212.1815162978526
83,1,4,214.93072264705887
84,1,4,220.5112215132721
85,1,4,228.511221513272
