bar,repeat,movement,onset
1,0,1,0.5254525230091065
2,0,1,1.2947949266372238
3,0,1,6.883003543417272
4,0,1,12.471212160197314
5,0,1,18.13370649126307
6,0,1,23.05470422368938
7,0,1,28.508218962918402
8,0,1,33.731076105775536
9,0,1,38.910577239562386
10,0,1,44.743683815526104
11,0,1,49.35937542550344
12,0,1,55.118653504081806
13,0,1,60.15647293117239
14,0,1,66.45053188808849
15,0,2,71.47529379285041
16,0,2,73.01397860010664
17,0,2,74.07737996065083
18,0,2,75.2677654481792
19,0,2,76.58041850940369
20,0,2,77.82032780645585
21,0,2,79.08808290849665
22,0,2,80.30477225090026
23,0,2,81.61742531212477
24,0,2,83.01987429171659
25,0,2,84.19012372482318
26,0,2,85.43003302187533
27,0,2,86.8557019561157
28,0,2,87.8881736114445
29,0,2,89.1482189629184
30,0,2,90.2580602327597
31,0,2,91.4252257656395
32,0,2,92.7146588722155
33,0,2,93.95456816926762
34,0,2,95.12944345271433
35,0,2,96.34613279511795
36,0,2,97.56590603774833
37,0,2,98.94513506269163
38,0,2,100.06938392890477
39,0,2,101.26241397425625
40,0,2,102.62342077697735
41,0,2,103.62767474523136
42,0,2,104.80100807856468
43,0,2,106.11057723956242
44,0,2,107.25914866813382
45,0,2,108.52536182006125
46,0,2,109.71883120781636
47,0,2,111.07638222822449
48,0,2,112.18991441032814
49,0,2,113.41996499466443
50,0,2,114.68463619647852
51,0,2,115.88118948446038
52,0,2,117.07928472255557
53,0,2,118.36871782913154
54,0,2,119.65198313525399
55,0,2,120.7618244050953
56,0,2,121.95220989262363
57,0,2,123.1952030899025
58,0,2,124.48155229625175
59,0,2,125.77098540282769
60,0,2,127.08055456382546
61,0,2,128.32200581099093
62,0,2,129.67801488128578
63,0,2,130.93493098105898
64,0,2,132.1810534300386
65,0,2,133.64485597669824
66,0,2,134.57570195611567
67,0,2,135.86205116246484
68,0,2,137.07874050486853
69,0,2,138.85270875883677
70,0,3,141.9455885774309
71,0,3,143.50903528944897
72,0,3,144.77370649126303
73,0,3,146.45787882686392
74,0,3,147.18232327130838
75,0,3,148.65751601507253
76,0,3,149.6141600060023
77,0,3,151.15438676337186
78,0,3,152.39583801053743
79,0,3,153.92462888172466
80,0,3,154.82486295384808
81,0,3,156.04436408763496
70,1,3,157.27810558423351
71,1,3,158.58613279511792
72,1,3,159.82758404228343
73,1,3,161.23311692210203
74,1,3,162.12010104908617
75,1,3,163.66875387773905
76,1,3,164.59837769307714
77,1,3,166.09216454114966
78,1,3,167.33361578831514
79,1,3,168.9009967406962
80,1,3,169.78867247765757
81,1,3,170.89023352312847
82,0,3,171.96046386087752
83,0,3,173.26359311257826
84,0,3,174.48672236427888
85,0,3,175.58576998332651
86,0,3,176.89071329398413
87,0,3,178.1058606862744
88,0,3,179.3906679425102
89,0,3,180.58567928037863
90,0,3,181.80545252300897
91,0,3,183.01905796518597
92,0,3,184.20790150260095
93,0,3,185.3518470808322
94,0,3,186.61035048219276
95,0,3,187.80690377017459
96,0,3,189.02359311257817
97,0,3,190.26504435974383
70,2,3,191.53125751167127
71,2,3,192.76962485860997
72,2,3,194.03429606042403
73,2,3,195.64880853207939
74,2,3,196.39647293117233
75,2,3,197.66286306446148
76,2,3,198.85152962051475
77,2,3,200.25243664999326
78,2,3,201.44744798786175
79,2,3,202.78819124812884
80,2,3,203.85606476790707
81,2,3,205.0030942463651
82,1,3,206.60835501734016
83,1,3,207.3823232713084
84,1,3,208.67021442777096
85,1,3,209.69960218287306
86,1,3,210.93488562958498
87,1,3,212.26613279511793
88,1,3,213.5509400513537
89,1,3,214.72273143457372
90,1,3,215.96572463185265
91,1,3,217.1561101193809
92,1,3,218.20563392890477
93,1,3,219.4656792803786
94,1,3,220.74740263638776
95,1,3,221.89751601507257
96,1,3,223.0677654481792
97,1,3,224.27946612845128
70,3,3,225.50576998332653
71,3,3,226.74413733026532
72,3,3,227.9159287134853
73,3,3,229.13570195611567
74,3,3,230.34776544817916
75,3,3,231.91583801053747
76,3,3,232.75638222822448
77,3,3,234.13406930305447
78,3,3,235.3290806409229
79,3,3,236.88914319468006
80,3,3,238.99157497198868
81,3,3,246.29189243230613
