bar,repeat,movement,onset
1,0,1,0.009138322104291774
2,0,1,7.962331176481815
3,0,1,9.23671201824942
4,0,1,10.569501133895676
5,0,1,11.809410430947832
6,0,1,13.072539682648513
7,0,1,14.335668934349188
8,0,1,16.154535147501115
9,0,1,17.5105442177959
10,0,1,18.86655328809068
11,0,1,19.965600907138302
12,0,1,21.22873015883898
13,0,1,22.886598639564614
14,0,1,24.078526077206334
15,0,1,25.573854875392268
16,0,1,26.883424036390004
17,0,1,28.16977324273921
18,0,1,29.50256235838546
19,0,1,31.137210884462572
20,0,1,32.67897959194556
21,0,1,34.12356009081177
22,0,1,35.344557823238084
23,0,1,36.70056689353286
1,1,1,37.70056689353287
2,1,1,38.78145124727436
3,1,1,40.31045351484806
4,1,1,41.68968253979135
5,1,1,42.97104308400906
6,1,1,44.21594104319272
7,1,1,45.479070294893404
8,1,1,47.39081632663945
9,1,1,48.7236054422857
10,1,1,50.19571428582311
11,1,1,51.34120181416779
12,1,1,52.60433106586845
13,1,1,54.006780045460296
14,1,1,55.430907029587296
15,1,1,57.01911564636733
16,1,1,58.42156462595916
17,1,1,59.75435374160544
18,1,1,61.08714285725169
19,1,1,62.65213151938319
20,1,1,64.19390022686622
21,1,1,65.61956916110655
22,1,1,66.88269841280723
23,1,1,68.19226757380498
24,0,1,69.00650793661676
25,0,1,69.91517006813608
26,0,1,70.89657596382769
27,0,1,72.1829251701769
28,0,1,73.37639455793196
29,0,1,74.66274376428119
30,0,1,75.97231292527894
31,0,1,77.41965986405444
32,0,1,78.7756689343492
33,0,1,80.131678004644
34,0,1,81.46446712029028
35,0,1,82.86691609988209
36,0,1,84.10682539693424
37,0,1,85.46283446722906
38,0,1,86.79562358287527
39,0,1,88.03553287992744
40,0,1,89.4379818595193
41,0,1,91.32959183684353
42,0,1,92.77848072573246
43,0,1,94.08804988673018
44,0,1,95.44405895702492
45,0,1,96.73040816337418
46,0,1,98.08641723366895
47,0,1,100.6591299678854
48,0,1,101.7659637189297
49,0,1,103.07553287992745
50,0,1,104.29222222233105
51,0,1,105.48569161008619
52,0,1,107.00424036292065
53,0,1,108.77820861688889
54,0,1,110.06455782323809
55,0,1,111.30446712029027
56,0,1,112.75335600917913
24,1,1,113.73013605453059
25,1,1,115.04556602138913
26,1,1,115.7130839003356
27,1,1,117.0458730159819
28,1,1,118.28578231303405
29,1,1,119.59535147403174
30,1,1,120.97458049897507
31,1,1,122.5148072563447
32,1,1,123.89403628128798
33,1,1,125.15716553298866
34,1,1,126.51317460328349
35,1,1,127.8459637189297
36,1,1,129.178752834576
37,1,1,130.60442176881634
38,1,1,131.89077097516557
39,1,1,133.1306802722177
40,1,1,134.48668934251248
41,1,1,136.37829931983677
42,1,1,137.82718820872563
43,1,1,139.2064172336689
44,1,1,140.56242630396375
45,1,1,141.94165532890702
46,1,1,143.34410430849883
47,1,1,145.56753941897713
48,1,1,147.02365079375969
49,1,1,148.37965986405442
50,1,1,150.2000680273197
51,1,1,150.83625850351024
52,1,1,152.3780272109932
53,1,1,154.36097505679817
54,1,1,155.67054421779596
55,1,1,156.98011337879365
56,1,1,161.23861678015416
57,0,2,162.23861678015416
58,0,2,163.61167800464398
59,0,2,164.47698412709303
60,0,2,165.34074829942855
61,0,2,166.20605442187758
62,0,2,167.04968253979135
63,0,2,167.98464852618596
64,0,2,168.78029478468935
65,0,2,169.6920408164354
66,0,2,170.67190476201364
67,0,2,171.58365079375963
68,0,2,172.42419501144673
69,0,2,173.28950113389573
70,0,2,174.2709070295873
71,0,2,175.18265306133338
72,0,2,176.06963718831747
73,0,2,176.93494331076647
74,0,2,177.77548752845354
75,0,2,178.59435374160546
76,0,2,179.55099773253522
77,0,2,180.46274376428119
78,0,2,181.28006802731974
79,0,2,182.14537414976877
80,0,2,183.03544217697956
81,0,2,183.85739229035826
82,0,2,184.76913832210437
83,0,2,185.7681874041027
84,0,2,186.50129251711567
85,0,2,187.38981859421307
86,0,2,188.34646258514283
87,0,2,189.25820861688894
88,0,2,190.12659863956463
89,0,2,190.99190476201363
90,0,2,191.87888888899772
91,0,2,192.7209750567982
92,0,2,193.56306122459858
93,0,2,194.5661451248254
94,0,2,195.43145124727442
95,0,2,196.25185941053965
96,0,2,197.14038548763722
97,0,2,198.03045351484806
98,0,2,198.8957596372971
99,0,2,199.73630385498416
100,0,2,200.60160997743313
101,0,2,201.62945578242173
102,0,2,202.65730158741042
103,0,2,203.474625850449
104,0,2,204.33993197289794
105,0,2,205.1806524134551
106,0,2,206.11544217697957
107,0,2,207.21140589580043
108,0,2,208.0767120182495
109,0,2,208.89403628128795
110,0,2,209.75934240373698
111,0,2,210.62464852618598
112,0,2,211.58283446722905
113,0,2,212.61376417244438
114,0,2,213.47907029489346
115,0,2,214.32115646269386
116,0,2,215.27934240373693
117,0,2,216.1477324264127
118,0,2,216.99136054432654
119,0,2,217.87988662142413
120,0,2,218.7467346939864
121,0,2,220.610498866322
122,0,3,222.40179138332826
123,0,3,224.79780045362358
124,0,3,225.7064625851429
125,0,3,226.85040816337414
126,0,3,227.828730158839
127,0,3,228.9262358277733
128,0,3,230.0701814060045
129,0,3,231.49430839013158
122,1,3,232.40142857153748
123,1,3,233.5453741497687
124,1,3,234.7094557824218
125,1,3,235.87662131530155
126,1,3,236.94782312936053
127,1,3,238.04532879829483
128,1,3,239.2589342404716
129,1,3,240.72950113389575
130,0,3,241.14900226768262
131,0,3,242.80224489806798
132,0,3,244.01430839013153
133,0,3,245.1102721089524
134,0,3,246.22945578242172
135,0,3,247.72478458060772
136,0,3,249.09397753051493
137,0,3,249.8300000001089
138,0,3,250.99716553298865
139,0,3,252.5590702948935
140,0,3,253.32841269852156
141,0,3,254.71752834478
142,0,3,255.6379818595193
143,0,3,256.783469387864
144,0,3,257.9521768708572
145,0,3,259.46609977335146
130,1,3,260.46609977335146
131,1,3,261.6549433107665
132,1,3,262.7973469388844
133,1,3,263.8933106577052
134,1,3,265.15181405906577
135,1,3,266.410673944105
136,1,3,268.01906977361216
137,1,3,268.8684580499954
138,1,3,269.9427437642812
139,1,3,273.4551247166621
140,1,3,275.98918367357834
141,1,3,278.68732426314745
142,1,3,284.66102040827224
143,1,3,291.14709750577777
144,1,3,296.1470975057777
145,1,3,299.14709750577765
