bar,repeat,movement,onset
1,0,1,8.643241496598662
2,0,1,9.736121315192769
3,0,1,13.089046485260791
4,0,1,15.745373015873039
5,0,1,18.683422902494353
6,0,1,22.05802607709753
7,0,1,25.03943197278914
8,0,1,27.742198412698436
9,0,1,30.330669755258448
10,0,1,33.21893310657599
11,0,1,35.760701814058976
12,0,1,38.463468253968294
13,0,1,41.33340022675739
14,0,1,43.80550907029482
15,0,1,47.03925056689345
1,1,1,49.757527210884376
2,1,1,50.80705102040818
3,1,1,53.99435260770977
4,1,1,56.67389909297055
5,1,1,59.5655090702948
6,1,1,62.52215306122452
7,1,1,65.29457936507939
8,1,1,67.92768594104314
9,1,1,70.26047505668939
10,1,1,73.35798072562362
11,1,1,76.01584920634924
12,1,1,78.76505555555558
13,1,1,81.65820748299323
14,1,1,84.19997619047622
15,1,1,87.59625736961453
16,0,1,89.75779931972801
17,0,1,90.8733548752835
18,0,1,93.55290136054424
19,0,1,95.86092857142862
20,0,1,98.91507823129257
21,0,1,101.50020294784585
22,0,1,103.99553174603177
23,0,1,106.3747607709751
24,0,1,108.93820748299325
25,0,1,111.71063378684813
26,0,1,114.39018027210889
27,0,1,116.90718707482996
28,0,1,119.58673356009076
29,0,1,122.0124024943311
30,0,1,124.90555442176873
31,0,1,127.37766326530618
32,0,1,130.56496485260774
16,1,1,132.64505555555624
17,1,1,133.77240249433106
18,1,1,136.35906916099776
19,1,1,138.62065646258506
20,1,1,141.37294671201818
21,1,1,144.30637074829932
22,1,1,146.8481394557823
23,1,1,149.29702834467125
24,1,1,151.83725510204087
25,1,1,154.6793412698413
26,1,1,157.40532766439912
27,1,1,159.94555442176875
28,1,1,162.78764058956918
29,1,1,165.3294092970522
30,1,1,168.17612131519274
31,1,1,170.74110997732427
32,1,1,174.02129138321993
33,0,2,175.62501020408166
34,0,2,179.09095124716552
35,0,2,181.20859297052158
36,0,2,183.40514625850346
37,0,2,185.64968140589573
38,0,2,187.92052040816327
39,0,2,190.16197165532878
40,0,2,192.35949244142108
41,0,2,194.62473809523811
42,0,2,196.84605328798187
43,0,2,199.30110997732433
44,0,2,201.44351360544223
45,0,2,203.8056904761905
46,0,2,206.00686961451248
47,0,2,208.2544886621315
48,0,2,210.73276530612247
49,0,2,213.06247052154197
50,0,2,215.33022562358278
51,0,2,218.0872302140368
52,0,2,220.09639342403636
53,0,2,222.3842845804989
54,0,2,224.42570706819313
55,0,2,227.01575850340132
56,0,2,229.25720975056686
57,0,2,231.41503287981863
58,0,2,234.13793537414963
59,0,2,236.49394444444454
60,0,2,238.83444331065758
61,0,2,241.08823015873023
62,0,2,243.2228333333333
63,0,2,245.42092857142865
64,0,2,247.73358163265308
65,0,3,251.640701814059
66,0,3,253.11281065759636
67,0,3,254.16541836734692
68,0,3,255.24278798185946
69,0,3,256.3433775510204
70,0,3,257.4656451247166
71,0,3,258.70401247165535
72,0,3,259.92070181405893
73,0,3,261.1126292517007
74,0,3,262.32931859410434
75,0,3,263.52432993197283
76,0,3,264.717799319728
77,0,3,266.0490464852608
78,0,3,267.242515873016
79,0,3,268.31834353741505
80,0,3,269.39571315192745
81,0,3,270.51952267573705
82,0,3,271.6185702947847
83,0,3,272.99625736961457
84,0,3,274.23616666666675
85,0,3,275.40487414965986
86,0,3,276.55344557823133
87,0,3,277.7469149659865
88,0,3,278.94038435374154
89,0,3,280.5518412698413
90,0,3,281.51154081632654
91,0,3,282.6105884353743
92,0,3,283.7111780045352
93,0,3,284.8814274376418
94,0,3,285.93403514739236
95,0,3,287.4958073434502
96,0,3,288.5284115646259
97,0,3,289.65222108843545
98,0,3,290.9611633319995
99,0,3,291.9942619047619
100,0,3,293.18773129251707
65,1,3,294.7295
66,1,3,295.92296938775513
67,1,3,297.0220170068028
68,1,3,303.98637074829855
69,1,3,310.2758945578232
70,1,3,315.2758945578231
