bar,repeat,movement,onset
1,0,1,0.48508276610651163
2,0,1,5.579504534813995
3,0,2,11.284756235494267
4,0,2,14.580955781979526
5,0,2,17.648982992863882
6,0,2,21.0173276640657
7,0,2,23.8779172332267
8,0,2,26.992384353408102
9,0,2,30.105309523476123
10,0,2,33.07891496565299
11,0,2,36.261499999666604
12,0,2,39.44408503368021
13,0,2,42.53379024909972
14,0,2,45.76127324229698
15,0,2,48.943858276310586
16,0,2,52.14966326497272
17,0,2,55.26413038515414
18,0,3,60.27492403594777
19,0,3,65.4854455778979
20,0,3,71.39719160964393
21,0,3,76.23619387721763
22,0,4,81.4615544214353
23,0,4,84.4976904758571
24,0,4,87.37995804955322
25,0,4,90.35356349173007
26,0,4,93.23428911531286
27,0,4,96.41816990572428
28,0,4,98.90594444411106
29,0,4,101.83465192710423
30,0,4,104.8082573692811
31,0,4,107.5961031742698
32,0,4,110.47682879785252
33,0,5,115.27864285680947
34,0,5,115.68864285680947
35,0,5,116.68263378651467
36,0,5,117.66712358243305
37,0,5,118.62839342370292
38,0,5,119.70422108810197
39,0,5,120.82494671168475
40,0,5,121.8094365076031
41,0,5,122.93016213118588
42,0,5,123.93787188175276
43,0,5,124.9672596368548
44,0,5,126.01986734660544
45,0,5,127.00281519241037
46,0,5,127.98730498832882
47,0,5,128.97179478424715
48,0,5,129.99809863912247
49,0,5,131.02440249399768
50,0,5,132.00426643957596
51,0,5,132.96553628084578
52,0,5,133.92680612211566
53,0,5,134.86485600873698
54,0,5,135.87102380919052
55,0,5,136.9251734690544
33,1,5,137.95147732392974
34,1,5,138.2359318464794
35,1,5,139.03038888855556
36,1,5,140.13097845771654
37,1,5,141.06902834433785
38,1,5,142.1680759633855
39,1,5,143.14948185907716
40,1,5,144.13397165499546
41,1,5,145.2082573692811
42,1,5,146.19274716519956
43,1,5,147.2685748295986
44,1,5,148.22830272075512
45,1,5,149.21125056656007
46,1,5,150.2421802717755
47,1,5,151.1337902490998
48,1,5,152.18331405862364
49,1,5,153.13995804955323
50,1,5,154.07338208583448
51,1,5,155.03465192710428
52,1,5,155.97270181372568
53,1,5,156.95719160964398
54,1,5,157.91691950080042
55,1,5,159.15682879785265
56,0,5,160.0670328794852
57,0,5,160.29552603017012
58,0,5,161.23882426270526
59,0,5,162.2233140586236
60,0,5,163.13814399059632
61,0,5,164.21397165499545
62,0,5,165.24335941009747
63,0,5,166.24952721055107
64,0,5,167.27891496565306
65,0,5,168.3083027207551
66,0,5,169.29279251667347
67,0,5,170.3206383216621
68,0,5,171.32680612211564
69,0,5,172.28807596338544
70,0,5,173.31437981826076
71,0,5,174.31746371848757
72,0,5,175.2973276640657
73,0,5,176.3050374146327
74,0,5,177.31274716519954
75,0,5,178.34213492030153
56,1,5,179.20589909263717
57,1,5,179.49755131516994
58,1,5,180.42413038515411
59,1,5,181.38540022642408
60,1,5,182.2537902490998
61,1,5,183.3760578227959
62,1,5,184.3590056686009
63,1,5,185.38839342370292
64,1,5,186.44100113345357
65,1,5,187.447168933907
66,1,5,188.45487868447395
67,1,5,189.43628458016545
68,1,5,190.48889228991612
69,1,5,191.38050226724033
70,1,5,192.26748639422453
71,1,5,193.2473503398026
72,1,5,194.18077437608386
73,1,5,195.1652641720022
74,1,5,196.1033140586236
75,1,5,204.609527210551
