bar,repeat,movement,onset
1,0,1,1.7157403624783938
2,0,1,10.536148525743702
3,0,1,19.291522675403552
4,0,1,27.4896179134988
5,0,1,35.77905102007477
6,0,1,44.58086507903168
7,0,1,53.288257369281126
8,0,1,62.11020748265981
9,0,1,71.16744104275051
10,0,1,81.01415306089109
11,0,1,90.3268061221156
12,0,1,98.47846145091377
13,0,1,107.32363151894099
14,0,1,116.68272448946253
15,0,1,125.32199886587975
16,0,1,134.00617120148064
17,0,1,144.94113718787523
18,0,2,152.3064886617981
19,0,2,154.2693004531814
20,0,2,155.9596405892358
21,0,2,157.7629965983061
22,0,2,159.65460657563034
23,0,2,161.41460657563033
24,0,2,163.26594444411106
25,0,2,165.1172823125918
26,0,2,167.07482055793687
27,0,2,168.68372222188884
28,0,2,171.34004875250108
29,0,2,173.12326870714963
30,0,2,174.97460657563033
31,0,2,176.77796258470065
32,0,2,178.78875623549428
33,0,2,181.52091043050564
34,0,2,183.27474263005212
35,0,2,185.03474263005214
36,0,2,187.27927777744438
37,0,2,189.22195351440584
38,0,2,191.084795540105
39,0,2,193.27292857109518
40,0,2,195.11964058923576
41,0,2,196.85642063458727
42,0,2,198.72789455748975
43,0,2,200.62413038515416
44,0,2,202.3609104305056
45,0,2,206.27882426270517
46,0,2,208.33914172302264
47,0,2,210.60998072529017
48,0,2,212.39320067993873
49,0,3,216.7476678001201
50,0,3,218.5649920631587
51,0,3,220.08045691576635
52,0,3,221.34358616746712
53,0,3,222.81723696111789
54,0,3,224.23982199513142
55,0,3,225.82494671168476
56,0,3,227.0880759633854
49,1,3,228.7660804985329
50,1,3,230.1190056686009
51,1,3,231.77379024909973
52,1,3,233.08335941009742
53,1,3,234.58023015839683
54,1,3,236.02603514705893
55,1,3,237.5647199543152
56,1,3,238.92072902460993
57,0,3,240.52907369581177
58,0,3,241.95782653027894
59,0,3,243.43147732392967
60,0,3,245.34168140556235
61,0,3,246.65279251667346
62,0,3,248.1697993193945
63,0,3,249.64036621281858
64,0,3,250.99791723322676
65,0,3,252.747123582433
66,0,3,254.24553628084576
67,0,3,255.76562698379362
68,0,3,257.2640396822063
69,0,3,259.0627698409364
70,0,3,260.5085748295986
71,0,3,262.07047959150333
72,0,3,263.4264886617982
57,1,3,265.03483333299994
58,1,3,266.46358616746704
59,1,3,267.93723696111783
60,1,3,269.824221088102
61,1,3,271.18177210851013
62,1,3,272.7219988658798
63,1,3,274.14612585000674
64,1,3,275.5501167797119
65,1,3,277.55474263005215
66,1,3,279.0316080428839
67,1,3,280.50358616746706
68,1,3,281.9787789112312
69,1,3,283.47564965953063
70,1,3,285.5251734690544
71,1,3,286.99419841236505
72,1,3,288.39664739195695
