bar,repeat,movement,onset
1,0,1,8.364602040816349
2,0,1,9.157164399092993
3,0,1,14.791812925170092
4,0,1,20.333581632653086
5,0,1,25.949636054421795
6,0,1,31.218933106575992
7,0,1,36.8349875283447
8,0,1,42.197164399093
9,0,1,47.33022562358279
10,0,1,53.85927324263041
11,0,1,58.63816213151929
12,0,1,64.88269727891158
13,0,1,70.06219841269842
14,0,1,75.40423922902495
15,0,2,78.315985260771
16,0,2,80.22618934240364
17,0,2,81.82364965986396
18,0,2,83.59717264481552
19,0,2,85.30192630385488
20,0,2,87.00623469387757
21,0,2,88.69194897959184
22,0,2,90.32659750566894
23,0,2,92.01076984126985
24,0,2,93.80795804988664
25,0,2,95.51226643990931
26,0,2,97.19335487528343
27,0,2,99.08342290249433
28,0,2,100.62673356009071
29,0,2,102.49049773242633
30,0,2,103.94863832199549
31,0,2,105.6730827664399
32,0,2,107.45013492063491
33,0,2,109.1544433106576
34,0,2,110.79371768707485
35,0,2,112.45158616780049
36,0,2,114.13575850340136
37,0,2,115.88650680272112
38,0,2,117.59081519274375
39,0,2,119.17902380952383
40,0,2,120.79045238095242
41,0,2,122.54274263038549
42,0,2,124.18047505668936
43,0,2,125.83834353741497
44,0,2,127.4280941043084
45,0,2,129.01938662131522
46,0,2,130.6540351473923
47,0,2,132.4063253968254
48,0,2,134.1926632653061
49,0,2,136.0037857142857
50,0,2,137.7328560090703
51,0,2,139.53409144577373
52,0,2,141.1027426303855
53,0,2,142.97267460317462
54,0,2,144.7435589569161
55,0,2,146.29457936507936
56,0,2,147.97258390022674
57,0,2,149.72641609977325
58,0,2,151.47716439909297
59,0,2,153.11489682539684
60,0,2,154.84242517006803
61,0,2,156.45539569160997
62,0,2,158.11326417233562
63,0,2,159.8407925170068
64,0,2,161.42900113378687
65,0,2,162.9394618383939
66,0,2,164.68278798185938
67,0,2,166.45675623582767
68,0,2,168.09140476190476
69,0,2,170.00469274376414
70,0,3,172.95825283446712
71,0,3,174.28949999999998
72,0,3,175.57739115646254
73,0,3,176.95970408163268
74,0,3,178.520066893424
75,0,3,179.87915986394552
76,0,3,181.39308276643987
77,0,3,182.60823015873024
78,0,3,183.94256122448982
79,0,3,185.5422673980391
80,0,3,186.39761791383228
81,0,3,187.68396712018142
70,1,3,189.35888775510207
71,1,3,190.62047505668932
72,1,3,191.8387063492063
73,1,3,193.38355895691615
74,1,3,194.68850226757368
75,1,3,196.04759523809517
76,1,3,197.56151814058956
77,1,3,198.89276530612239
78,1,3,200.1574365079365
79,1,3,201.75008956916105
80,1,3,202.58927324263038
81,1,3,203.83015401599235
82,0,3,205.22546371882092
83,0,3,206.60315079365077
84,0,3,207.9607018140589
85,0,3,209.29194897959187
86,0,3,210.6433321995464
87,0,3,211.92813945578237
88,0,3,213.30582653061222
89,0,3,214.64015759637186
90,0,3,215.97603061224493
91,0,3,217.42183560090697
92,0,3,218.94667093186476
93,0,3,220.28868367346945
94,0,3,221.7097267573696
95,0,3,223.04559977324257
96,0,3,224.3783888888889
97,0,3,225.73593990929706
70,2,3,227.2575725623583
71,2,3,228.61203968253966
72,2,3,229.94637074829936
73,2,3,231.53766326530612
74,2,3,232.95870634920635
75,2,3,234.31797607419037
76,2,3,235.90138208616779
77,2,3,237.27906916099775
78,2,3,239.33321882086167
79,2,3,243.170679138322
80,2,3,251.5174365079365
81,2,3,258.4462346938775
