bar,repeat,movement,onset
1,0,1,1.7436448645853597
2,0,1,10.564053027850665
3,0,1,19.296207222862
4,0,1,27.47108250630872
5,0,1,35.783735567533206
6,0,1,44.63198953578718
7,0,1,53.26972196209104
8,0,1,62.091672075469724
9,0,1,71.14890563556042
10,0,1,81.11171742694366
11,0,1,90.49403035211371
12,0,1,98.69212559020896
13,0,1,107.397975930345
14,0,1,116.7106289915695
15,0,1,125.32668341333819
16,0,1,133.9411958849935
17,0,1,144.92260178068514
18,0,2,151.98609384417713
19,0,2,154.275012967382
20,0,2,155.9411051820457
21,0,2,157.7676811457645
22,0,2,159.65929112308874
23,0,2,161.41929112308878
24,0,2,163.293848946218
25,0,2,165.14518681469877
26,0,2,167.10239801842906
27,0,2,168.66518681469873
28,0,2,171.3447332999595
29,0,2,173.1279532546081
30,0,2,174.95607116844025
31,0,2,176.75942717751053
32,0,2,178.7957296985189
33,0,2,181.50237502331555
34,0,2,183.25620722286203
35,0,2,185.03942717751053
36,0,2,187.23752241560575
37,0,2,189.22663806186426
38,0,2,191.0436668924441
39,0,2,193.27761311855363
40,0,2,195.10110518204567
41,0,2,196.83788522739718
42,0,2,198.73257910494817
43,0,2,200.60559497796407
44,0,2,203.03897366277133
45,0,2,205.79588976254453
46,0,2,208.41348613442668
47,0,2,210.66110518204567
48,0,2,212.39788522739718
49,0,3,215.8932140255831
50,0,3,218.56967661061714
51,0,3,220.06192150857626
52,0,3,221.37149066957406
53,0,3,222.82192150857634
54,0,3,224.2212865879413
55,0,3,225.80641130449465
56,0,3,227.1392004201409
49,1,3,228.56178545415452
50,1,3,230.1236902160593
51,1,3,231.75525484190962
52,1,3,233.11126391220438
53,1,3,234.58491470585525
54,1,3,236.00749973986882
55,1,3,237.5461845471251
56,1,3,238.94863352671692
57,0,3,240.48731833397323
58,0,3,241.96251107773733
59,0,3,243.41294191673956
60,0,3,245.3463659530208
61,0,3,246.63425710948334
62,0,3,248.1744838668529
63,0,3,249.59861085098
64,0,3,251.00260178068513
65,0,3,252.77502808454003
66,0,3,254.22700087365567
67,0,3,255.74709157660354
68,0,3,257.2222843203677
69,0,3,259.02101447909786
70,0,3,260.5364793317056
71,0,3,262.0287242296647
72,0,3,263.40795325460806
57,1,3,265.01629792580985
58,1,3,266.49149066957403
59,1,3,267.91870155392775
60,1,3,269.8234634586897
61,1,3,271.1400167466715
62,1,3,272.72668341333826
63,1,3,274.15081039746525
64,1,3,275.8102208283041
65,1,3,277.5826471321591
66,1,3,279.0346199212747
67,1,3,280.50827071492546
68,1,3,281.9602435040411
69,1,3,283.96795325460806
70,1,3,285.5066380618643
71,1,3,287.0453228691205
72,1,3,292.55770382150143
