bar,repeat,movement,onset
1,0,1,1.3764611679671703
2,0,1,5.747980442343588
3,0,1,9.167481576130434
4,0,1,13.273422619214335
5,0,1,17.220089285881002
6,0,1,21.963127834633838
7,0,1,25.870248016039735
8,0,1,29.501631235994385
9,0,1,33.40739087318259
10,0,1,37.77891014755902
11,0,1,41.64267431989461
12,0,1,45.73863803871547
13,0,1,51.99251558973589
1,1,1,55.036687925336786
2,1,1,59.50181264189006
3,1,1,63.0838534582166
4,1,1,67.38725481876082
5,1,1,71.2525609412098
6,1,1,75.94915958066557
7,1,1,79.94915958066558
8,1,1,83.49491921785376
9,1,1,87.41664257386284
10,1,1,91.11478316343202
11,1,1,95.04820719971322
12,1,1,99.16739087318258
13,1,1,105.42126842420298
14,0,1,108.09174461467919
15,0,1,112.30362670084699
16,0,1,116.51260629268373
17,0,1,121.30516865096037
18,0,1,124.79432964869277
19,0,1,129.30825255118708
20,0,1,133.63641581649324
21,0,1,138.54353599789914
22,0,1,143.080678855042
23,0,1,147.87169926320524
24,0,1,151.87324121331864
25,0,1,156.31750425186735
26,0,1,160.82988520424834
27,0,1,164.87940901377215
28,0,1,169.09147250583564
29,0,1,175.0202706917767
14,1,1,178.17419359427103
15,1,1,182.39024801603972
16,1,1,186.64920493213936
17,1,1,191.22925028361342
18,1,1,194.98643849223018
19,1,1,199.487753684974
20,1,1,203.58371740379485
21,1,1,208.6533772677404
22,1,1,212.87686933123246
23,1,1,217.35460175753633
24,1,1,221.5651232994865
25,1,1,225.91650651944116
26,1,1,229.5697491498266
27,1,1,233.75859268724156
28,1,1,237.99387613395356
29,1,1,241.37058640780668
30,0,2,242.99696003418035
31,0,2,246.48633920927378
32,0,2,251.65174461467916
33,0,2,254.74925028361343
34,0,2,256.33745890039353
35,0,2,257.9721074264706
36,0,2,259.04947704098305
37,0,2,260.38072420651594
38,0,2,261.36521400243436
39,0,2,262.53546343554086
40,0,2,264.3775496033413
41,0,2,265.5477990364479
42,0,2,266.8109282881486
43,0,2,268.2598171770374
44,0,2,269.6158262473323
45,0,2,270.92539540833
46,0,2,271.9563251135454
47,0,2,272.94081490946377
48,0,2,274.0414044786248
49,0,2,275.2797718255635
50,0,2,276.2410416668333
51,0,2,277.3184112813459
52,0,2,278.8586380387155
53,0,2,280.1217672904162
54,0,2,281.22081490946374
55,0,2,282.2749645693277
56,0,2,283.3755541384887
57,0,2,284.3368239797586
58,0,2,285.5519713720488
59,0,2,286.7222208051554
60,0,2,287.892470238262
61,0,2,288.90891014755897
62,0,2,290.00076955798977
63,0,2,291.0549192178538
64,0,2,292.3644883788515
65,0,2,293.5564158164932
66,0,2,294.517685657763
67,0,2,295.5950552722756
68,0,2,296.95106434257036
69,0,2,297.95877409313727
70,0,2,299.1522434808922
71,0,2,300.5526688904928
72,0,2,301.5856221656995
73,0,2,302.7405114360494
74,0,2,303.99578089585833
75,0,2,305.07315051037074
76,0,2,306.17374007953174
77,0,2,307.32076955798976
78,0,2,308.56067885504194
79,0,2,315.18761763055215
80,0,3,316.1876176305521
81,0,3,320.4406731861077
82,0,3,324.8207242065158
83,0,3,328.42752692760433
84,0,4,328.7773681974455
85,0,4,329.22163123599427
86,0,4,330.644216270008
87,0,4,336.2711550455181
88,0,4,339.2711550455182
89,0,4,340.3903387189876
90,0,4,341.4893863380351
91,0,4,342.4491142291916
92,0,4,343.47850198429364
93,0,4,344.5992276078765
94,0,4,345.55895549903295
95,0,4,346.5651232994863
96,0,4,347.19822987545007
97,0,4,348.6687967688742
98,0,4,349.6966425738628
99,0,4,350.6795904196677
100,0,4,351.70435232442975
84,1,4,352.70435232442975
85,1,4,353.0888239797585
86,1,4,353.8726712739001
87,1,4,354.88076955798977
88,1,4,355.9302933675136
89,1,4,356.9798171770374
90,1,4,358.0556448414365
91,1,4,358.9921527779444
92,1,4,360.0679804423436
93,1,4,361.1422661566293
94,1,4,362.2180938210284
95,1,4,363.15460175753617
96,1,4,363.7644883788515
97,1,4,365.211835317627
98,1,4,366.28612103191267
99,1,4,367.2226289684206
100,1,4,368.5260303289648
101,0,4,369.5260303289649
102,0,4,369.7613137756769
103,0,4,371.1417594032033
104,0,4,372.0941028913232
105,0,4,373.5521812337712
106,0,4,374.2891142291916
107,0,4,375.62345373243477
108,0,4,376.3032172418252
109,0,4,377.5351913266973
110,0,4,378.70235685957704
111,0,4,380.155774586088
112,0,4,380.7363704650193
113,0,4,381.69609835617575
114,0,4,382.8168239797585
115,0,4,383.8462117348606
116,0,4,384.82915958066553
117,0,4,385.8121074264706
118,0,4,387.0489328232959
119,0,4,388.10154053304655
120,0,4,389.1773681974455
121,0,4,390.0991610923813
122,0,4,391.1881618482392
123,0,4,392.2392276078764
124,0,4,393.22217545368136
125,0,4,394.36303713168587
101,1,4,395.36303713168587
102,1,4,395.80730017023467
103,1,4,396.8520126922806
104,1,4,398.00076955798977
105,1,4,399.57979583516726
106,1,4,400.1957808958583
107,1,4,401.7393208778888
108,1,4,402.4225344464014
109,1,4,403.441857993364
110,1,4,404.7483432541349
111,1,4,405.6296531887368
112,1,4,406.70365201329747
113,1,4,407.9278443879218
114,1,4,408.7931505103707
115,1,4,409.77609835617574
116,1,4,410.75904620198065
117,1,4,411.7884339570828
118,1,4,412.885939626017
119,1,4,413.9849872450647
120,1,4,415.01437500016664
121,1,4,415.5546017575363
122,1,4,417.0948285149059
123,1,4,418.0762344105975
124,1,4,423.4013137756769
125,1,4,425.4433999434772
