bar,repeat,movement,onset
1,0,1,0.4201074496193734
2,0,1,2.783826270481051
3,0,1,4.758973662771299
4,0,1,6.8966607376012306
5,0,1,9.235617653701004
6,0,1,11.661286587941367
7,0,1,14.528134660503735
8,0,1,16.89802128181892
9,0,1,19.012488402000322
10,0,1,21.076502655320702
11,0,2,24.13929112308875
12,0,2,26.51389429769193
13,0,2,28.941105182045668
14,0,2,31.28907147303969
15,0,2,33.44722763102526
16,0,2,35.459563231932286
17,0,2,37.335663005174915
18,0,2,39.6265906172454
19,0,2,42.17547424498617
20,0,2,43.89276051084385
21,0,2,45.77502808454
22,0,2,47.83688749497084
23,0,2,49.87552695075316
24,0,2,52.49158137252185
25,0,2,54.6463206015468
26,0,2,56.65711425234048
27,0,3,60.102919241002574
28,0,3,64.9294952047214
29,0,3,69.68641130449468
30,0,3,77.04242037478944
31,0,3,82.30654735891636
32,0,3,86.90455189406379
33,0,3,95.39833874213636
34,0,3,101.13820268771464
35,0,3,104.83471062422255
36,0,3,110.17366754032231
37,0,4,116.9460938441772
38,0,4,118.69684214349692
39,0,4,119.81910971719306
40,0,4,121.15032706257871
41,0,4,121.85312332263524
42,0,4,122.81439316390511
43,0,4,123.79888295982343
44,0,4,124.83242793336844
45,0,4,125.95740686253524
46,0,4,127.00202295266271
47,0,4,127.82663806186427
48,0,4,128.85448386685295
37,1,4,130.08976731356495
38,1,4,131.07425710948328
39,1,4,132.1268648192339
40,1,4,133.3430377595211
41,1,4,134.2305382886216
42,1,4,135.19180812989148
43,1,4,136.1530779711613
44,1,4,137.20414373079853
45,1,4,138.24156625536386
46,1,4,139.05665065949592
47,1,4,140.2040530278507
48,1,4,141.2551187874878
49,0,4,142.44396232490283
50,0,4,143.38201221152408
51,0,4,144.50119588499354
52,0,4,145.4392457716148
53,0,4,146.5352094904357
54,0,4,147.51969928635404
55,0,4,149.03824803918857
56,0,4,149.62337275574177
57,0,4,150.7099890318819
58,0,4,151.571513345311
59,0,4,152.6232820527939
60,0,4,153.7006516673065
61,0,4,154.69324771524938
62,0,4,155.75788522739717
49,1,4,156.94827071492546
50,1,4,157.88632060154688
51,1,4,159.07516413896172
52,1,4,160.12931379882576
53,1,4,161.27171742694358
54,1,4,162.3490870414561
55,1,4,163.28713692807742
56,1,4,164.38310064689833
57,1,4,166.45430007403755
58,1,4,168.91631606639942
59,1,4,173.4666380618643
60,1,4,178.90935915029962
61,1,4,182.4712639122044
63,0,4,184.46241281621045
