bar,repeat,movement,onset
1,0,1,10.249138322104292
2,0,1,10.50609977335146
3,0,1,11.772312925278895
4,0,1,12.922426303963702
5,0,1,14.118979591945562
6,0,2,16.218027210993185
7,0,2,20.149909297160978
8,0,2,23.431632653170055
9,0,2,25.71366067805522
10,0,3,28.530680272217673
11,0,3,29.671541950222203
12,0,3,31.077074830040793
13,0,3,32.203968254077076
14,0,3,33.44696145135599
15,0,4,36.126507936616754
16,0,4,39.3850113379773
17,0,4,42.806054421877526
18,0,4,45.716258503510176
19,0,4,48.99798185951926
20,0,4,52.279705215528324
21,0,4,55.49176870759182
22,0,4,58.79825396836277
23,0,4,62.4065986395646
24,0,4,65.75798185951926
25,0,4,68.90038548763717
26,0,4,72.92668934251243
27,0,5,74.67780045362316
28,0,5,77.39108843548297
29,0,5,78.88179138332879
30,0,5,80.3957142858231
31,0,5,81.91426303865757
32,0,5,83.43281179149204
33,0,5,85.11390022686619
34,0,5,86.59063492074372
35,0,5,88.13702947856687
36,0,5,89.82274376428114
37,0,5,91.38927437652605
38,0,5,93.0288282160799
39,0,5,94.84741496609522
40,0,5,96.41240362822674
41,0,5,97.9077324264127
42,0,5,99.40306122459862
43,0,5,100.92623582777321
44,0,5,102.51907029489342
45,0,5,104.06546485271653
46,0,5,105.86419501144674
47,0,5,107.50038548763719
48,0,5,109.11643990940588
49,0,5,110.61639455793197
50,0,5,112.15816326541497
51,0,5,113.76959183684356
52,0,5,115.35780045362357
53,0,5,116.92741496609526
54,0,5,118.47380952391833
55,0,5,120.15952380963265
56,0,5,121.81893424047166
57,0,5,123.50156462595919
58,0,5,125.0479591837823
59,0,5,126.59281179149208
60,0,5,128.2529672822598
61,0,5,129.77539682550565
62,0,5,131.48124716564172
63,0,5,132.931678004644
64,0,5,134.5477324264127
65,0,5,136.25358276654876
66,0,5,137.91607709761453
67,0,5,139.45938775521088
68,0,5,140.95934240373697
69,0,5,142.47789115657145
70,0,5,143.99643990940592
71,0,5,145.63108843548298
72,0,5,147.13104308400906
73,0,5,148.63099773253512
74,0,5,150.24705215430384
75,0,5,151.8368027211973
76,0,5,153.6123129252789
77,0,5,155.1587074831021
78,0,5,156.72832199557374
79,0,5,158.25149659874833
80,0,5,160.09820861688888
81,0,6,163.12451247176415
82,0,6,163.21493705539075
83,0,6,165.06102040827216
84,0,6,166.2297278912653
85,0,6,167.8612925171157
86,0,6,169.2606575964807
87,0,6,170.8008843538504
88,0,6,172.2946712019229
89,0,6,173.78691609988212
90,0,6,175.27607709761446
91,0,6,176.65530612255785
92,0,6,177.88904761915649
93,0,6,179.57013605453062
94,0,6,180.97104308400907
95,0,6,182.3936281180227
81,1,6,183.3936281180227
82,1,6,184.26101392949013
83,1,6,185.75383585703224
84,1,6,187.03290249443998
85,1,6,188.4554875284535
86,1,6,189.92451247176427
87,1,6,191.3950793651882
88,1,6,192.9120861679093
89,1,6,194.4507709751655
90,1,6,195.87027210895238
91,1,6,197.29594104319273
92,1,6,198.73866213162813
93,1,6,200.18755102051693
94,1,6,201.63489795929254
95,1,6,203.1271428572516
96,0,6,204.12714285725167
97,0,6,204.90661252266884
98,0,6,206.23562811802267
99,0,6,207.6503174604263
100,0,6,209.18900226768258
101,0,6,210.61158730169612
102,0,6,212.01403628128804
103,0,6,213.41648526087985
104,0,6,214.91181405906573
105,0,6,216.49693877561907
106,0,6,217.94274376428112
107,0,6,219.3653287982948
108,0,6,220.85757369625404
109,0,6,222.53557823140136
110,0,6,224.09902494341952
111,0,6,225.59281179149204
112,0,6,227.0618367348028
113,0,6,228.57421768718362
114,0,6,229.97666666677554
115,0,6,231.4658276645079
116,0,6,232.91471655339686
117,0,6,234.40850340146932
118,0,6,236.20260770985942
96,1,6,237.20260770985945
97,1,6,237.31008260457918
98,1,6,239.27624640978385
99,1,6,240.56774986928724
100,1,6,242.17158730169612
101,1,6,243.6870521543039
102,1,6,245.08950113389568
103,1,6,246.65448979602718
104,1,6,248.0801587302676
105,1,6,249.6560770976145
106,1,6,251.06464852618598
107,1,6,252.6497732427392
108,1,6,254.0259183674558
109,1,6,255.63426303865765
110,1,6,257.2209297053243
111,1,6,258.78437641734234
112,1,6,260.23018140600453
113,1,6,261.74256235838556
114,1,6,263.2378911565714
115,1,6,264.77349206360094
116,1,6,269.42673469398636
117,1,6,276.4967573697295
118,1,6,282.42056689353285
