bar,repeat,movement,onset
1,0,1,10.237463718487463
2,0,1,10.49442516973463
3,0,1,11.830298185607644
4,0,1,12.97694797730727
5,0,1,14.176964852274311
6,0,2,16.647531745698352
7,0,2,20.184674602841202
8,0,2,23.489617913498805
9,0,2,26.957100906696077
10,0,3,29.378143990596307
11,0,3,29.729527210550955
12,0,3,31.297952218649435
13,0,3,32.215513605108775
14,0,3,33.45850680238768
15,0,4,35.92907369581171
16,0,4,39.41977664365753
17,0,4,42.817599772909226
18,0,4,45.82068367313598
19,0,4,49.12562698379358
20,0,4,52.291250566560024
21,0,4,55.50331405862351
22,0,4,58.78657936474596
23,0,4,62.5110238091904
24,0,4,65.74630725590242
25,0,4,68.91193083866885
26,0,4,72.61315532846477
27,0,5,75.23211224456443
28,0,5,77.4258537411632
29,0,5,78.91655668900901
30,0,5,80.4072596368548
31,0,5,81.94902834433779
32,0,5,83.46757709717227
33,0,5,85.10222562324935
34,0,5,86.64862018107247
35,0,5,88.14857482959856
36,0,5,89.78784920601579
37,0,5,91.42403968220627
38,0,5,93.08345011304527
39,0,5,94.88218027177544
40,0,5,96.44716893390697
41,0,5,97.91927777744439
42,0,5,99.43782653027884
43,0,5,100.98422108810196
44,0,5,102.53061564592512
45,0,5,104.1234501130453
46,0,5,105.89896031712695
47,0,5,107.51193083866889
48,0,5,109.10476530578906
49,0,5,110.6511598636122
50,0,5,112.1929285710952
51,0,5,113.80435714252378
52,0,5,115.39256575930379
53,0,5,116.91574036247842
54,0,5,118.50857482959856
55,0,5,120.17106916066436
56,0,5,121.87691950080041
57,0,5,123.51310997699089
58,0,5,125.12916439875957
59,0,5,126.60435714252378
60,0,5,128.2645136051088
61,0,5,129.78694217653737
62,0,5,131.5392324259705
63,0,5,132.98966326497273
64,0,5,134.58249773209292
65,0,5,136.26512811758045
66,0,5,137.8811825393492
67,0,5,139.47093310624257
68,0,5,140.97088775476865
69,0,5,142.53587641690018
70,0,5,144.05442516973469
71,0,5,145.6426337865147
72,0,5,147.14258843504075
73,0,5,148.66576303821535
74,0,5,150.23537755068702
75,0,5,151.89478798152604
76,0,5,153.64707823095912
77,0,5,155.19347278878232
78,0,5,156.73986734660548
79,0,5,158.3094818590771
80,0,5,160.01687414932653
81,0,6,162.834198412365
82,0,6,163.79200505017167
83,0,6,165.01882865155747
84,0,6,166.40381292483667
85,0,6,167.8960578227959
86,0,6,169.29542290216094
87,0,6,170.83564965953062
88,0,6,172.3062165529546
89,0,6,173.7752414962653
90,0,6,175.28762244864618
91,0,6,176.69007142823807
92,0,6,178.156012471322
93,0,6,179.58168140556234
94,0,6,180.98258843504075
95,0,6,182.35873355975733
81,1,6,183.35873355975735
82,1,6,184.3411134323413
83,1,6,185.6386866444394
84,1,6,187.0444478454717
85,1,6,188.4902528341337
86,1,6,189.9360578227959
87,1,6,191.42984467086842
88,1,6,192.94685147358953
89,1,6,194.48553628084574
90,1,6,195.88181745998412
91,1,6,197.33070634887295
92,1,6,198.7966473919569
93,1,6,200.19909637154862
94,1,6,201.64644331032423
95,1,6,203.09224829898625
96,0,6,204.264130385154
97,0,6,204.98931665013632
98,0,6,206.3613382460763
99,0,6,207.661862811458
100,0,6,209.1308877547687
101,0,6,210.59991269807932
102,0,6,212.04880158696827
103,0,6,213.45125056656008
104,0,6,214.94657936474596
105,0,6,216.50848412665079
106,0,6,217.95428911531283
107,0,6,219.40009410397502
108,0,6,220.89233900193426
109,0,6,222.54712358243302
110,0,6,224.11057029445124
111,0,6,225.62757709717226
112,0,6,227.0733820858345
113,0,6,228.60898299286384
114,0,6,230.0346519271043
115,0,6,231.50059297018814
116,0,6,232.97270181372562
117,0,6,234.44326870714954
118,0,6,235.91229365046027
96,1,6,236.91229365046027
97,1,6,237.90919463307557
98,1,6,239.379123582433
99,1,6,240.62122789082312
100,1,6,242.11347278878225
101,1,6,243.6985975053356
102,1,6,245.1010464849274
103,1,6,246.6195952377618
104,1,6,248.0917040812993
105,1,6,249.6768287978525
106,1,6,251.0994138318662
107,1,6,252.5219988658797
108,1,6,254.0374637184875
109,1,6,255.69224829898636
110,1,6,257.23247505635595
111,1,6,258.79592176837406
112,1,6,260.24172675703625
113,1,6,261.77732766406575
114,1,6,263.24943650760315
115,1,6,264.78503741463265
116,1,6,269.41506009036954
117,1,6,278.45533219921316
118,1,6,282.4553321992131
