bar,repeat,movement,onset
1,0,1,0.4275490366145157
2,0,1,3.1535354311723385
3,0,1,5.833081916433109
4,0,1,8.932129535480726
5,0,1,12.062106859743766
6,0,1,14.75244699579819
7,0,1,17.619295068360547
8,0,1,20.70283248332653
9,0,1,23.83280980758958
10,0,1,26.74609778944898
11,0,1,29.63616581665988
12,0,1,32.481335884687084
13,0,1,35.27852409330387
14,0,1,38.725871032079375
1,1,1,41.24287783480047
2,1,1,43.6205649096304
3,1,1,46.09113180305442
4,1,1,49.0740796488594
5,1,1,51.646778061557825
6,1,1,54.15135856042403
7,1,1,56.716347222555555
8,1,1,59.56874410923816
9,1,1,62.44224291416554
10,1,1,64.75181207516327
11,1,1,67.34002069194331
12,1,1,69.9065513041882
13,1,1,72.35544019307709
15,0,2,75.66346740396145
16,0,2,76.94364880985712
17,0,2,77.87707284613833
18,0,2,78.74237896858729
19,0,2,79.62936309557143
20,0,2,80.47453316359864
21,0,2,81.48224291416552
22,0,2,82.16487329965302
23,0,2,83.07970323162583
24,0,2,83.92487329965307
25,0,2,84.81648327697731
26,0,2,85.66165334500452
27,0,2,86.4603835037347
28,0,2,87.37521343570748
29,0,2,88.38467245741138
30,0,2,89.13058758536737
31,0,2,90.02219756269159
32,0,2,90.86736763071882
33,0,2,91.71253769874605
34,0,2,92.64750368514059
35,0,2,93.58555357176189
36,0,2,94.45394359443763
37,0,2,95.32233361711339
38,0,2,96.232537698746
39,0,2,97.16904563525397
40,0,2,98.1489095808322
41,0,2,98.99099574863264
42,0,2,99.92750368514058
43,0,2,100.74636989829249
44,0,2,101.61321797085489
45,0,2,102.52496400260092
46,0,2,103.41503202981177
47,0,2,104.3267780615578
48,0,2,105.39797987561677
49,0,2,106.33448781212469
50,0,2,107.24777579398412
51,0,2,108.09294586201135
52,0,2,109.05267375316781
53,0,2,109.94274178037867
54,0,2,110.83280980758953
55,0,2,111.74763973956233
56,0,2,112.66092772142177
57,0,2,113.57113180305439
58,0,2,114.48287783480042
59,0,2,115.41630187108166
60,0,2,116.39285515906349
61,0,2,117.28931774409749
62,0,2,118.18092772142177
63,0,2,119.09575765339453
64,0,2,119.96106377584353
65,0,2,120.77564374736706
66,0,2,121.72106377584355
67,0,2,122.70246967153514
68,0,2,123.68233361711337
69,0,2,124.55072363978913
70,0,2,125.46555357176189
71,0,2,126.38038350373469
72,0,2,127.29212953548071
73,0,2,128.1605195581565
74,0,2,129.02890958083216
75,0,2,129.89729960350797
76,0,2,130.8539435944376
77,0,2,131.791993481059
78,0,2,132.63253769874598
79,0,2,133.52414767607033
80,0,2,134.41113180305436
81,0,2,135.25630187108166
82,0,2,136.28568962618365
83,0,2,137.22065561257827
84,0,2,138.08904563525394
85,0,2,138.95743565792966
86,0,3,140.24378486427895
87,0,3,142.93748100940363
88,0,3,145.76695946745346
89,0,3,148.1926284016939
90,0,3,150.54709552187532
91,0,3,153.20496400260086
92,0,3,155.88605243797502
93,0,3,158.68478259670522
94,0,3,161.4587508506735
95,0,3,164.34881887788436
16,1,2,165.7451000570227
17,1,2,166.6785240933038
18,1,2,167.5438302157528
19,1,2,168.47725425203407
20,1,2,169.3920841840068
21,1,2,170.21403429738547
22,1,2,171.08242432006125
23,1,2,171.95081434273698
24,1,2,172.7727644561156
25,1,2,173.66437443343992
26,1,2,174.53276445611567
